时间 (time),前兆信号概率
2023-03-05 17:39:32,1.6296713e-08
2023-03-05 17:41:22,2.1920087e-08
2023-03-05 17:43:12,3.3152144e-08
2023-03-05 17:45:02,3.738368e-08
2023-03-05 17:46:51,4.2884473e-08
2023-03-05 17:48:41,1.3895835e-08
2023-03-05 17:50:31,2.318023e-09
2023-03-05 17:52:21,1.3146573e-09
2023-03-05 17:54:10,2.7970096e-08
2023-03-05 17:56:00,2.9833476e-08
2023-03-05 17:57:50,2.6519109e-08
2023-03-05 17:59:39,2.8136556e-08
2023-03-05 18:01:29,3.417803e-08
2023-03-05 18:03:19,6.8803175e-08
2023-03-05 18:05:09,6.5047054e-08
2023-03-05 18:06:59,9.0588195e-08
2023-03-05 18:08:48,1.8302912e-07
2023-03-05 18:10:39,4.3011852e-08
2023-03-05 18:12:28,1.2748519e-08
2023-03-05 18:14:18,1.1507183e-08
2023-03-05 18:16:08,1.5242439e-07
2023-03-05 18:17:57,1.6002421e-07
2023-03-05 18:19:48,1.6719292e-07
2023-03-05 18:21:37,1.834368e-07
2023-03-05 18:23:26,2.3917963e-07
2023-03-05 18:25:19,4.0177082e-07
2023-03-05 18:27:06,4.1143193e-07
2023-03-05 18:28:56,4.459565e-07
2023-03-05 18:30:46,5.845752e-07
2023-03-05 18:32:36,3.1343436e-07
2023-03-05 18:34:24,3.547316e-08
2023-03-05 18:36:15,2.863355e-08
2023-03-05 18:38:05,5.973894e-08
2023-03-05 18:39:55,4.163183e-07
2023-03-05 18:41:44,2.9264348e-07
2023-03-05 18:43:33,2.916277e-07
2023-03-05 18:45:24,3.097003e-07
2023-03-05 18:47:13,3.6325955e-07
2023-03-05 18:49:03,3.8449866e-07
2023-03-05 18:50:53,4.2995862e-07
2023-03-05 18:52:42,6.9438687e-07
2023-03-05 18:54:33,4.8173472e-08
2023-03-05 18:56:22,2.154746e-09
2023-03-05 18:58:12,6.7216503e-09
2023-03-05 19:00:01,7.601741e-08
2023-03-05 19:01:51,5.3465037e-08
2023-03-05 19:03:41,7.4670616e-08
2023-03-05 19:05:31,2.1061012e-08
2023-03-05 19:07:22,1.0169533e-08
2023-03-05 19:09:11,2.2826e-08
2023-03-05 19:11:00,3.1339546e-08
2023-03-05 19:12:51,2.6968443e-08
2023-03-05 19:14:40,2.054643e-08
2023-03-05 19:16:30,1.0198553e-08
2023-03-05 19:18:20,8.491498e-10
2023-03-05 19:20:10,3.9860232e-10
2023-03-05 19:22:00,1.7848665e-08
2023-03-05 19:23:49,1.7737621e-08
2023-03-05 19:25:39,8.8514165e-09
2023-03-05 19:27:30,1.1751701e-08
2023-03-05 19:29:19,1.216609e-08
2023-03-05 19:31:09,1.8014164e-08
2023-03-05 19:32:59,1.8293449e-08
2023-03-05 19:34:48,1.6835141e-08
2023-03-05 19:36:38,1.5158774e-08
2023-03-05 19:38:28,4.302201e-09
2023-03-05 19:40:17,3.4177602e-10
2023-03-05 19:42:07,2.593191e-10
2023-03-05 19:43:58,3.1358423e-09
2023-03-05 19:45:47,3.141086e-09
2023-03-05 19:46:02,2.7838514e-09
2023-03-05 19:47:36,1.0999084e-10
2023-03-05 19:49:27,4.6357515e-11
2023-03-05 19:51:16,2.6716714e-11
2023-03-05 19:53:06,4.5565682e-10
2023-03-05 19:54:57,5.260146e-10
2023-03-05 19:56:46,8.0164825e-10
2023-03-05 19:58:36,9.3040145e-11
2023-03-05 20:00:25,6.9246886e-11
2023-03-05 20:02:16,6.903088e-11
2023-03-05 20:04:05,6.9799616e-10
2023-03-05 20:05:55,5.576737e-10
2023-03-05 20:07:45,6.591651e-10
2023-03-05 20:09:34,6.9820383e-10
2023-03-05 20:11:24,7.296766e-10
2023-03-05 20:13:14,1.2343139e-09
2023-03-05 20:15:04,1.3863424e-09
2023-03-05 20:16:56,1.297595e-09
2023-03-05 20:18:44,1.4918942e-09
2023-03-05 20:20:34,8.9409347e-10
2023-03-05 20:22:23,6.560066e-11
2023-03-05 20:24:13,8.215475e-12
2023-03-05 20:26:03,4.620539e-12
2023-03-05 20:27:53,7.2602514e-11
2023-03-05 20:29:42,4.0455828e-10
2023-03-05 20:31:41,2.4647273e-10
2023-03-05 20:33:23,9.693134e-11
2023-03-05 20:35:13,2.960205e-11
2023-03-05 20:37:03,4.0916298e-11
2023-03-05 20:38:52,4.2637222e-10
2023-03-05 20:40:42,3.004026e-10
2023-03-05 20:42:32,3.3789912e-11
2023-03-05 20:44:21,9.209758e-13
2023-03-05 20:46:11,5.871276e-13
2023-03-05 20:48:01,2.3969455e-11
2023-03-05 20:49:51,1.01143524e-10
2023-03-05 20:51:41,7.270256e-11
2023-03-05 20:53:32,5.7919218e-11
2023-03-05 20:55:21,3.4716337e-11
2023-03-05 20:57:10,6.903918e-11
2023-03-05 20:59:00,1.1683522e-10
2023-03-05 21:00:50,1.3417524e-10
2023-03-05 21:02:41,3.455119e-11
2023-03-05 21:04:29,3.379015e-12
2023-03-05 21:06:19,3.0236594e-12
2023-03-05 21:08:09,4.1141833e-11
2023-03-05 21:09:59,7.862596e-11
2023-03-05 21:11:49,7.43367e-11
2023-03-05 21:13:38,8.2478066e-11
2023-03-05 21:15:28,7.729367e-11
2023-03-05 21:17:19,9.783497e-11
2023-03-05 21:19:08,1.6028256e-10
2023-03-05 21:20:58,2.375691e-10
2023-03-05 21:22:47,1.9423436e-10
2023-03-05 21:24:38,2.734611e-11
2023-03-05 21:26:28,3.3169407e-12
2023-03-05 21:28:17,4.263799e-12
2023-03-05 21:30:07,1.5252262e-10
2023-03-05 21:31:57,1.2750258e-10
2023-03-05 21:33:47,1.3978388e-10
2023-03-05 21:35:37,1.1918005e-10
2023-03-05 21:37:27,1.03721746e-10
2023-03-05 21:39:16,3.5240866e-10
2023-03-05 21:41:06,3.0175612e-10
2023-03-05 21:42:56,2.770301e-10
2023-03-05 21:44:46,3.803403e-10
2023-03-05 21:46:37,1.0609479e-10
2023-03-05 21:48:25,1.8740601e-11
2023-03-05 21:50:16,9.535392e-12
2023-03-05 21:52:05,3.1463474e-11
2023-03-05 21:53:55,2.3738203e-10
2023-03-05 21:55:45,2.4869884e-10
2023-03-05 21:57:35,2.2134503e-10
2023-03-05 21:59:25,1.5066404e-10
2023-03-05 22:01:14,1.6740472e-10
2023-03-05 22:03:05,3.2341244e-10
2023-03-05 22:05:02,4.1529907e-10
2023-03-05 22:06:44,1.1945793e-10
2023-03-05 22:08:34,1.6652568e-11
2023-03-05 22:10:24,1.8157465e-11
2023-03-05 22:12:16,1.1482769e-10
2023-03-05 22:14:04,1.5834695e-10
2023-03-05 22:15:53,1.4651795e-10
2023-03-05 22:17:43,1.2509609e-10
2023-03-05 22:19:33,1.3328123e-10
2023-03-05 22:21:23,2.4389601e-10
2023-03-05 22:23:14,3.3821457e-10
2023-03-05 22:25:03,5.135934e-10
2023-03-05 22:26:53,2.0198834e-10
2023-03-05 22:28:42,9.123305e-12
2023-03-05 22:30:33,3.879835e-12
2023-03-05 22:32:22,1.3615405e-11
2023-03-05 22:34:11,4.363693e-10
2023-03-05 22:36:01,3.0414893e-10
2023-03-05 22:37:50,4.297671e-10
2023-03-05 22:39:40,2.619039e-10
2023-03-05 22:41:29,1.9360041e-10
2023-03-05 22:43:20,2.7577116e-10
2023-03-05 22:45:09,7.253694e-10
2023-03-05 22:45:25,1.6220843e-10
2023-03-05 22:46:59,9.015106e-12
2023-03-05 22:48:48,1.3256949e-11
2023-03-05 22:50:40,7.713148e-12
2023-03-05 22:52:28,2.2611732e-11
2023-03-05 22:54:18,1.5363957e-12
2023-03-05 22:56:09,2.4677166e-12
2023-03-05 22:57:58,1.7794826e-11
2023-03-05 22:59:48,2.2021551e-11
2023-03-05 23:01:38,2.6736086e-11
2023-03-05 23:03:28,4.4110125e-11
2023-03-05 23:05:17,5.6163255e-11
2023-03-05 23:07:08,9.40353e-11
2023-03-05 23:08:57,1.296365e-10
2023-03-05 23:10:47,1.9302743e-10
2023-03-05 23:12:39,1.02465654e-10
2023-03-05 23:14:28,1.3677274e-11
2023-03-05 23:16:16,1.1217428e-11
2023-03-05 23:18:07,3.3980246e-11
2023-03-05 23:19:56,3.1442135e-10
2023-03-05 23:21:47,3.008814e-10
2023-03-05 23:23:36,3.439032e-10
2023-03-05 23:25:26,3.890866e-10
2023-03-05 23:27:15,5.009253e-10
2023-03-05 23:29:05,8.5479507e-10
2023-03-05 23:30:56,1.1732166e-09
2023-03-05 23:32:46,5.5440186e-10
2023-03-05 23:34:34,9.823606e-11
2023-03-05 23:36:24,7.9460424e-11
2023-03-05 23:38:14,2.214827e-10
2023-03-05 23:40:04,1.5462405e-09
2023-03-05 23:41:54,1.6778456e-09
2023-03-05 23:43:45,1.6388377e-09
2023-03-05 23:45:33,2.0766422e-09
2023-03-05 23:47:23,3.310758e-09
2023-03-05 23:49:13,4.1655355e-09
2023-03-05 23:51:03,4.2348876e-09
2023-03-05 23:52:53,3.887649e-09
2023-03-05 23:54:43,6.6094814e-09
2023-03-05 23:56:33,1.6628685e-09
2023-03-05 23:58:23,6.710717e-11
2023-03-06 00:00:12,6.1713784e-10
2023-03-06 00:02:02,1.1654601e-08
2023-03-06 00:03:51,2.992055e-08
2023-03-06 00:05:41,2.2685766e-08
2023-03-06 00:07:30,2.1264691e-08
2023-03-06 00:09:20,1.1701845e-08
2023-03-06 00:11:10,1.930858e-08
2023-03-06 00:13:00,3.884456e-08
2023-03-06 00:14:49,3.914504e-08
2023-03-06 00:16:39,3.6972043e-08
2023-03-06 00:18:29,4.3563293e-08
2023-03-06 00:20:19,1.75174e-08
2023-03-06 00:22:09,2.4020907e-10
2023-03-06 00:23:58,6.6995676e-10
2023-03-06 00:25:48,3.6287933e-08
2023-03-06 00:27:38,3.4093258e-08
2023-03-06 00:29:28,4.1384773e-08
2023-03-06 00:31:18,2.9533632e-08
2023-03-06 00:33:08,1.5764435e-08
2023-03-06 00:34:57,3.686234e-08
2023-03-06 00:36:47,5.682223e-08
2023-03-06 00:38:38,5.0721834e-08
2023-03-06 00:40:27,5.4176528e-08
2023-03-06 00:42:17,5.7000253e-08
2023-03-06 00:44:06,1.0977838e-09
2023-03-06 00:45:56,1.5549178e-09
2023-03-06 00:47:46,2.0703233e-08
2023-03-06 00:49:36,4.1055824e-08
2023-03-06 00:51:26,4.086886e-08
2023-03-06 00:53:15,2.3659803e-08
2023-03-06 00:55:05,8.839421e-09
2023-03-06 00:56:55,1.3266075e-08
2023-03-06 00:58:45,3.4059852e-08
2023-03-06 01:00:34,4.874616e-08
2023-03-06 01:02:25,2.7727458e-08
2023-03-06 01:04:14,3.793568e-08
2023-03-06 01:06:04,5.5456738e-08
2023-03-06 01:07:54,4.565392e-09
2023-03-06 01:09:44,1.1396398e-08
2023-03-06 01:11:34,9.332749e-08
2023-03-06 01:13:24,7.179565e-08
2023-03-06 01:15:13,7.6934306e-08
2023-03-06 01:17:03,2.259827e-08
2023-03-06 01:18:53,2.7884441e-08
2023-03-06 01:20:43,5.7881866e-08
2023-03-06 01:22:32,1.1661332e-07
2023-03-06 01:24:24,1.0159319e-07
2023-03-06 01:26:12,1.3233777e-08
2023-03-06 01:28:02,9.72201e-09
2023-03-06 01:29:52,7.617343e-08
2023-03-06 01:31:42,1.3228924e-07
2023-03-06 01:33:31,1.2416177e-08
2023-03-06 01:35:21,3.4828076e-08
2023-03-06 01:37:11,5.7224e-08
2023-03-06 01:37:11,9.367451e-09
2023-03-06 01:39:01,1.1685586e-08
2023-03-06 01:40:52,1.0939721e-07
2023-03-06 01:42:41,9.1850016e-10
2023-03-06 01:44:30,6.636198e-09
2023-03-06 01:46:20,7.8647144e-10
2023-03-06 01:48:10,4.3639155e-11
2023-03-06 01:50:02,1.063266e-09
2023-03-06 01:51:49,1.084509e-11
2023-03-06 01:53:40,3.4756222e-11
2023-03-06 01:55:30,2.602088e-11
2023-03-06 01:57:19,2.491658e-12
2023-03-06 01:59:09,3.088795e-11
2023-03-06 02:00:59,3.8468843e-11
2023-03-06 02:02:49,2.6643538e-11
2023-03-06 02:04:39,2.0228346e-12
2023-03-06 02:06:29,2.5428182e-12
2023-03-06 02:08:18,3.6793965e-13
2023-03-06 02:10:08,5.0992122e-14
2023-03-06 02:12:07,1.8225628e-13
2023-03-06 02:13:50,4.308685e-14
2023-03-06 02:15:40,1.13355384e-13
2023-03-06 02:17:39,6.8324205e-14
2023-03-06 02:19:31,2.2454738e-14
2023-03-06 02:21:13,2.723648e-15
2023-03-06 02:23:02,3.7928094e-15
2023-03-06 02:24:52,3.491378e-17
2023-03-06 02:26:51,2.6377149e-16
2023-03-06 02:28:35,4.3503807e-17
2023-03-06 02:30:24,5.0279847e-18
2023-03-06 02:32:14,1.6494698e-15
2023-03-06 02:34:03,1.3578466e-16
2023-03-06 02:35:54,1.4901143e-16
2023-03-06 02:37:43,6.6769583e-15
2023-03-06 02:39:33,1.2941535e-14
2023-03-06 02:41:23,8.014749e-15
2023-03-06 02:43:12,1.2855741e-15
2023-03-06 02:45:02,4.7485615e-16
2023-03-06 02:46:53,8.843445e-14
2023-03-06 02:48:41,4.789282e-13
2023-03-06 02:50:32,6.359901e-13
2023-03-06 02:52:21,1.2671596e-12
2023-03-06 02:54:11,1.8040397e-12
2023-03-06 02:56:01,5.9647283e-12
2023-03-06 02:57:52,1.5001531e-11
2023-03-06 02:59:40,2.4383912e-11
2023-03-06 03:01:30,5.056865e-11
2023-03-06 03:03:21,5.5558294e-11
2023-03-06 03:05:11,1.0079541e-12
2023-03-06 03:07:00,1.2007871e-12
2023-03-06 03:08:49,1.828919e-12
2023-03-06 03:10:39,1.1205416e-10
2023-03-06 03:12:30,2.4473387e-10
2023-03-06 03:14:19,2.108386e-10
2023-03-06 03:16:08,1.0940875e-10
2023-03-06 03:17:58,1.7107742e-10
2023-03-06 03:19:48,5.0967625e-10
2023-03-06 03:21:38,1.1535437e-09
2023-03-06 03:23:27,1.4706791e-09
2023-03-06 03:25:19,5.629155e-10
2023-03-06 03:27:07,1.0150003e-11
2023-03-06 03:28:58,3.3630647e-11
2023-03-06 03:30:47,2.5459475e-09
2023-03-06 03:32:36,3.5735748e-09
2023-03-06 03:34:26,3.6175407e-09
2023-03-06 03:36:16,2.9306244e-09
2023-03-06 03:38:06,2.1062005e-09
2023-03-06 03:39:57,6.859363e-09
2023-03-06 03:41:45,1.6618612e-08
2023-03-06 03:43:35,1.9454824e-08
2023-03-06 03:45:26,2.3802928e-08
2023-03-06 03:47:16,2.133697e-08
2023-03-06 03:49:06,8.965906e-09
2023-03-06 03:50:54,2.0268825e-08
2023-03-06 03:52:45,6.0950775e-08
2023-03-06 03:54:34,7.862382e-08
2023-03-06 03:56:25,1.06973154e-07
2023-03-06 03:58:15,6.978344e-08
2023-03-06 04:00:04,6.445007e-08
2023-03-06 04:01:53,1.5189909e-07
2023-03-06 04:03:43,1.6460947e-07
2023-03-06 04:05:33,1.2690529e-07
2023-03-06 04:07:22,2.214551e-07
2023-03-06 04:09:12,4.62054e-08
2023-03-06 04:11:03,2.6245354e-07
2023-03-06 04:12:52,3.433943e-08
2023-03-06 04:14:42,1.6453376e-08
2023-03-06 04:16:32,1.0089742e-07
2023-03-06 04:18:21,1.7795354e-07
2023-03-06 04:20:12,8.981691e-08
2023-03-06 04:22:02,1.2700954e-07
2023-03-06 04:23:52,1.0450369e-07
2023-03-06 04:25:41,1.2175278e-07
2023-03-06 04:27:30,2.5465323e-07
2023-03-06 04:29:21,2.1113323e-07
2023-03-06 04:31:10,3.3879058e-07
2023-03-06 04:33:01,1.2142739e-07
2023-03-06 04:34:49,2.1633566e-09
2023-03-06 04:36:39,5.3805467e-09
2023-03-06 04:38:30,1.0826509e-07
2023-03-06 04:40:19,1.0464032e-07
2023-03-06 04:42:10,5.92241e-08
2023-03-06 04:44:00,5.1669975e-08
2023-03-06 04:45:48,1.5548178e-08
2023-03-06 04:47:38,4.1639726e-08
2023-03-06 04:49:27,6.763359e-08
2023-03-06 04:51:17,5.5940646e-08
2023-03-06 04:53:07,6.4962e-08
2023-03-06 04:54:58,4.915135e-08
2023-03-06 04:56:47,1.3561051e-08
2023-03-06 04:58:36,3.8890004e-08
2023-03-06 05:00:27,1.3010025e-07
2023-03-06 05:02:17,1.1132978e-07
2023-03-06 05:04:06,1.0099888e-07
2023-03-06 05:05:56,1.1666004e-07
2023-03-06 05:07:46,9.4624845e-08
2023-03-06 05:09:35,1.3965749e-07
2023-03-06 05:11:26,2.4074674e-07
2023-03-06 05:13:14,2.2521877e-07
2023-03-06 05:15:05,2.9858185e-07
2023-03-06 05:16:54,3.9887883e-08
2023-03-06 05:18:44,1.7137545e-08
2023-03-06 05:20:34,2.570786e-08
2023-03-06 05:22:23,2.1677427e-07
2023-03-06 05:24:13,2.2763508e-07
2023-03-06 05:26:04,1.4976989e-07
2023-03-06 05:27:54,1.1441236e-07
2023-03-06 05:29:44,1.2016802e-07
2023-03-06 05:31:34,1.8865565e-07
2023-03-06 05:33:23,2.6031427e-07
2023-03-06 05:35:13,2.3838031e-07
2023-03-06 05:37:02,2.9936965e-07
2023-03-06 05:38:52,4.773167e-07
2023-03-06 05:40:42,2.4483073e-08
2023-03-06 05:42:32,2.1237494e-08
2023-03-06 05:44:21,1.1457418e-07
2023-03-06 05:46:12,2.9825824e-07
2023-03-06 05:48:02,2.3601643e-07
2023-03-06 05:49:51,2.4595437e-07
2023-03-06 05:51:40,1.4234544e-07
2023-03-06 05:53:30,1.7447134e-07
2023-03-06 05:55:20,3.4805936e-07
2023-03-06 05:57:11,2.7249033e-07
2023-03-06 05:58:59,3.5376445e-07
2023-03-06 06:00:50,3.6289805e-07
2023-03-06 06:02:40,1.4436517e-08
2023-03-06 06:04:29,4.916926e-08
2023-03-06 06:06:19,3.0131392e-07
2023-03-06 06:08:09,1.6134176e-07
2023-03-06 06:09:58,2.516036e-07
2023-03-06 06:11:48,2.4542248e-07
2023-03-06 06:13:38,1.0263068e-07
2023-03-06 06:15:28,2.612576e-07
2023-03-06 06:17:18,2.70532e-07
2023-03-06 06:19:08,2.5861038e-07
2023-03-06 06:20:57,3.6420064e-07
2023-03-06 06:22:47,3.2360256e-07
2023-03-06 06:24:37,3.391481e-07
2023-03-06 06:26:27,7.2744893e-07
2023-03-06 06:28:17,8.917165e-09
2023-03-06 06:30:07,7.953496e-09
2023-03-06 06:31:57,1.4755399e-07
2023-03-06 06:33:47,1.1910746e-08
2023-03-06 06:35:36,1.6962707e-07
2023-03-06 06:37:26,2.8759137e-10
2023-03-06 06:39:15,1.6293036e-09
2023-03-06 06:41:05,2.8221503e-10
2023-03-06 06:42:55,6.7030953e-10
2023-03-06 06:44:45,5.4505733e-11
2023-03-06 06:46:35,2.9355127e-10
2023-03-06 06:48:24,1.295968e-12
2023-03-06 06:50:14,5.816296e-12
2023-03-06 06:52:05,4.3009303e-12
2023-03-06 06:53:55,7.3515017e-13
2023-03-06 06:55:44,2.3404312e-13
2023-03-06 06:57:34,1.8072658e-13
2023-03-06 06:59:25,6.278398e-14
2023-03-06 07:01:13,1.448427e-14
2023-03-06 07:03:05,1.8188286e-14
2023-03-06 07:04:54,7.020245e-17
2023-03-06 07:06:43,2.2875464e-16
2023-03-06 07:08:34,2.5800634e-13
2023-03-06 07:10:23,1.2995367e-13
2023-03-06 07:12:12,2.2502188e-15
2023-03-06 07:14:03,3.5133192e-15
2023-03-06 07:15:53,1.605217e-15
2023-03-06 07:17:42,5.6949193e-15
2023-03-06 07:19:32,6.1052597e-15
2023-03-06 07:21:22,1.7009599e-15
2023-03-06 07:23:11,5.6365617e-16
2023-03-06 07:25:02,6.836911e-16
2023-03-06 07:26:51,7.273766e-18
2023-03-06 07:28:41,4.636858e-18
2023-03-06 07:30:32,6.7078677e-17
2023-03-06 07:32:21,2.6532142e-17
2023-03-06 07:34:12,1.0800035e-17
2023-03-06 07:36:00,2.4020503e-17
2023-03-06 07:37:50,4.5269233e-18
2023-03-06 07:39:40,4.482774e-19
2023-03-06 07:41:30,1.6480718e-17
2023-03-06 07:43:19,4.778453e-16
2023-03-06 07:45:09,6.828701e-16
2023-03-06 07:46:59,6.5378773e-16
2023-03-06 07:48:48,1.9069013e-18
2023-03-06 07:50:38,3.216787e-18
2023-03-06 07:52:29,8.377809e-17
2023-03-06 07:54:18,1.3401541e-17
2023-03-06 07:56:08,4.0467203e-16
2023-03-06 07:57:58,1.9575587e-14
2023-03-06 07:59:48,6.602846e-15
2023-03-06 08:01:37,1.2001768e-14
2023-03-06 08:03:27,3.716629e-14
2023-03-06 08:05:17,9.3043195e-14
2023-03-06 08:07:06,4.2345798e-13
2023-03-06 08:08:56,8.9591355e-13
2023-03-06 08:10:46,5.655394e-13
2023-03-06 08:12:36,2.730729e-14
2023-03-06 08:14:25,7.5428914e-14
2023-03-06 08:16:15,1.4691243e-11
2023-03-06 08:18:06,1.7772337e-11
2023-03-06 08:19:55,3.6740288e-11
2023-03-06 08:21:44,6.199252e-11
2023-03-06 08:23:34,6.803043e-11
2023-03-06 08:25:25,2.3196715e-10
2023-03-06 08:27:14,4.1196424e-10
2023-03-06 08:29:05,5.9695376e-10
2023-03-06 08:30:54,9.236194e-10
2023-03-06 08:32:43,1.1729012e-09
2023-03-06 08:34:33,1.6697549e-10
2023-03-06 08:36:23,1.719876e-10
2023-03-06 08:38:13,1.7536914e-09
2023-03-06 08:40:03,3.005609e-09
2023-03-06 08:41:52,3.4334824e-09
2023-03-06 08:43:43,6.1487047e-09
2023-03-06 08:45:32,6.0472733e-09
2023-03-06 08:47:22,9.310433e-09
2023-03-06 08:49:12,1.7235822e-08
2023-03-06 08:51:01,1.44187124e-08
2023-03-06 08:52:51,1.7670658e-08
2023-03-06 08:54:41,8.408853e-09
2023-03-06 08:56:31,9.9586075e-11
2023-03-06 08:58:20,2.824159e-10
2023-03-06 09:00:11,2.5758759e-08
2023-03-06 09:02:00,2.3980466e-08
2023-03-06 09:03:51,3.6826428e-08
2023-03-06 09:05:40,3.3265017e-08
2023-03-06 09:07:31,1.827256e-08
2023-03-06 09:09:19,4.1693767e-08
2023-03-06 09:11:09,7.540713e-08
2023-03-06 09:13:00,8.148185e-08
2023-03-06 09:14:49,4.229489e-08
2023-03-06 09:16:39,6.6050043e-10
2023-03-06 09:18:29,1.1318651e-08
2023-03-06 09:20:19,1.2279883e-08
2023-03-06 09:22:08,3.828393e-08
2023-03-06 09:23:59,1.075269e-07
2023-03-06 09:25:57,8.863365e-08
2023-03-06 09:27:49,4.99049e-08
2023-03-06 09:29:32,1.5405399e-07
2023-03-06 09:31:23,9.423275e-08
2023-03-06 09:33:12,1.689564e-07
2023-03-06 09:35:02,2.8664627e-07
2023-03-06 09:36:52,2.863924e-07
2023-03-06 09:38:41,3.3429313e-07
2023-03-06 09:40:31,4.6507213e-07
2023-03-06 09:42:21,4.7025145e-07
2023-03-06 09:44:12,7.050986e-07
2023-03-06 09:46:01,1.1460461e-06
2023-03-06 09:47:51,5.2079102e-08
2023-03-06 09:49:41,5.063233e-08
2023-03-06 09:51:30,5.066861e-07
2023-03-06 09:53:20,6.5698106e-07
2023-03-06 09:55:10,7.094323e-07
2023-03-06 09:57:00,7.224862e-07
2023-03-06 09:58:51,3.9254616e-07
2023-03-06 10:00:40,4.8307396e-07
2023-03-06 10:02:29,8.9516385e-07
2023-03-06 10:04:20,8.8817654e-07
2023-03-06 10:06:09,9.579019e-07
2023-03-06 10:07:59,5.103563e-07
2023-03-06 10:09:49,1.0151955e-08
2023-03-06 10:11:38,2.8708799e-08
2023-03-06 10:13:28,1.0515517e-06
2023-03-06 10:15:18,6.0416676e-07
2023-03-06 10:17:08,6.8461765e-07
2023-03-06 10:18:57,8.1329506e-07
2023-03-06 10:20:48,4.4524424e-07
2023-03-06 10:22:37,1.0827383e-06
2023-03-06 10:24:27,1.1633124e-06
2023-03-06 10:26:16,1.2314008e-06
2023-03-06 10:28:07,1.1825315e-06
2023-03-06 10:29:58,1.6267835e-06
2023-03-06 10:31:46,1.0737013e-07
2023-03-06 10:33:37,1.2147974e-07
2023-03-06 10:35:26,1.089233e-06
2023-03-06 10:37:17,1.356987e-06
2023-03-06 10:39:05,1.1962311e-06
2023-03-06 10:40:55,1.1179756e-06
2023-03-06 10:42:45,7.8798547e-07
2023-03-06 10:44:35,1.0378943e-06
2023-03-06 10:46:25,1.4740422e-06
2023-03-06 10:48:14,1.5522791e-06
2023-03-06 10:50:05,1.8869538e-06
2023-03-06 10:51:55,5.924794e-08
2023-03-06 10:53:45,2.9078734e-07
2023-03-06 10:55:33,1.5462243e-07
2023-03-06 10:57:23,6.6251596e-07
2023-03-06 10:59:13,9.972542e-07
2023-03-06 11:01:03,7.4518937e-07
2023-03-06 11:02:53,3.1556957e-07
2023-03-06 11:04:43,4.90042e-07
2023-03-06 11:06:33,6.187986e-07
2023-03-06 11:08:23,9.081661e-07
2023-03-06 11:10:13,1.0534449e-06
2023-03-06 11:12:03,1.4792414e-06
2023-03-06 11:13:52,7.7947114e-08
2023-03-06 11:15:42,6.5207054e-08
2023-03-06 11:17:32,5.390652e-07
2023-03-06 11:19:22,6.779677e-07
2023-03-06 11:21:11,9.2883766e-07
2023-03-06 11:23:02,5.924404e-07
2023-03-06 11:24:51,3.61024e-07
2023-03-06 11:26:41,3.794636e-07
2023-03-06 11:28:32,9.06522e-07
2023-03-06 11:30:20,8.471525e-07
2023-03-06 11:32:10,8.782175e-07
2023-03-06 11:34:01,3.46793e-07
2023-03-06 11:35:49,7.5288105e-09
2023-03-06 11:37:39,2.0468981e-08
2023-03-06 11:39:30,5.623092e-07
2023-03-06 11:41:20,5.13638e-07
2023-03-06 11:43:08,3.010933e-07
2023-03-06 11:44:58,5.120384e-09
2023-03-06 11:46:48,1.4489225e-09
2023-03-06 11:48:38,5.3151843e-09
2023-03-06 11:50:28,2.0879545e-08
2023-03-06 11:52:19,9.9260955e-09
2023-03-06 11:54:08,3.7794848e-08
2023-03-06 11:55:58,9.4558965e-09
2023-03-06 11:57:48,1.8603824e-09
2023-03-06 11:59:37,1.0096567e-09
2023-03-06 12:01:26,3.9303027e-09
2023-03-06 12:03:16,1.7679608e-10
2023-03-06 12:05:06,4.9592014e-10
2023-03-06 12:06:56,5.09307e-10
2023-03-06 12:08:46,6.616892e-11
2023-03-06 12:10:36,1.8103942e-10
2023-03-06 12:12:25,7.1118986e-11
2023-03-06 12:14:16,2.6672367e-11
2023-03-06 12:16:06,9.88578e-12
2023-03-06 12:17:55,3.9026347e-12
2023-03-06 12:19:45,8.1785686e-14
2023-03-06 12:21:34,3.526125e-13
2023-03-06 12:23:24,4.4924345e-13
2023-03-06 12:25:14,1.5685871e-13
2023-03-06 12:27:04,2.0240116e-12
2023-03-06 12:28:54,8.609292e-14
2023-03-06 12:30:43,2.190326e-14
2023-03-06 12:32:33,1.3837289e-14
2023-03-06 12:34:23,5.281506e-15
2023-03-06 12:36:13,1.30885e-13
2023-03-06 12:38:03,1.6538671e-12
2023-03-06 12:39:53,1.0817215e-12
2023-03-06 12:41:42,1.961978e-13
2023-03-06 12:43:32,2.3216552e-13
2023-03-06 12:45:22,4.2781019e-13
2023-03-06 12:47:12,3.03102e-13
2023-03-06 12:49:02,1.980462e-12
2023-03-06 12:50:52,1.24901e-11
2023-03-06 12:52:41,1.2533366e-11
2023-03-06 12:54:33,4.3147035e-11
2023-03-06 12:56:21,4.9487855e-11
2023-03-06 12:58:12,5.6618866e-11
2023-03-06 13:00:02,4.1844913e-11
2023-03-06 13:01:50,5.43426e-13
2023-03-06 13:03:40,8.818963e-12
2023-03-06 13:05:30,5.4435085e-11
2023-03-06 13:07:21,1.9223564e-10
2023-03-06 13:09:09,2.606938e-10
2023-03-06 13:10:59,4.02471e-10
2023-03-06 13:12:49,2.1977545e-10
