时间 (time),前兆信号概率
2023-03-24 21:13:29,0.014105176
2023-03-24 21:15:19,0.01369085
2023-03-24 21:17:08,0.0072213234
2023-03-24 21:18:58,0.0053466354
2023-03-24 21:20:48,0.0060777185
2023-03-24 21:22:38,0.0034576713
2023-03-24 21:24:27,0.0056663044
2023-03-24 21:26:18,0.0053390814
2023-03-24 21:28:07,0.0030227941
2023-03-24 21:29:57,0.0021456033
2023-03-24 21:31:48,0.0029639618
2023-03-24 21:33:37,0.002140643
2023-03-24 21:35:27,0.0028689804
2023-03-24 21:37:16,0.0026174767
2023-03-24 21:39:07,0.00147423
2023-03-24 21:40:56,0.002101965
2023-03-24 21:42:46,0.0019269136
2023-03-24 21:44:35,0.0018999198
2023-03-24 21:46:26,0.0023038897
2023-03-24 21:48:15,0.0010354484
2023-03-24 21:50:05,0.0010645675
2023-03-24 21:51:55,0.0011477618
2023-03-24 21:53:46,0.00091487035
2023-03-24 21:55:36,0.0015070532
2023-03-24 21:57:25,0.0013513686
2023-03-24 21:59:14,0.00080140826
2023-03-24 22:01:04,0.0007355297
2023-03-24 22:02:54,0.0008810741
2023-03-24 22:04:43,0.0011547644
2023-03-24 22:06:33,0.001158516
2023-03-24 22:08:23,0.0009837829
2023-03-24 22:10:13,0.0009858068
2023-03-24 22:12:03,0.0005546694
2023-03-24 22:13:53,0.0005738373
2023-03-24 22:15:42,0.00089774985
2023-03-24 22:17:32,0.00092982565
2023-03-24 22:19:23,0.0011258111
2023-03-24 22:21:13,0.0007351716
2023-03-24 22:23:02,0.0008368635
2023-03-24 22:24:51,0.000813776
2023-03-24 22:26:41,0.0006482281
2023-03-24 22:28:31,0.0009009483
2023-03-24 22:30:21,0.00076573476
2023-03-24 22:32:12,0.00083108584
2023-03-24 22:34:00,0.0009765355
2023-03-24 22:35:50,0.0004470492
2023-03-24 22:37:40,0.00046331147
2023-03-24 22:39:30,0.00079640927
2023-03-24 22:41:20,0.0008250507
2023-03-24 22:43:10,0.0009252434
2023-03-24 22:44:59,0.0007449594
2023-03-24 22:46:49,0.0007452981
2023-03-24 22:48:39,0.0007208542
2023-03-24 22:50:28,0.0006816224
2023-03-24 22:52:18,0.0008096306
2023-03-24 22:54:08,0.0006682555
2023-03-24 22:55:59,0.0007994115
2023-03-24 22:57:48,0.0006789407
2023-03-24 22:59:38,0.000723224
2023-03-24 23:01:28,0.00047047736
2023-03-24 23:03:18,0.0011046961
2023-03-24 23:05:07,0.0008244593
2023-03-24 23:06:58,0.0011672415
2023-03-24 23:08:48,0.0011546623
2023-03-24 23:10:37,0.0021671064
2023-03-24 23:12:27,0.0024610118
2023-03-24 23:14:17,0.0018780028
2023-03-24 23:16:06,0.002170745
2023-03-24 23:17:56,0.004773593
2023-03-24 23:19:46,0.003638513
2023-03-24 23:21:36,0.0051692757
2023-03-24 23:23:25,0.0069592493
2023-03-24 23:25:15,0.0061280383
2023-03-24 23:27:05,0.014250558
2023-03-24 23:28:55,0.008846879
2023-03-24 23:30:45,0.0071257153
2023-03-24 23:32:34,0.0042737722
2023-03-24 23:34:24,0.006550743
2023-03-24 23:36:14,0.007156372
2023-03-24 23:38:05,0.007860886
2023-03-24 23:39:53,0.009286868
2023-03-24 23:41:43,0.0104249725
2023-03-24 23:43:33,0.008288659
2023-03-24 23:45:23,0.005553355
2023-03-24 23:47:13,0.015164055
2023-03-24 23:49:02,0.01542238
2023-03-24 23:50:52,0.0062689637
2023-03-24 23:52:42,0.0055922233
2023-03-24 23:54:33,0.0036497219
2023-03-24 23:56:22,0.004231696
2023-03-24 23:58:11,0.003569513
2023-03-25 00:00:01,0.00041958052
2023-03-25 00:01:51,0.0010999034
2023-03-25 00:03:42,0.0016178272
2023-03-25 00:05:30,0.0015143949
2023-03-25 00:07:20,0.0010760368
2023-03-25 00:09:12,0.00089361035
2023-03-25 00:11:00,0.0005299079
2023-03-25 00:12:51,0.0011896136
2023-03-25 00:14:40,0.0010623585
2023-03-25 00:16:30,0.0007988179
2023-03-25 00:18:19,0.0007772316
2023-03-25 00:20:09,0.00075808365
2023-03-25 00:22:00,0.0008242304
2023-03-25 00:23:49,0.001861474
2023-03-25 00:25:39,0.0021808355
2023-03-25 00:27:29,0.0017335619
2023-03-25 00:29:20,0.0017449054
2023-03-25 00:31:09,0.0018556224
2023-03-25 00:32:59,0.0020481746
2023-03-25 00:34:48,0.0020908506
2023-03-25 00:36:38,0.0022910961
2023-03-25 00:38:28,0.0051907273
2023-03-25 00:40:17,0.0039930274
2023-03-25 00:42:08,0.0030630268
2023-03-25 00:43:57,0.002868109
2023-03-25 00:45:48,0.0030629348
2023-03-25 00:47:37,0.0032303235
2023-03-25 00:49:27,0.0065608327
2023-03-25 00:51:16,0.0057824333
2023-03-25 00:53:06,0.0044046314
2023-03-25 00:54:56,0.0037109673
2023-03-25 00:56:46,0.008300194
2023-03-25 00:58:36,0.009277897
2023-03-25 01:00:25,0.0072059454
2023-03-25 01:02:15,0.007865904
2023-03-25 01:04:05,0.0077063674
2023-03-25 01:05:55,0.0070754807
2023-03-25 01:07:45,0.006597702
2023-03-25 01:09:34,0.0057273544
2023-03-25 01:11:24,0.0056488225
2023-03-25 01:13:14,0.011654318
2023-03-25 01:15:04,0.012153008
2023-03-25 01:16:54,0.011818315
2023-03-25 01:18:44,0.009694893
2023-03-25 01:20:33,0.006774308
2023-03-25 01:22:23,0.0065793665
2023-03-25 01:24:13,0.0062173023
2023-03-25 01:26:02,0.01267045
2023-03-25 01:27:52,0.013468232
2023-03-25 01:29:42,0.010336121
2023-03-25 01:31:32,0.010260217
2023-03-25 01:33:22,0.010471368
2023-03-25 01:35:13,0.011083408
2023-03-25 01:37:02,0.010967525
2023-03-25 01:38:52,0.011790347
2023-03-25 01:40:41,0.023505528
2023-03-25 01:42:31,0.020131437
2023-03-25 01:44:21,0.025169501
2023-03-25 01:46:11,0.027931131
2023-03-25 01:48:01,0.02370735
2023-03-25 01:49:50,0.024499733
2023-03-25 01:51:40,0.024073659
2023-03-25 01:53:30,0.028077295
2023-03-25 01:55:20,0.0267929
2023-03-25 01:57:09,0.02980116
2023-03-25 01:58:59,0.031050395
2023-03-25 02:00:49,0.032410607
2023-03-25 02:02:39,0.03724313
2023-03-25 02:04:29,0.03442351
2023-03-25 02:06:18,0.045324463
2023-03-25 02:08:08,0.0467494
2023-03-25 02:09:59,0.043882955
2023-03-25 02:11:49,0.03144005
2023-03-25 02:13:38,0.03016449
2023-03-25 02:15:28,0.046771444
2023-03-25 02:17:19,0.05066259
2023-03-25 02:19:07,0.05460227
2023-03-25 02:20:58,0.029616473
2023-03-25 02:22:47,0.02766465
2023-03-25 02:24:37,0.026105085
2023-03-25 02:26:27,0.042181287
2023-03-25 02:28:17,0.052569475
2023-03-25 02:30:07,0.04279518
2023-03-25 02:31:57,0.028377056
2023-03-25 02:33:47,0.046873894
2023-03-25 02:35:37,0.05035264
2023-03-25 02:37:26,0.055574086
2023-03-25 02:39:17,0.054071486
2023-03-25 02:41:05,0.030854667
2023-03-25 02:42:55,0.028985387
2023-03-25 02:44:45,0.0285067
2023-03-25 02:46:35,0.046862133
2023-03-25 02:48:25,0.054245595
2023-03-25 02:50:15,0.09580925
2023-03-25 02:52:05,0.05027909
2023-03-25 02:53:55,0.040193595
2023-03-25 02:55:46,0.031520244
2023-03-25 02:57:34,0.042713534
2023-03-25 02:59:25,0.05488514
2023-03-25 03:01:14,0.043262213
2023-03-25 03:03:04,0.026303468
2023-03-25 03:04:54,0.04631598
2023-03-25 03:06:43,0.046818383
2023-03-25 03:08:33,0.046124816
2023-03-25 03:10:23,0.050756335
2023-03-25 03:12:14,0.041682728
2023-03-25 03:14:03,0.048878044
2023-03-25 03:15:52,0.050000623
2023-03-25 03:17:42,0.05719851
2023-03-25 03:19:32,0.047031023
2023-03-25 03:21:22,0.035369717
2023-03-25 03:23:12,0.029712526
2023-03-25 03:25:01,0.029560914
2023-03-25 03:26:51,0.048417415
2023-03-25 03:28:41,0.056031544
2023-03-25 03:30:31,0.051304515
2023-03-25 03:32:21,0.051664792
2023-03-25 03:34:12,0.04779872
2023-03-25 03:36:00,0.031796284
2023-03-25 03:37:50,0.047559816
2023-03-25 03:39:40,0.055188533
2023-03-25 03:41:30,0.0490492
2023-03-25 03:43:20,0.038596645
2023-03-25 03:45:10,0.05014524
2023-03-25 03:46:59,0.05205522
2023-03-25 03:48:49,0.05084874
2023-03-25 03:50:39,0.039556958
2023-03-25 03:52:29,0.03068314
2023-03-25 03:54:20,0.02858633
2023-03-25 03:56:08,0.044836782
2023-03-25 03:57:58,0.057291023
2023-03-25 03:59:48,0.048038933
2023-03-25 04:01:38,0.048675302
2023-03-25 04:03:28,0.051097337
2023-03-25 04:05:18,0.04641376
2023-03-25 04:07:08,0.04654077
2023-03-25 04:08:57,0.055098075
2023-03-25 04:10:47,0.045307357
2023-03-25 04:12:37,0.032575082
2023-03-25 04:14:27,0.05334838
2023-03-25 04:16:18,0.05285692
2023-03-25 04:18:07,0.060032316
2023-03-25 04:19:56,0.058561184
2023-03-25 04:21:46,0.05339908
2023-03-25 04:23:36,0.05372565
2023-03-25 04:25:26,0.051889706
2023-03-25 04:27:15,0.0632645
2023-03-25 04:29:05,0.059204075
2023-03-25 04:30:55,0.035898242
2023-03-25 04:32:45,0.04114097
2023-03-25 04:34:35,0.039305765
2023-03-25 04:36:25,0.035840396
2023-03-25 04:38:15,0.04108257
2023-03-25 04:40:04,0.033077687
2023-03-25 04:41:54,0.05009897
2023-03-25 04:43:44,0.054780904
2023-03-25 04:45:34,0.05373689
2023-03-25 04:47:24,0.054592032
2023-03-25 04:49:13,0.054361496
2023-03-25 04:51:03,0.053744342
2023-03-25 04:52:53,0.051138114
2023-03-25 04:54:43,0.03868487
2023-03-25 04:56:33,0.04902914
2023-03-25 04:58:23,0.057314824
2023-03-25 05:00:13,0.041198682
2023-03-25 05:02:02,0.066415094
2023-03-25 05:03:52,0.05153654
2023-03-25 05:05:42,0.035212066
2023-03-25 05:07:31,0.0341496
2023-03-25 05:09:21,0.03962725
2023-03-25 05:11:11,0.041993544
2023-03-25 05:13:01,0.05474602
2023-03-25 05:14:51,0.05570793
2023-03-25 05:16:40,0.055294473
2023-03-25 05:18:30,0.05371202
2023-03-25 05:20:20,0.059152942
2023-03-25 05:22:11,0.05097106
2023-03-25 05:24:00,0.05125425
2023-03-25 05:25:50,0.060441848
2023-03-25 05:27:41,0.062499035
2023-03-25 05:29:30,0.06021328
2023-03-25 05:31:20,0.06282186
2023-03-25 05:33:09,0.05948111
2023-03-25 05:35:00,0.058852877
2023-03-25 05:36:49,0.077944666
2023-03-25 05:38:39,0.06836092
2023-03-25 05:40:30,0.059691343
2023-03-25 05:42:20,0.052311134
2023-03-25 05:44:08,0.069110826
2023-03-25 05:45:58,0.07593161
2023-03-25 05:47:48,0.06956015
2023-03-25 05:49:37,0.069988616
2023-03-25 05:51:27,0.0778781
2023-03-25 05:53:17,0.06190986
2023-03-25 05:55:07,0.06534483
2023-03-25 05:56:58,0.06908558
2023-03-25 05:58:46,0.06024497
2023-03-25 06:00:37,0.0757498
2023-03-25 06:02:27,0.066409595
2023-03-25 06:04:17,0.06342608
2023-03-25 06:06:07,0.05144551
2023-03-25 06:07:56,0.051432993
2023-03-25 06:09:46,0.074851975
2023-03-25 06:11:36,0.07481847
2023-03-25 06:13:27,0.07478982
2023-03-25 06:15:15,0.082097694
2023-03-25 06:17:06,0.06858997
2023-03-25 06:18:55,0.08462192
2023-03-25 06:20:45,0.08408138
2023-03-25 06:22:34,0.060646027
2023-03-25 06:24:24,0.06863038
2023-03-25 06:26:15,0.1630909
2023-03-25 06:28:04,0.10605812
2023-03-25 06:29:54,0.06849634
2023-03-25 06:31:44,0.06716046
2023-03-25 06:33:33,0.06472592
2023-03-25 06:35:23,0.052302204
2023-03-25 06:37:13,0.05092689
2023-03-25 06:39:05,0.04358194
2023-03-25 06:40:53,0.063659616
2023-03-25 06:42:43,0.060936708
2023-03-25 06:44:33,0.06625762
2023-03-25 06:46:23,0.052774686
2023-03-25 06:48:14,0.050330758
2023-03-25 06:50:02,0.049520556
2023-03-25 06:51:52,0.052788325
2023-03-25 06:53:43,0.07691828
2023-03-25 06:55:32,0.07567585
2023-03-25 06:57:22,0.08618613
2023-03-25 06:59:11,0.08858022
2023-03-25 07:01:01,0.06292534
2023-03-25 07:02:51,0.06968417
2023-03-25 07:04:41,0.08721289
2023-03-25 07:06:31,0.0818559
2023-03-25 07:08:21,0.07212043
2023-03-25 07:10:11,0.067490175
2023-03-25 07:12:00,0.079649314
2023-03-25 07:13:50,0.06629964
2023-03-25 07:15:40,0.0821101
2023-03-25 07:17:30,0.07072867
2023-03-25 07:19:20,0.076022595
2023-03-25 07:21:12,0.074429944
2023-03-25 07:22:59,0.06938282
2023-03-25 07:24:49,0.050388478
2023-03-25 07:26:39,0.08298626
2023-03-25 07:28:29,0.064547665
2023-03-25 07:30:20,0.078360826
2023-03-25 07:32:10,0.06906145
2023-03-25 07:33:59,0.06801677
2023-03-25 07:35:48,0.086563446
2023-03-25 07:37:39,0.07817033
2023-03-25 07:39:28,0.06529141
2023-03-25 07:41:18,0.05515441
2023-03-25 07:43:07,0.050607186
2023-03-25 07:44:58,0.04807067
2023-03-25 07:46:47,0.05367585
2023-03-25 07:48:37,0.07717714
2023-03-25 07:50:27,0.07607708
2023-03-25 07:52:18,0.085291974
2023-03-25 07:54:07,0.07873958
2023-03-25 07:55:57,0.073951825
2023-03-25 07:57:47,0.10263021
2023-03-25 07:59:37,0.094333455
2023-03-25 08:01:26,0.06844578
2023-03-25 08:03:16,0.07685243
2023-03-25 08:05:06,0.05499685
2023-03-25 08:06:56,0.054542627
2023-03-25 08:08:46,0.09490403
2023-03-25 08:10:36,0.073026136
2023-03-25 08:12:25,0.07160323
2023-03-25 08:14:15,0.059440475
2023-03-25 08:16:05,0.10133833
2023-03-25 08:17:55,0.08081986
2023-03-25 08:19:46,0.07729044
2023-03-25 08:21:35,0.089450665
2023-03-25 08:23:25,0.0998623
2023-03-25 08:25:16,0.07182693
2023-03-25 08:27:05,0.08035358
2023-03-25 08:28:55,0.08614066
2023-03-25 08:30:45,0.081300974
2023-03-25 08:32:34,0.07210319
2023-03-25 08:34:24,0.05380361
2023-03-25 08:36:14,0.05270044
2023-03-25 08:38:03,0.08672227
2023-03-25 08:39:54,0.08294834
2023-03-25 08:41:44,0.07087626
2023-03-25 08:43:33,0.09599513
2023-03-25 08:45:22,0.078911
2023-03-25 08:47:13,0.0732958
2023-03-25 08:49:03,0.06082668
2023-03-25 08:50:52,0.08700688
2023-03-25 08:52:42,0.099376775
2023-03-25 08:54:32,0.08151538
2023-03-25 08:56:22,0.07398877
2023-03-25 08:58:11,0.060014825
2023-03-25 09:00:01,0.108010136
2023-03-25 09:01:52,0.08568412
2023-03-25 09:03:41,0.074171215
2023-03-25 09:05:31,0.057715442
2023-03-25 09:07:21,0.05758462
2023-03-25 09:09:10,0.10480566
2023-03-25 09:11:00,0.085894935
2023-03-25 09:12:51,0.073798664
2023-03-25 09:14:40,0.062172636
2023-03-25 09:16:30,0.058675535
2023-03-25 09:18:20,0.056190364
2023-03-25 09:20:10,0.059111428
2023-03-25 09:22:00,0.054084048
2023-03-25 09:23:49,0.057680782
2023-03-25 09:25:40,0.057415955
2023-03-25 09:27:29,0.105833866
2023-03-25 09:29:18,0.087885246
2023-03-25 09:31:08,0.08278961
2023-03-25 09:32:58,0.066025466
2023-03-25 09:34:49,0.11816921
2023-03-25 09:36:38,0.091742665
2023-03-25 09:38:28,0.19957516
2023-03-25 09:40:18,0.12832549
2023-03-25 09:42:09,0.10320204
2023-03-25 09:43:57,0.119653195
2023-03-25 09:45:47,0.097592905
2023-03-25 09:47:37,0.07389441
2023-03-25 09:49:27,0.06492258
2023-03-25 09:51:18,0.07962482
2023-03-25 09:53:07,0.07400794
2023-03-25 09:54:58,0.077229835
2023-03-25 09:56:46,0.055992767
2023-03-25 09:58:36,0.05662719
2023-03-25 10:00:26,0.053815704
2023-03-25 10:02:16,0.09242071
2023-03-25 10:04:06,0.079757206
2023-03-25 10:05:55,0.0778628
2023-03-25 10:07:46,0.0791299
2023-03-25 10:09:36,0.060365483
2023-03-25 10:11:25,0.05663611
2023-03-25 10:13:16,0.10127243
2023-03-25 10:15:05,0.081082456
2023-03-25 10:16:55,0.058879875
2023-03-25 10:18:44,0.076732114
2023-03-25 10:20:36,0.07589468
2023-03-25 10:22:24,0.059133496
2023-03-25 10:24:14,0.05590673
2023-03-25 10:26:04,0.05190122
2023-03-25 10:27:55,0.0538829
2023-03-25 10:29:44,0.05253405
2023-03-25 10:31:33,0.055342764
2023-03-25 10:33:24,0.097633556
2023-03-25 10:35:13,0.08220441
2023-03-25 10:37:03,0.096048154
2023-03-25 10:38:53,0.10052575
2023-03-25 10:40:43,0.07434169
2023-03-25 10:42:33,0.07450175
2023-03-25 10:44:23,0.079405874
2023-03-25 10:46:12,0.092467606
2023-03-25 10:48:02,0.10909524
2023-03-25 10:49:52,0.07027339
2023-03-25 10:51:42,0.070358455
2023-03-25 10:53:31,0.05490258
2023-03-25 10:55:21,0.08937158
2023-03-25 10:57:11,0.09303223
2023-03-25 10:59:00,0.07085165
2023-03-25 11:00:51,0.078915745
2023-03-25 11:02:40,0.07703758
2023-03-25 11:04:30,0.06817284
2023-03-25 11:06:20,0.055459417
2023-03-25 11:08:09,0.050590143
2023-03-25 11:09:59,0.048369784
2023-03-25 11:11:49,0.09684332
2023-03-25 11:13:39,0.12662527
2023-03-25 11:15:29,0.10813226
2023-03-25 11:17:19,0.09387475
2023-03-25 11:19:08,0.08436517
2023-03-25 11:20:58,0.09298288
2023-03-25 11:22:48,0.08029644
2023-03-25 11:24:37,0.106386326
2023-03-25 11:26:27,0.07404054
2023-03-25 11:28:17,0.09392564
2023-03-25 11:30:07,0.07437383
2023-03-25 11:31:57,0.09445945
2023-03-25 11:33:47,0.074341856
2023-03-25 11:35:37,0.08992277
2023-03-25 11:37:26,0.072301365
2023-03-25 11:39:16,0.07430866
2023-03-25 11:39:16,0.05395013
2023-03-25 11:41:06,0.053357415
2023-03-25 11:42:56,0.049224827
2023-03-25 11:44:45,0.056796234
2023-03-25 11:46:36,0.05153575
2023-03-25 11:48:25,0.09453946
2023-03-25 11:50:15,0.09295638
2023-03-25 11:52:04,0.07782035
2023-03-25 11:53:54,0.07805018
2023-03-25 11:55:44,0.107625075
2023-03-25 11:57:34,0.1076574
2023-03-25 11:59:24,0.08121009
2023-03-25 12:01:13,0.0757766
2023-03-25 12:03:03,0.057651967
2023-03-25 12:04:53,0.057411127
2023-03-25 12:06:43,0.056079477
2023-03-25 12:08:33,0.07936012
2023-03-25 12:10:22,0.07673346
2023-03-25 12:12:12,0.07607281
2023-03-25 12:14:02,0.077161394
2023-03-25 12:15:53,0.059130765
2023-03-25 12:17:42,0.10696091
2023-03-25 12:19:32,0.085456625
2023-03-25 12:21:21,0.075026475
2023-03-25 12:23:11,0.09237632
2023-03-25 12:25:01,0.10114741
2023-03-25 12:26:51,0.07189613
2023-03-25 12:28:42,0.06361981
2023-03-25 12:30:30,0.05332178
2023-03-25 12:32:20,0.06704169
2023-03-25 12:34:10,0.092420995
2023-03-25 12:36:00,0.07160941
2023-03-25 12:37:50,0.06570668
2023-03-25 12:39:39,0.05152573
2023-03-25 12:41:29,0.050505653
2023-03-25 12:43:20,0.04770442
2023-03-25 12:45:09,0.053087223
2023-03-25 12:46:59,0.076040074
2023-03-25 12:48:49,0.07483461
2023-03-25 12:50:38,0.08465199
2023-03-25 12:52:28,0.07816462
2023-03-25 12:54:18,0.07326051
2023-03-25 12:56:08,0.10135566
2023-03-25 12:57:59,0.09315743
2023-03-25 12:59:48,0.06792593
2023-03-25 13:01:39,0.07648355
2023-03-25 13:03:27,0.08981836
2023-03-25 13:05:17,0.07940145
2023-03-25 13:07:07,0.08811222
2023-03-25 13:08:56,0.07254671
2023-03-25 13:10:46,0.066381216
2023-03-25 13:12:36,0.07078193
2023-03-25 13:14:25,0.09539997
2023-03-25 13:16:15,0.06760707
2023-03-25 13:18:05,0.070231155
2023-03-25 13:19:55,0.05401422
2023-03-25 13:21:45,0.083522156
2023-03-25 13:23:34,0.091465175
2023-03-25 13:25:24,0.076579556
2023-03-25 13:27:14,0.07074154
2023-03-25 13:29:04,0.09822416
2023-03-25 13:30:54,0.07708434
2023-03-25 13:32:44,0.08699908
2023-03-25 13:34:36,0.07129295
2023-03-25 13:36:23,0.064923555
2023-03-25 13:38:14,0.0915662
2023-03-25 13:40:03,0.08992394
2023-03-25 13:41:53,0.053031165
2023-03-25 13:43:43,0.057153836
2023-03-25 13:45:32,0.045237124
2023-03-25 13:47:23,0.04877715
2023-03-25 13:49:12,0.0545122
2023-03-25 13:51:02,0.04297054
2023-03-25 13:52:51,0.056521133
2023-03-25 13:54:42,0.06419116
2023-03-25 13:56:31,0.06332859
2023-03-25 13:58:21,0.041266337
2023-03-25 14:00:10,0.03691779
2023-03-25 14:02:01,0.055058144
2023-03-25 14:03:51,0.054572932
2023-03-25 14:05:42,0.046098366
2023-03-25 14:07:30,0.05945639
2023-03-25 14:09:20,0.052974634
2023-03-25 14:11:10,0.036097206
2023-03-25 14:12:59,0.03529369
2023-03-25 14:14:49,0.041300572
2023-03-25 14:16:40,0.042222243
2023-03-25 14:18:29,0.04070732
2023-03-25 14:20:19,0.033339676
2023-03-25 14:22:08,0.08319947
2023-03-25 14:23:58,0.056537922
2023-03-25 14:25:48,0.04236492
2023-03-25 14:27:38,0.03521724
2023-03-25 14:29:28,0.03243173
2023-03-25 14:31:18,0.031508017
2023-03-25 14:33:08,0.028181566
2023-03-25 14:34:57,0.023535952
2023-03-25 14:36:47,0.026090518
2023-03-25 14:38:36,0.025196701
2023-03-25 14:40:26,0.043372612
2023-03-25 14:42:16,0.044640575
2023-03-25 14:44:06,0.046140157
2023-03-25 14:45:55,0.046588466
2023-03-25 14:47:45,0.04702025
2023-03-25 14:49:35,0.04819863
2023-03-25 14:51:26,0.04989697
2023-03-25 14:53:15,0.048559535
2023-03-25 14:55:05,0.04719101
2023-03-25 14:56:54,0.053113576
2023-03-25 14:58:44,0.04412767
2023-03-25 15:00:34,0.038700942
2023-03-25 15:02:24,0.042923424
2023-03-25 15:04:13,0.050520334
2023-03-25 15:06:03,0.053034928
2023-03-25 15:07:53,0.059796777
2023-03-25 15:09:43,0.047785915
2023-03-25 15:11:34,0.04677201
2023-03-25 15:13:22,0.04568161
2023-03-25 15:15:12,0.049119595
2023-03-25 15:17:02,0.06755205
2023-03-25 15:18:52,0.06945373
2023-03-25 15:20:43,0.07754718
2023-03-25 15:22:33,0.07337292
2023-03-25 15:24:21,0.06932012
2023-03-25 15:26:11,0.053597137
2023-03-25 15:28:01,0.05431957
2023-03-25 15:29:50,0.082067944
2023-03-25 15:31:40,0.08011201
2023-03-25 15:33:32,0.06970729
2023-03-25 15:35:20,0.05843111
2023-03-25 15:37:10,0.055307154
2023-03-25 15:39:00,0.05294055
2023-03-25 15:40:49,0.08760235
2023-03-25 15:42:39,0.06995718
2023-03-25 15:44:29,0.07632829
2023-03-25 15:46:19,0.10236242
2023-03-25 15:48:10,0.08270709
2023-03-25 15:49:58,0.098696195
2023-03-25 15:51:49,0.09621529
2023-03-25 15:53:38,0.059549414
2023-03-25 15:55:28,0.07115921
2023-03-25 15:57:17,0.06559887
2023-03-25 15:59:07,0.057514925
2023-03-25 16:00:57,0.06474907
2023-03-25 16:02:47,0.05149288
2023-03-25 16:04:37,0.05048204
2023-03-25 16:06:26,0.04781107
2023-03-25 16:08:16,0.10783354
2023-03-25 16:10:07,0.107859224
2023-03-25 16:11:56,0.07149119
2023-03-25 16:13:46,0.05196694
2023-03-25 16:15:36,0.08230229
2023-03-25 16:17:26,0.098867856
2023-03-25 16:19:15,0.14257969
2023-03-25 16:21:06,0.22849049
2023-03-25 16:22:55,0.09947353
2023-03-25 16:24:45,0.06337343
2023-03-25 16:26:35,0.087938435
2023-03-25 16:28:26,0.066963494
2023-03-25 16:30:14,0.13507916
2023-03-25 16:32:04,0.053726375
2023-03-25 16:33:54,0.02456082
2023-03-25 16:35:44,0.02975973
2023-03-25 16:37:33,0.02440623
2023-03-25 16:39:23,0.020695051
2023-03-25 16:41:14,0.01552224
2023-03-25 16:43:03,0.029325645
2023-03-25 16:44:53,0.018939402
2023-03-25 16:46:42,0.023032142
2023-03-25 16:48:33,0.026914047
2023-03-25 16:50:22,0.0161135
2023-03-25 16:52:12,0.014850683
2023-03-25 16:54:02,0.008587117
2023-03-25 16:55:52,0.03350765
2023-03-25 16:57:42,0.025143139
2023-03-25 16:59:31,0.0070174187
2023-03-25 17:01:21,0.0052279886
2023-03-25 17:03:12,0.0038894264
2023-03-25 17:05:01,0.008874483
2023-03-25 17:06:51,0.0060566952
2023-03-25 17:08:40,0.0026370385
2023-03-25 17:10:31,0.0048220665
2023-03-25 17:12:20,0.0031905673
2023-03-25 17:14:10,0.0026226866
2023-03-25 17:16:00,0.0019993493
2023-03-25 17:17:50,0.0014475714
2023-03-25 17:19:40,0.001654002
2023-03-25 17:21:30,0.0039863912
2023-03-25 17:23:20,0.0034093845
2023-03-25 17:25:09,0.0026100844
2023-03-25 17:27:01,0.002542926
2023-03-25 17:28:50,0.0024541519
2023-03-25 17:30:40,0.0021464955
2023-03-25 17:32:30,0.004083157
2023-03-25 17:34:19,0.008202483
2023-03-25 17:36:09,0.0033469985
2023-03-25 17:37:58,0.0020814666
2023-03-25 17:39:48,0.0019460641
2023-03-25 17:41:38,0.0032006085
2023-03-25 17:43:28,0.0034913071
2023-03-25 17:45:18,0.0014431098
2023-03-25 17:47:09,0.0010584536
2023-03-25 17:48:58,0.0011978905
2023-03-25 17:50:48,0.0012711266
2023-03-25 17:52:37,0.0017276914
2023-03-25 17:54:27,0.0016629836
2023-03-25 17:56:17,0.0015824061
2023-03-25 17:58:07,0.0013373018
2023-03-25 17:59:57,0.0010087009
2023-03-25 18:01:47,0.001554071
2023-03-25 18:03:36,0.0014453523
2023-03-25 18:05:26,0.0014929794
2023-03-25 18:07:16,0.0010487675
2023-03-25 18:09:06,0.0010266325
2023-03-25 18:10:57,0.0009818317
2023-03-25 18:12:45,0.0010686803
2023-03-25 18:14:35,0.0023824072
2023-03-25 18:16:25,0.0026959316
2023-03-25 18:18:15,0.0020582587
2023-03-25 18:20:05,0.0027607754
2023-03-25 18:21:55,0.0029981048
2023-03-25 18:23:45,0.0025447602
2023-03-25 18:25:34,0.002409605
2023-03-25 18:27:24,0.0024979147
2023-03-25 18:29:14,0.0062814644
2023-03-25 18:31:04,0.004442813
2023-03-25 18:32:54,0.0036879142
2023-03-25 18:34:43,0.0032004232
2023-03-25 18:36:33,0.0033508788
2023-03-25 18:38:24,0.0035290748
2023-03-25 18:40:13,0.003315787
2023-03-25 18:42:04,0.0036718673
2023-03-25 18:43:53,0.003538969
2023-03-25 18:45:42,0.008191252
2023-03-25 18:47:32,0.006857878
2023-03-25 18:49:23,0.008766359
2023-03-25 18:51:12,0.009484387
2023-03-25 18:53:01,0.007235226
2023-03-25 18:54:52,0.009913848
2023-03-25 18:56:43,0.010408545
2023-03-25 18:58:31,0.00971169
2023-03-25 19:00:21,0.008760916
2023-03-25 19:02:12,0.010559797
2023-03-25 19:04:00,0.013336845
2023-03-25 19:05:50,0.012757718
2023-03-25 19:07:41,0.012985541
2023-03-25 19:09:30,0.011832156
2023-03-25 19:11:20,0.013888757
2023-03-25 19:13:09,0.01324641
2023-03-25 19:15:00,0.013695821
2023-03-25 19:16:49,0.015613888
2023-03-25 19:18:39,0.015424357
2023-03-25 19:20:29,0.018674487
2023-03-25 19:22:19,0.020311994
