时间 (time),前兆信号概率
2023-01-19 18:14:02,4.4638316e-12
2023-01-19 18:15:51,1.2246783e-12
2023-01-19 18:17:41,5.606409e-13
2023-01-19 18:19:31,3.6376629e-12
2023-01-19 18:21:20,5.750497e-12
2023-01-19 18:23:10,6.708e-12
2023-01-19 18:25:00,9.9741335e-12
2023-01-19 18:26:50,6.5160014e-13
2023-01-19 18:28:41,7.2030468e-12
2023-01-19 18:30:29,6.351552e-12
2023-01-19 18:32:20,6.086213e-12
2023-01-19 18:34:10,1.9634775e-11
2023-01-19 18:35:59,4.135377e-15
2023-01-19 18:37:49,5.1458542e-11
2023-01-19 18:39:38,1.1289666e-13
2023-01-19 18:41:28,7.124314e-13
2023-01-19 18:43:18,1.1349958e-11
2023-01-19 18:45:08,1.4968114e-12
2023-01-19 18:46:58,2.7384512e-12
2023-01-19 18:48:47,2.173992e-12
2023-01-19 18:50:37,1.1542505e-12
2023-01-19 18:52:27,1.3974347e-12
2023-01-19 18:54:17,3.3089473e-12
2023-01-19 18:56:07,1.5575869e-12
2023-01-19 18:57:57,7.7969116e-12
2023-01-19 18:59:46,4.839336e-13
2023-01-19 19:01:36,1.7138822e-15
2023-01-19 19:03:26,1.5266216e-12
2023-01-19 19:05:16,1.26863e-12
2023-01-19 19:07:06,2.001668e-12
2023-01-19 19:08:55,1.0814946e-12
2023-01-19 19:10:45,5.033361e-13
2023-01-19 19:12:35,2.2410082e-13
2023-01-19 19:14:25,5.663047e-13
2023-01-19 19:16:15,1.2435112e-12
2023-01-19 19:18:04,2.7111768e-12
2023-01-19 19:19:54,7.3434997e-13
2023-01-19 19:21:45,2.3551339e-12
2023-01-19 19:23:34,1.1104719e-13
2023-01-19 19:25:24,1.9385368e-12
2023-01-19 19:27:14,4.1374426e-12
2023-01-19 19:29:03,2.1753857e-12
2023-01-19 19:30:54,1.7827956e-14
2023-01-19 19:32:42,8.645828e-13
2023-01-19 19:34:33,7.826275e-13
2023-01-19 19:36:23,2.391118e-12
2023-01-19 19:38:12,8.999915e-13
2023-01-19 19:40:01,1.7984842e-12
2023-01-19 19:41:51,2.811642e-13
2023-01-19 19:43:42,3.2920448e-12
2023-01-19 19:45:31,1.461753e-12
2023-01-19 19:47:21,1.7067203e-13
2023-01-19 19:49:12,1.7152159e-12
2023-01-19 19:51:00,6.3155975e-13
2023-01-19 19:52:52,2.095946e-12
2023-01-19 19:54:40,2.2373704e-12
2023-01-19 19:56:30,7.297618e-13
2023-01-19 19:58:20,2.6061796e-12
2023-01-19 20:00:09,4.400758e-12
2023-01-19 20:01:59,1.473302e-12
2023-01-19 20:03:49,1.9080312e-12
2023-01-19 20:05:38,3.049219e-11
2023-01-19 20:07:29,2.4508301e-12
2023-01-19 20:09:19,6.1586803e-13
2023-01-19 20:11:08,8.0647443e-14
2023-01-19 20:12:59,7.75954e-12
2023-01-19 20:14:47,1.1629292e-11
2023-01-19 20:16:37,9.028701e-12
2023-01-19 20:18:27,4.307268e-12
2023-01-19 20:20:17,3.4370222e-12
2023-01-19 20:22:07,2.7886142e-12
2023-01-19 20:23:57,2.1076118e-12
2023-01-19 20:25:46,7.710794e-12
2023-01-19 20:27:37,1.04632535e-11
2023-01-19 20:29:26,1.1928182e-12
2023-01-19 20:31:16,4.6438266e-13
2023-01-19 20:33:06,6.608488e-12
2023-01-19 20:34:56,2.7394543e-12
2023-01-19 20:36:45,1.1384432e-11
2023-01-19 20:38:36,5.3509714e-12
2023-01-19 20:40:25,1.5709144e-12
2023-01-19 20:42:15,4.9849816e-12
2023-01-19 20:44:05,7.527621e-12
2023-01-19 20:45:54,1.2364898e-11
2023-01-19 20:47:45,7.2531052e-12
2023-01-19 20:49:34,2.779763e-11
2023-01-19 20:51:25,6.278377e-13
2023-01-19 20:53:13,2.4692124e-13
2023-01-19 20:55:03,5.388423e-13
2023-01-19 20:56:53,9.316706e-12
2023-01-19 20:58:43,1.1730677e-11
2023-01-19 21:00:34,1.6845696e-13
2023-01-19 21:02:23,9.591585e-13
2023-01-19 21:04:13,2.0350159e-13
2023-01-19 21:06:02,3.356262e-13
2023-01-19 21:07:52,1.0463367e-12
2023-01-19 21:09:42,3.1388756e-13
2023-01-19 21:11:32,1.3429954e-12
2023-01-19 21:13:23,1.2441362e-14
2023-01-19 21:15:13,3.0520403e-15
2023-01-19 21:17:01,3.1714326e-13
2023-01-19 21:18:51,3.3692456e-12
2023-01-19 21:20:41,3.393895e-13
2023-01-19 21:22:31,1.2117225e-12
2023-01-19 21:24:20,3.9230972e-13
2023-01-19 21:26:10,1.2909303e-12
2023-01-19 21:28:00,2.1481397e-12
2023-01-19 21:29:50,6.2124706e-12
2023-01-19 21:31:39,6.6956393e-12
2023-01-19 21:33:29,4.4026578e-11
2023-01-19 21:35:19,2.9182427e-12
2023-01-19 21:37:09,2.0857528e-12
2023-01-19 21:38:59,1.4289078e-12
2023-01-19 21:40:49,3.1482622e-11
2023-01-19 21:42:38,7.337963e-11
2023-01-19 21:44:28,1.4585982e-11
2023-01-19 21:46:18,2.9037692e-11
2023-01-19 21:48:09,2.6309836e-11
2023-01-19 21:49:57,7.096154e-11
2023-01-19 21:51:47,8.0876326e-11
2023-01-19 21:53:37,2.2904874e-10
2023-01-19 21:55:27,4.8050824e-10
2023-01-19 21:57:17,2.3553057e-11
2023-01-19 21:59:07,1.6774591e-12
2023-01-19 22:00:56,4.075287e-12
2023-01-19 22:02:46,1.3023824e-10
2023-01-19 22:04:37,6.1401584e-10
2023-01-19 22:06:25,1.1818066e-10
2023-01-19 22:08:15,8.7805485e-11
2023-01-19 22:10:05,4.4141097e-11
2023-01-19 22:11:55,1.1822845e-10
2023-01-19 22:13:45,6.4952155e-10
2023-01-19 22:15:35,5.584752e-10
2023-01-19 22:17:24,4.118456e-10
2023-01-19 22:19:14,2.5153168e-09
2023-01-19 22:21:04,2.8496117e-10
2023-01-19 22:22:54,1.5164679e-11
2023-01-19 22:24:43,5.363331e-10
2023-01-19 22:26:34,3.820054e-09
2023-01-19 22:28:23,9.40637e-10
2023-01-19 22:30:12,1.0574837e-09
2023-01-19 22:32:02,1.6501389e-09
2023-01-19 22:33:52,7.182571e-10
2023-01-19 22:35:42,1.1526025e-09
2023-01-19 22:37:32,2.3238487e-09
2023-01-19 22:39:23,6.0357386e-09
2023-01-19 22:41:13,4.245188e-10
2023-01-19 22:43:01,4.1925006e-09
2023-01-19 22:44:51,5.0301128e-11
2023-01-19 22:46:40,2.169406e-09
2023-01-19 22:48:32,2.6111044e-09
2023-01-19 22:50:20,1.8357718e-09
2023-01-19 22:52:10,1.6335324e-09
2023-01-19 22:54:00,3.681515e-10
2023-01-19 22:55:50,1.9644646e-09
2023-01-19 22:57:39,1.2778482e-09
2023-01-19 22:59:29,5.1105493e-09
2023-01-19 23:01:20,1.31743965e-11
2023-01-19 23:03:10,1.7721051e-08
2023-01-19 23:04:59,1.7146017e-11
2023-01-19 23:06:51,8.396668e-10
2023-01-19 23:08:39,4.318718e-09
2023-01-19 23:10:29,1.3271814e-09
2023-01-19 23:12:18,1.1469685e-09
2023-01-19 23:14:09,2.2080457e-09
2023-01-19 23:15:59,6.4556926e-10
2023-01-19 23:17:48,5.4231504e-09
2023-01-19 23:19:38,3.4052232e-09
2023-01-19 23:21:28,4.395715e-09
2023-01-19 23:23:18,7.1430373e-09
2023-01-19 23:25:08,6.3813143e-12
2023-01-19 23:26:57,3.4633946e-10
2023-01-19 23:28:47,1.1441635e-08
2023-01-19 23:30:38,1.3327087e-09
2023-01-19 23:32:27,6.6241714e-09
2023-01-19 23:34:16,3.5134038e-09
2023-01-19 23:36:06,1.2510737e-09
2023-01-19 23:37:56,1.5361635e-09
2023-01-19 23:39:47,1.1902117e-08
2023-01-19 23:41:36,6.6636328e-09
2023-01-19 23:43:26,6.016188e-09
2023-01-19 23:45:17,2.3036202e-08
2023-01-19 23:47:06,3.5559833e-10
2023-01-19 23:48:57,9.638397e-11
2023-01-19 23:50:45,1.4578522e-08
2023-01-19 23:52:35,1.796383e-08
2023-01-19 23:54:25,9.503033e-09
2023-01-19 23:56:15,1.12254925e-08
2023-01-19 23:58:05,2.9875595e-09
2023-01-19 23:59:54,8.111957e-09
2023-01-20 00:01:43,7.7292714e-09
2023-01-20 00:03:33,1.5764705e-08
2023-01-20 00:05:23,2.0503562e-08
2023-01-20 00:07:13,1.6200545e-08
2023-01-20 00:09:03,6.724792e-09
2023-01-20 00:10:52,1.7748102e-09
2023-01-20 00:12:43,2.796108e-08
2023-01-20 00:14:32,2.252344e-08
2023-01-20 00:16:22,1.246501e-08
2023-01-20 00:18:11,2.9145438e-08
2023-01-20 00:20:01,1.0000818e-08
2023-01-20 00:21:51,2.7759631e-08
2023-01-20 00:23:41,6.495429e-09
2023-01-20 00:25:31,4.2546603e-08
2023-01-20 00:27:22,3.650536e-08
2023-01-20 00:29:10,2.5603668e-09
2023-01-20 00:31:01,2.8672517e-08
2023-01-20 00:32:50,1.0565261e-09
2023-01-20 00:34:42,3.8863753e-08
2023-01-20 00:36:30,2.1988468e-08
2023-01-20 00:38:20,2.0825096e-08
2023-01-20 00:40:09,9.474474e-09
2023-01-20 00:42:00,1.4585754e-08
2023-01-20 00:43:49,1.3955384e-08
2023-01-20 00:45:38,2.699989e-08
2023-01-20 00:47:28,4.4852026e-08
2023-01-20 00:49:18,8.122517e-09
2023-01-20 00:51:08,9.99306e-08
2023-01-20 00:52:58,1.7361024e-09
2023-01-20 00:54:48,2.9189055e-08
2023-01-20 00:56:38,4.550719e-08
2023-01-20 00:58:27,4.491195e-08
2023-01-20 01:00:18,3.9100417e-08
2023-01-20 01:02:07,5.266265e-08
2023-01-20 01:03:57,2.4890312e-08
2023-01-20 01:05:47,7.532649e-08
2023-01-20 01:07:36,7.561655e-08
2023-01-20 01:09:26,1.1809768e-07
2023-01-20 01:11:17,1.0577569e-07
2023-01-20 01:13:06,2.8102178e-08
2023-01-20 01:14:58,5.004316e-10
2023-01-20 01:16:47,3.4040237e-08
2023-01-20 01:18:36,2.0271342e-07
2023-01-20 01:20:25,5.5050787e-08
2023-01-20 01:22:15,3.5660936e-08
2023-01-20 01:24:06,1.8957921e-08
2023-01-20 01:25:55,4.279516e-08
2023-01-20 01:27:46,2.9602887e-08
2023-01-20 01:29:35,9.798712e-08
2023-01-20 01:31:26,1.2437253e-07
2023-01-20 01:33:15,3.5024976e-09
2023-01-20 01:35:04,1.9157484e-07
2023-01-20 01:36:54,7.787482e-10
2023-01-20 01:38:44,7.486099e-08
2023-01-20 01:40:34,1.8513805e-07
2023-01-20 01:42:24,4.938661e-10
2023-01-20 01:44:14,3.2709213e-08
2023-01-20 01:46:04,2.814214e-08
2023-01-20 01:47:53,1.9886611e-08
2023-01-20 01:49:44,8.0249656e-08
2023-01-20 01:51:34,9.556147e-08
2023-01-20 01:53:23,1.0884973e-09
2023-01-20 01:55:15,5.874411e-10
2023-01-20 01:57:05,1.2293845e-09
2023-01-20 01:58:52,6.28098e-08
2023-01-20 02:00:42,7.864152e-08
2023-01-20 02:02:34,1.4823219e-08
2023-01-20 02:04:21,1.43169325e-08
2023-01-20 02:06:12,6.1478134e-09
2023-01-20 02:08:01,1.0119785e-08
2023-01-20 02:09:51,5.591739e-08
2023-01-20 02:11:41,2.0824737e-08
2023-01-20 02:13:31,2.5615988e-08
2023-01-20 02:15:20,1.1777915e-07
2023-01-20 02:17:11,1.0597578e-08
2023-01-20 02:19:01,1.7360626e-09
2023-01-20 02:20:51,2.3949065e-08
2023-01-20 02:22:40,1.2984566e-07
2023-01-20 02:24:29,3.342829e-08
2023-01-20 02:26:19,1.256308e-07
2023-01-20 02:28:10,1.9666588e-08
2023-01-20 02:29:58,1.0948155e-07
2023-01-20 02:31:48,3.583716e-10
2023-01-20 02:33:39,6.370394e-08
2023-01-20 02:35:30,1.9184817e-07
2023-01-20 02:37:19,1.02805995e-08
2023-01-20 02:39:07,1.9873871e-08
2023-01-20 02:40:58,1.5369095e-07
2023-01-20 02:42:48,7.653205e-10
2023-01-20 02:44:38,1.1038863e-07
2023-01-20 02:46:28,3.929128e-08
2023-01-20 02:48:16,1.1524425e-08
2023-01-20 02:50:07,2.4650353e-08
2023-01-20 02:51:57,2.0051074e-08
2023-01-20 02:53:45,2.4748815e-08
2023-01-20 02:55:35,4.7404455e-08
2023-01-20 02:57:25,4.1037502e-08
2023-01-20 02:59:15,3.7719232e-08
2023-01-20 03:01:06,2.4376075e-07
2023-01-20 03:02:55,4.8099336e-10
2023-01-20 03:04:45,4.4137966e-08
2023-01-20 03:06:34,4.1369542e-08
2023-01-20 03:08:25,2.6341945e-07
2023-01-20 03:10:14,5.268053e-08
2023-01-20 03:12:04,1.5082152e-07
2023-01-20 03:13:54,1.9539426e-08
2023-01-20 03:15:43,1.1584992e-07
2023-01-20 03:17:33,2.6036517e-07
2023-01-20 03:19:23,1.2820092e-07
2023-01-20 03:21:13,1.5868444e-07
2023-01-20 03:23:02,2.68648e-07
2023-01-20 03:24:53,5.056598e-10
2023-01-20 03:26:42,1.7600969e-07
2023-01-20 03:28:34,4.6647358e-07
2023-01-20 03:30:21,9.124472e-08
2023-01-20 03:32:13,1.7277384e-07
2023-01-20 03:34:03,2.1910647e-07
2023-01-20 03:35:51,1.04448695e-07
2023-01-20 03:37:41,1.4291457e-07
2023-01-20 03:39:31,2.7370453e-07
2023-01-20 03:41:20,2.9070637e-07
2023-01-20 03:43:10,2.4554237e-07
2023-01-20 03:45:02,8.6407033e-07
2023-01-20 03:46:52,3.7229338e-08
2023-01-20 03:48:39,1.7620249e-07
2023-01-20 03:50:30,1.53226e-06
2023-01-20 03:52:19,2.0638775e-07
2023-01-20 03:54:09,5.673056e-07
2023-01-20 03:55:59,7.617647e-07
2023-01-20 03:57:49,3.4276843e-07
2023-01-20 03:59:39,6.8207675e-07
2023-01-20 04:01:28,1.3676013e-06
2023-01-20 04:03:17,3.682011e-07
2023-01-20 04:05:07,1.4704394e-06
2023-01-20 04:06:57,1.2226782e-06
2023-01-20 04:08:47,2.2358265e-08
2023-01-20 04:10:37,4.8291295e-09
2023-01-20 04:12:27,1.1182474e-06
2023-01-20 04:14:18,1.2567697e-06
2023-01-20 04:16:07,5.766181e-07
2023-01-20 04:17:57,4.2572623e-07
2023-01-20 04:19:45,9.533226e-08
2023-01-20 04:21:36,2.4417605e-07
2023-01-20 04:23:26,1.1548121e-06
2023-01-20 04:25:15,3.0942664e-07
2023-01-20 04:27:06,1.0185391e-06
2023-01-20 04:28:55,1.7179754e-07
2023-01-20 04:30:47,1.88177e-09
2023-01-20 04:32:35,2.132849e-07
2023-01-20 04:34:24,1.1306028e-06
2023-01-20 04:36:14,2.6309206e-07
2023-01-20 04:38:05,1.9267381e-07
2023-01-20 04:39:53,3.3214369e-07
2023-01-20 04:41:43,9.248348e-08
2023-01-20 04:43:33,2.5114096e-07
2023-01-20 04:45:23,6.7925237e-07
2023-01-20 04:47:13,4.0417194e-07
2023-01-20 04:49:02,2.412434e-07
2023-01-20 04:50:52,9.753055e-07
2023-01-20 04:52:43,1.2698823e-07
2023-01-20 04:54:32,8.088014e-08
2023-01-20 04:56:23,3.961335e-07
2023-01-20 04:58:11,7.1688976e-07
2023-01-20 05:00:01,4.5259017e-07
2023-01-20 05:01:52,5.154492e-07
2023-01-20 05:03:41,2.521061e-07
2023-01-20 05:05:31,6.298465e-07
2023-01-20 05:07:21,8.8837055e-07
2023-01-20 05:09:10,6.053687e-07
2023-01-20 05:11:01,1.6802505e-06
2023-01-20 05:12:50,3.1765993e-07
2023-01-20 05:14:40,4.6369613e-07
2023-01-20 05:16:29,3.287383e-08
2023-01-20 05:18:19,1.7100782e-06
2023-01-20 05:20:09,5.2930017e-07
2023-01-20 05:21:59,2.9591496e-07
2023-01-20 05:23:48,6.038666e-07
2023-01-20 05:25:39,2.6294583e-07
2023-01-20 05:27:29,3.1877033e-07
2023-01-20 05:29:18,6.5076836e-07
2023-01-20 05:31:08,4.2460957e-07
2023-01-20 05:32:58,8.611335e-07
2023-01-20 05:34:48,1.0768388e-06
2023-01-20 05:36:37,1.54537e-10
2023-01-20 05:38:27,3.8343492e-07
2023-01-20 05:40:18,9.570107e-07
2023-01-20 05:42:07,4.0337832e-07
2023-01-20 05:43:57,4.0654206e-07
2023-01-20 05:45:47,4.1955346e-07
2023-01-20 05:47:37,1.2925041e-07
2023-01-20 05:49:29,3.3333808e-07
2023-01-20 05:51:16,1.3805612e-06
2023-01-20 05:53:06,4.6006832e-07
2023-01-20 05:54:56,5.284443e-07
2023-01-20 05:56:46,7.711088e-07
2023-01-20 05:58:38,5.191712e-09
2023-01-20 06:00:26,1.0493978e-06
2023-01-20 06:02:15,6.5511915e-07
2023-01-20 06:04:06,7.831802e-07
2023-01-20 06:05:56,5.028797e-07
2023-01-20 06:07:45,5.956833e-07
2023-01-20 06:09:36,4.4035968e-07
2023-01-20 06:11:26,2.076039e-06
2023-01-20 06:13:15,1.8159162e-07
2023-01-20 06:15:06,3.3943488e-06
2023-01-20 06:16:55,1.8521204e-07
2023-01-20 06:18:44,8.8763545e-07
2023-01-20 06:20:34,7.779544e-09
2023-01-20 06:22:25,1.3227743e-06
2023-01-20 06:24:15,6.835191e-07
2023-01-20 06:26:04,9.972124e-07
2023-01-20 06:27:54,3.5168995e-07
2023-01-20 06:29:43,4.192079e-07
2023-01-20 06:31:34,3.512284e-07
2023-01-20 06:33:24,5.6015915e-07
2023-01-20 06:35:15,1.6234684e-06
2023-01-20 06:37:04,5.493991e-08
2023-01-20 06:38:54,4.4603559e-07
2023-01-20 06:40:42,9.322161e-09
2023-01-20 06:42:32,7.920109e-07
2023-01-20 06:44:23,3.9492417e-07
2023-01-20 06:46:12,4.044245e-07
2023-01-20 06:48:04,1.3788583e-07
2023-01-20 06:49:51,1.5798727e-07
2023-01-20 06:51:42,8.40937e-08
2023-01-20 06:53:31,2.9460278e-07
2023-01-20 06:55:21,6.076378e-07
2023-01-20 06:57:11,2.748945e-07
2023-01-20 06:59:03,8.379794e-07
2023-01-20 07:00:51,8.269021e-08
2023-01-20 07:02:40,2.549271e-09
2023-01-20 07:04:31,6.2182386e-07
2023-01-20 07:06:21,8.052946e-07
2023-01-20 07:08:12,5.0875605e-07
2023-01-20 07:10:01,3.596172e-07
2023-01-20 07:11:51,1.1591866e-07
2023-01-20 07:13:40,2.662931e-07
2023-01-20 07:15:29,6.1120335e-07
2023-01-20 07:17:20,5.6956725e-07
2023-01-20 07:19:09,1.1708185e-06
2023-01-20 07:20:59,1.4286987e-07
2023-01-20 07:22:49,1.6327117e-07
2023-01-20 07:24:40,2.8430762e-07
2023-01-20 07:26:28,1.6355962e-06
2023-01-20 07:28:20,7.723047e-07
2023-01-20 07:30:10,4.888238e-07
2023-01-20 07:31:59,4.8048673e-07
2023-01-20 07:33:49,1.3305434e-07
2023-01-20 07:35:39,9.237653e-07
2023-01-20 07:37:27,1.0723664e-06
2023-01-20 07:39:18,3.1757452e-07
2023-01-20 07:41:08,1.3262973e-06
2023-01-20 07:42:57,1.6753657e-07
2023-01-20 07:44:47,2.7149893e-09
2023-01-20 07:46:37,5.908481e-07
2023-01-20 07:48:28,5.4828627e-07
2023-01-20 07:50:16,7.4543317e-07
2023-01-20 07:52:07,4.0550393e-07
2023-01-20 07:53:57,2.0520194e-07
2023-01-20 07:55:46,2.609237e-07
2023-01-20 07:57:37,4.5324845e-07
2023-01-20 07:59:27,1.0595465e-06
2023-01-20 08:01:18,7.156718e-07
2023-01-20 08:03:07,1.9032122e-08
2023-01-20 08:04:55,1.6803307e-06
2023-01-20 08:06:47,4.019227e-09
2023-01-20 08:08:35,6.290163e-07
2023-01-20 08:10:26,4.616039e-07
2023-01-20 08:12:16,2.4097943e-07
2023-01-20 08:14:06,2.471012e-07
2023-01-20 08:15:55,2.4591614e-07
2023-01-20 08:17:45,1.3443031e-07
2023-01-20 08:19:34,4.830606e-07
2023-01-20 08:21:25,5.236912e-07
2023-01-20 08:23:14,9.913892e-07
2023-01-20 08:25:04,1.3957693e-07
2023-01-20 08:26:54,7.55747e-09
2023-01-20 08:28:44,6.539001e-07
2023-01-20 08:30:35,7.744451e-07
2023-01-20 08:32:25,8.9065503e-07
2023-01-20 08:34:13,5.255168e-07
2023-01-20 08:36:05,2.5228985e-07
2023-01-20 08:37:55,3.8217178e-07
2023-01-20 08:39:43,5.9436223e-07
2023-01-20 08:41:34,6.883979e-07
2023-01-20 08:43:22,1.0589657e-06
2023-01-20 08:45:12,8.3487646e-07
2023-01-20 08:47:03,1.4864187e-08
2023-01-20 08:48:53,8.562789e-09
2023-01-20 08:50:42,7.581821e-07
2023-01-20 08:52:32,5.5473663e-07
2023-01-20 08:54:22,6.4986415e-07
2023-01-20 08:56:13,1.8830927e-07
2023-01-20 08:58:01,1.346139e-07
2023-01-20 08:59:52,2.6709375e-07
2023-01-20 09:01:41,5.7249656e-07
2023-01-20 09:03:31,2.874467e-07
2023-01-20 09:05:21,1.4943433e-06
2023-01-20 09:07:12,3.6774203e-08
2023-01-20 09:09:01,6.9351995e-07
2023-01-20 09:10:51,8.992384e-07
2023-01-20 09:12:43,4.673704e-07
2023-01-20 09:14:30,1.1548286e-06
2023-01-20 09:16:20,1.236994e-06
2023-01-20 09:18:11,3.8993028e-07
2023-01-20 09:20:01,1.5196921e-06
2023-01-20 09:21:50,6.0404517e-07
2023-01-20 09:23:40,1.1384045e-06
2023-01-20 09:25:31,2.5045e-06
2023-01-20 09:27:22,1.5082742e-07
2023-01-20 09:29:09,1.7254406e-08
2023-01-20 09:30:59,1.1499293e-06
2023-01-20 09:32:49,7.5805417e-07
2023-01-20 09:34:39,1.3327041e-06
2023-01-20 09:36:29,1.1278566e-06
2023-01-20 09:38:18,2.6493638e-07
2023-01-20 09:40:09,4.015391e-07
2023-01-20 09:41:59,1.0417369e-06
2023-01-20 09:43:47,9.3876804e-07
2023-01-20 09:45:37,1.1165669e-06
2023-01-20 09:47:27,9.327007e-07
2023-01-20 09:49:16,2.6911594e-06
2023-01-20 09:51:07,2.6870794e-07
2023-01-20 09:52:56,1.2458378e-06
2023-01-20 09:54:47,1.0703362e-06
2023-01-20 09:56:36,2.85493e-06
2023-01-20 09:58:26,1.8990348e-06
2023-01-20 10:00:15,9.563967e-07
2023-01-20 10:02:07,1.2341518e-06
2023-01-20 10:03:55,2.6522987e-06
2023-01-20 10:05:45,2.722443e-06
2023-01-20 10:07:35,2.3718917e-06
2023-01-20 10:09:25,1.8996561e-06
2023-01-20 10:11:15,4.3186315e-06
2023-01-20 10:13:04,3.9569778e-07
2023-01-20 10:14:54,4.154281e-06
2023-01-20 10:16:44,2.628042e-06
2023-01-20 10:18:33,2.0710027e-06
2023-01-20 10:20:23,4.1387602e-06
2023-01-20 10:22:14,1.3919013e-06
2023-01-20 10:24:03,2.9149332e-06
2023-01-20 10:25:53,2.3781838e-06
2023-01-20 10:27:44,2.455534e-06
2023-01-20 10:29:33,3.5227372e-06
2023-01-20 10:31:22,3.4019642e-06
2023-01-20 10:33:11,5.313623e-06
2023-01-20 10:35:02,9.863468e-07
2023-01-20 10:36:51,5.538103e-09
2023-01-20 10:38:43,1.4162267e-06
2023-01-20 10:40:32,4.62215e-06
2023-01-20 10:42:21,1.608937e-06
2023-01-20 10:44:10,2.4410951e-06
2023-01-20 10:46:01,7.2477326e-07
2023-01-20 10:47:50,9.625603e-07
2023-01-20 10:49:41,1.3223934e-06
2023-01-20 10:51:29,3.7143948e-06
2023-01-20 10:53:19,1.2418757e-06
2023-01-20 10:55:09,5.1017264e-06
2023-01-20 10:56:59,7.602074e-08
2023-01-20 10:58:48,7.456242e-09
2023-01-20 11:00:39,3.5829996e-06
2023-01-20 11:02:28,1.1890736e-06
2023-01-20 11:04:19,1.021587e-06
2023-01-20 11:06:08,2.6599614e-06
2023-01-20 11:07:57,3.268926e-07
2023-01-20 11:09:48,3.3154618e-07
2023-01-20 11:11:37,2.0697548e-06
2023-01-20 11:13:28,6.9591766e-07
2023-01-20 11:15:18,2.8117302e-06
2023-01-20 11:17:06,2.7199806e-07
2023-01-20 11:18:57,1.0667522e-06
2023-01-20 11:20:46,1.985844e-09
2023-01-20 11:22:37,1.3756537e-06
2023-01-20 11:24:26,1.0031089e-06
2023-01-20 11:26:15,4.8023344e-07
2023-01-20 11:28:06,3.1560688e-07
2023-01-20 11:29:55,2.8713575e-07
2023-01-20 11:31:45,3.8838675e-07
2023-01-20 11:33:36,8.047211e-07
2023-01-20 11:35:26,1.0166002e-06
2023-01-20 11:37:15,1.1520006e-06
2023-01-20 11:39:04,2.6700133e-07
2023-01-20 11:40:55,4.5584592e-08
2023-01-20 11:42:45,1.7168952e-08
2023-01-20 11:44:36,1.5763736e-06
2023-01-20 11:46:24,5.6889627e-07
2023-01-20 11:48:16,5.6050595e-07
2023-01-20 11:50:04,1.8481505e-07
2023-01-20 11:51:54,1.6827315e-07
2023-01-20 11:53:43,1.2454726e-07
2023-01-20 11:55:33,1.0852224e-06
2023-01-20 11:57:22,1.3619146e-07
2023-01-20 11:59:13,1.5100633e-06
2023-01-20 12:01:02,4.2709868e-08
2023-01-20 12:02:51,1.2625452e-07
2023-01-20 12:04:41,7.800851e-09
2023-01-20 12:06:32,1.2698015e-06
2023-01-20 12:08:22,2.5949163e-07
2023-01-20 12:10:10,5.262731e-07
2023-01-20 12:12:00,1.4061746e-07
2023-01-20 12:13:51,8.939852e-08
2023-01-20 12:15:41,2.3532105e-07
2023-01-20 12:17:30,6.558561e-07
2023-01-20 12:19:21,1.6528541e-07
2023-01-20 12:21:10,7.3762817e-07
2023-01-20 12:23:00,1.3745054e-08
2023-01-20 12:24:49,1.6505332e-08
2023-01-20 12:26:40,7.463045e-07
2023-01-20 12:28:28,3.7569208e-07
2023-01-20 12:30:18,3.5762807e-07
2023-01-20 12:32:08,1.8838543e-07
2023-01-20 12:33:58,5.99819e-08
2023-01-20 12:35:47,3.0620345e-07
2023-01-20 12:37:38,2.7564477e-07
2023-01-20 12:39:28,3.5900348e-07
2023-01-20 12:41:18,5.8347854e-07
2023-01-20 12:43:07,1.424992e-07
2023-01-20 12:44:56,1.5207911e-06
2023-01-20 12:46:47,6.1955966e-08
2023-01-20 12:48:36,1.157081e-08
2023-01-20 12:50:27,7.4197703e-07
2023-01-20 12:52:17,5.048104e-07
2023-01-20 12:54:07,7.563283e-07
2023-01-20 12:55:56,9.0030755e-07
2023-01-20 12:57:45,2.3181573e-07
2023-01-20 12:59:35,2.680512e-07
2023-01-20 13:01:26,1.3813843e-06
2023-01-20 13:03:16,5.171331e-07
2023-01-20 13:05:04,1.4019741e-06
2023-01-20 13:06:55,1.276925e-06
2023-01-20 13:08:45,3.3863902e-08
2023-01-20 13:10:35,2.8740303e-08
2023-01-20 13:12:24,1.366368e-06
2023-01-20 13:14:16,1.3755252e-06
2023-01-20 13:16:03,6.1488134e-07
2023-01-20 13:17:53,2.6617175e-07
2023-01-20 13:19:43,3.7649946e-07
2023-01-20 13:21:33,3.496213e-07
2023-01-20 13:23:22,6.324437e-07
2023-01-20 13:25:13,9.782725e-07
2023-01-20 13:27:02,3.2322782e-07
2023-01-20 13:28:53,1.6784984e-06
2023-01-20 13:30:43,2.3783919e-07
2023-01-20 13:32:31,1.6258763e-09
2023-01-20 13:34:22,2.77688e-07
2023-01-20 13:36:11,2.3261882e-06
2023-01-20 13:38:02,1.6601385e-07
2023-01-20 13:39:51,5.5128277e-07
2023-01-20 13:41:40,2.8905816e-07
2023-01-20 13:43:31,3.070169e-07
2023-01-20 13:45:20,5.520367e-07
2023-01-20 13:47:10,1.1491192e-06
2023-01-20 13:49:00,1.0083323e-06
2023-01-20 13:50:49,2.18261e-07
2023-01-20 13:52:39,7.9925866e-07
