时间 (time),前兆信号概率
2023-01-19 18:17:41,2.8654778e-21
2023-01-19 18:19:31,1.0370085e-20
2023-01-19 18:21:20,6.1434406e-28
2023-01-19 18:23:10,9.9378286e-30
2023-01-19 18:25:00,2.0754021e-32
2023-01-19 18:26:50,2.032169e-28
2023-01-19 18:28:41,3.8660944e-31
2023-01-19 18:30:29,1.7971878e-31
2023-01-19 18:32:20,1.3859073e-30
2023-01-19 18:34:10,2.6539127e-32
2023-01-19 18:35:59,3.9147719e-31
2023-01-19 18:37:49,1.358183e-24
2023-01-19 18:39:38,5.7523726e-27
2023-01-19 18:41:28,6.916688e-30
2023-01-19 18:43:18,7.0355794e-32
2023-01-19 18:45:08,9.185612e-33
2023-01-19 18:46:58,8.61175e-34
2023-01-19 18:48:47,6.934218e-26
2023-01-19 18:50:37,7.086201e-29
2023-01-19 18:52:27,5.1007634e-31
2023-01-19 18:54:17,1.20194015e-30
2023-01-19 18:56:07,1.5613657e-29
2023-01-19 18:57:57,3.349714e-20
2023-01-19 18:59:46,2.0568583e-23
2023-01-19 19:01:36,5.309159e-23
2023-01-19 19:03:26,7.5082425e-25
2023-01-19 19:05:16,1.5244638e-29
2023-01-19 19:07:06,2.614813e-31
2023-01-19 19:08:55,1.1415469e-32
2023-01-19 19:10:45,1.2336044e-33
2023-01-19 19:12:35,3.3585366e-31
2023-01-19 19:14:25,4.505737e-31
2023-01-19 19:16:15,5.9955843e-30
2023-01-19 19:18:04,1.6073845e-32
2023-01-19 19:19:54,3.2111855e-32
2023-01-19 19:21:45,7.102378e-31
2023-01-19 19:23:34,8.406557e-32
2023-01-19 19:25:24,7.0420547e-31
2023-01-19 19:27:14,5.988949e-32
2023-01-19 19:29:03,8.903467e-35
2023-01-19 19:30:54,7.915352e-33
2023-01-19 19:32:42,1.356349e-33
2023-01-19 19:34:33,5.069522e-35
2023-01-19 19:36:23,1.3947769e-35
2023-01-19 19:38:12,3.1860014e-32
2023-01-19 19:40:01,3.4620677e-32
2023-01-19 19:41:51,8.685519e-34
2023-01-19 19:43:42,6.3155254e-28
2023-01-19 19:45:31,1.9904527e-30
2023-01-19 19:47:21,7.592969e-28
2023-01-19 19:49:12,5.0778985e-29
2023-01-19 19:51:00,4.432726e-28
2023-01-19 19:52:52,2.2250043e-30
2023-01-19 19:54:40,2.0088035e-32
2023-01-19 19:56:30,3.979009e-34
2023-01-19 19:58:20,3.396023e-33
2023-01-19 20:00:09,5.457578e-32
2023-01-19 20:01:59,1.11463e-26
2023-01-19 20:03:49,3.7250034e-29
2023-01-19 20:05:38,1.3467618e-22
2023-01-19 20:07:29,5.4818826e-26
2023-01-19 20:09:19,4.058743e-26
2023-01-19 20:11:08,8.594308e-30
2023-01-19 20:12:59,3.421838e-32
2023-01-19 20:14:47,1.5637588e-33
2023-01-19 20:16:37,3.0037558e-33
2023-01-19 20:18:27,3.0974843e-34
2023-01-19 20:20:17,1.3135258e-33
2023-01-19 20:22:07,1.5127292e-34
2023-01-19 20:23:57,2.8257492e-28
2023-01-19 20:25:46,1.4790837e-29
2023-01-19 20:27:37,1.8857457e-22
2023-01-19 20:29:26,4.4160045e-26
2023-01-19 20:31:16,1.7436297e-23
2023-01-19 20:33:06,2.8027981e-27
2023-01-19 20:34:56,2.7381807e-30
2023-01-19 20:36:45,3.478259e-31
2023-01-19 20:38:36,1.5840536e-31
2023-01-19 20:40:25,9.891213e-34
2023-01-19 20:42:15,4.0526614e-34
2023-01-19 20:44:05,5.163917e-33
2023-01-19 20:45:54,3.8802577e-34
2023-01-19 20:47:45,3.9970467e-29
2023-01-19 20:49:34,1.5660862e-19
2023-01-19 20:51:25,2.6079514e-22
2023-01-19 20:53:13,5.155202e-24
2023-01-19 20:55:03,9.984219e-31
2023-01-19 20:56:53,1.6898507e-28
2023-01-19 20:58:43,2.083587e-26
2023-01-19 21:00:34,9.709693e-30
2023-01-19 21:02:23,3.0206932e-33
2023-01-19 21:04:13,1.693705e-26
2023-01-19 21:06:02,3.3152773e-27
2023-01-19 21:07:52,1.8402518e-28
2023-01-19 21:09:42,7.450288e-27
2023-01-19 21:11:32,2.693165e-26
2023-01-19 21:13:23,1.59151e-23
2023-01-19 21:15:13,3.246363e-24
2023-01-19 21:17:01,6.3559632e-27
2023-01-19 21:18:51,2.4318642e-27
2023-01-19 21:20:41,7.130237e-29
2023-01-19 21:22:31,2.5838139e-26
2023-01-19 21:24:20,5.858557e-28
2023-01-19 21:26:10,2.1594316e-28
2023-01-19 21:28:00,1.262173e-28
2023-01-19 21:29:50,7.730864e-20
2023-01-19 21:31:39,8.068412e-20
2023-01-19 21:33:29,1.749976e-20
2023-01-19 21:35:19,2.675791e-23
2023-01-19 21:37:09,4.3462637e-26
2023-01-19 21:38:59,4.5450746e-18
2023-01-19 21:40:49,1.9587376e-19
2023-01-19 21:42:38,6.6354203e-22
2023-01-19 21:44:28,2.998103e-24
2023-01-19 21:46:18,7.866859e-25
2023-01-19 21:48:09,3.6180465e-23
2023-01-19 21:49:57,1.1755703e-25
2023-01-19 21:51:47,2.0415603e-23
2023-01-19 21:53:37,6.5208675e-23
2023-01-19 21:55:27,6.1280693e-26
2023-01-19 21:57:17,8.136166e-19
2023-01-19 21:59:07,3.0387528e-21
2023-01-19 22:00:56,8.820497e-15
2023-01-19 22:02:46,4.321895e-18
2023-01-19 22:04:37,7.3487164e-23
2023-01-19 22:06:25,1.4371193e-22
2023-01-19 22:08:15,3.5886226e-20
2023-01-19 22:10:05,1.4221051e-23
2023-01-19 22:11:55,1.5029553e-21
2023-01-19 22:13:45,6.966945e-16
2023-01-19 22:15:35,2.620746e-15
2023-01-19 22:17:24,9.589965e-19
2023-01-19 22:19:14,1.5760636e-13
2023-01-19 22:21:04,2.636025e-16
2023-01-19 22:22:54,7.9459583e-13
2023-01-19 22:24:43,4.214383e-15
2023-01-19 22:26:34,1.3216411e-21
2023-01-19 22:28:23,4.6307303e-23
2023-01-19 22:30:12,8.953552e-16
2023-01-19 22:32:02,6.7556726e-20
2023-01-19 22:33:52,1.8508558e-19
2023-01-19 22:35:42,2.655267e-19
2023-01-19 22:37:32,4.8989995e-23
2023-01-19 22:39:23,2.1327478e-24
2023-01-19 22:41:13,3.9762083e-12
2023-01-19 22:43:01,1.6439368e-10
2023-01-19 22:44:51,5.7906483e-12
2023-01-19 22:46:40,6.1022934e-18
2023-01-19 22:48:32,1.455071e-20
2023-01-19 22:50:20,9.229759e-19
2023-01-19 22:52:10,5.317145e-15
2023-01-19 22:54:00,1.2467379e-17
2023-01-19 22:55:50,5.8279515e-21
2023-01-19 22:57:39,7.712804e-21
2023-01-19 22:59:29,6.5644258e-21
2023-01-19 23:01:20,1.1286417e-20
2023-01-19 23:03:10,3.992721e-13
2023-01-19 23:04:59,2.0102284e-14
2023-01-19 23:06:51,4.7007645e-16
2023-01-19 23:08:39,6.138774e-22
2023-01-19 23:10:29,5.7001776e-23
2023-01-19 23:12:18,4.3959412e-24
2023-01-19 23:14:09,1.7061376e-17
2023-01-19 23:15:59,1.2013877e-19
2023-01-19 23:17:48,3.713638e-22
2023-01-19 23:19:38,8.003264e-22
2023-01-19 23:21:28,2.4285263e-20
2023-01-19 23:23:18,3.5770244e-17
2023-01-19 23:25:08,1.9750128e-14
2023-01-19 23:26:57,3.7871186e-12
2023-01-19 23:28:47,2.230294e-19
2023-01-19 23:30:38,1.3028508e-19
2023-01-19 23:32:27,3.8437766e-21
2023-01-19 23:34:16,1.7861838e-16
2023-01-19 23:36:06,4.316227e-18
2023-01-19 23:37:56,7.8597564e-16
2023-01-19 23:39:47,3.9742327e-18
2023-01-19 23:41:36,2.5708308e-15
2023-01-19 23:43:26,2.23987e-18
2023-01-19 23:45:17,2.3939886e-19
2023-01-19 23:47:06,3.0660134e-12
2023-01-19 23:48:57,2.4599353e-15
2023-01-19 23:50:45,7.5777875e-18
2023-01-19 23:52:35,1.414905e-20
2023-01-19 23:54:25,1.0567796e-21
2023-01-19 23:56:15,7.867228e-23
2023-01-19 23:58:05,8.050937e-23
2023-01-19 23:59:54,1.5536899e-21
2023-01-20 00:01:43,1.2713971e-22
2023-01-20 00:03:33,4.2044405e-24
2023-01-20 00:05:23,2.5306185e-21
2023-01-20 00:07:13,1.8894762e-14
2023-01-20 00:09:03,8.296211e-15
2023-01-20 00:10:52,4.9448476e-16
2023-01-20 00:12:43,1.1862384e-16
2023-01-20 00:14:32,9.76352e-21
2023-01-20 00:16:22,3.1899596e-21
2023-01-20 00:18:11,5.8985813e-22
2023-01-20 00:20:01,1.7073304e-23
2023-01-20 00:21:51,2.091783e-25
2023-01-20 00:23:41,6.424205e-23
2023-01-20 00:25:31,1.2712025e-23
2023-01-20 00:27:22,1.4464585e-14
2023-01-20 00:29:10,9.024077e-18
2023-01-20 00:31:01,4.1181898e-21
2023-01-20 00:32:50,6.2827447e-22
2023-01-20 00:34:42,1.0750436e-22
2023-01-20 00:36:30,1.9351017e-23
2023-01-20 00:38:20,2.7297102e-24
2023-01-20 00:40:09,4.3792584e-22
2023-01-20 00:42:00,9.3054663e-23
2023-01-20 00:43:49,5.44591e-25
2023-01-20 00:45:38,5.6662217e-25
2023-01-20 00:47:28,8.319273e-25
2023-01-20 00:49:18,2.2453738e-23
2023-01-20 00:51:08,3.164118e-23
2023-01-20 00:52:58,1.8478205e-21
2023-01-20 00:54:48,4.7377223e-24
2023-01-20 00:56:38,4.5913775e-25
2023-01-20 00:58:27,1.9210765e-22
2023-01-20 01:00:18,7.925488e-22
2023-01-20 01:02:07,1.2395503e-22
2023-01-20 01:03:57,5.9765383e-23
2023-01-20 01:05:47,2.4112329e-23
2023-01-20 01:07:36,1.2433056e-22
2023-01-20 01:09:26,1.0865465e-22
2023-01-20 01:11:17,2.746007e-21
2023-01-20 01:13:06,4.389878e-15
2023-01-20 01:14:58,4.3275604e-15
2023-01-20 01:16:47,6.0963666e-16
2023-01-20 01:18:36,5.788535e-21
2023-01-20 01:20:25,2.2884133e-21
2023-01-20 01:22:15,5.604534e-22
2023-01-20 01:24:06,7.879658e-24
2023-01-20 01:25:55,6.4618734e-26
2023-01-20 01:27:46,1.3905375e-20
2023-01-20 01:29:35,2.70843e-21
2023-01-20 01:31:26,9.42111e-25
2023-01-20 01:33:15,4.835865e-25
2023-01-20 01:35:04,8.201633e-20
2023-01-20 01:36:54,7.499382e-14
2023-01-20 01:38:44,1.2393656e-15
2023-01-20 01:40:34,2.814855e-14
2023-01-20 01:42:24,1.6299038e-16
2023-01-20 01:44:14,6.8777044e-20
2023-01-20 01:46:04,4.888683e-20
2023-01-20 01:47:53,6.976738e-22
2023-01-20 01:49:44,1.9339376e-21
2023-01-20 01:51:34,2.7476912e-23
2023-01-20 01:53:23,6.620333e-20
2023-01-20 01:55:15,1.5749537e-18
2023-01-20 01:57:05,1.245501e-11
2023-01-20 01:58:52,7.97181e-13
2023-01-20 02:00:42,1.7765928e-19
2023-01-20 02:02:34,1.1180823e-21
2023-01-20 02:04:21,7.1814833e-19
2023-01-20 02:06:12,4.742608e-15
2023-01-20 02:08:01,3.302095e-15
2023-01-20 02:09:51,1.00693026e-19
2023-01-20 02:11:41,1.6148301e-21
2023-01-20 02:13:31,4.2816213e-20
2023-01-20 02:15:20,2.909175e-18
2023-01-20 02:17:11,2.8941435e-18
2023-01-20 02:19:01,1.7120045e-14
2023-01-20 02:20:51,1.1638955e-13
2023-01-20 02:22:40,1.1223268e-19
2023-01-20 02:24:29,5.6681356e-21
2023-01-20 02:26:19,6.381544e-20
2023-01-20 02:28:10,4.3875353e-22
2023-01-20 02:29:58,7.9719065e-23
2023-01-20 02:31:48,7.1653824e-22
2023-01-20 02:33:39,1.8649942e-20
2023-01-20 02:35:30,1.1085279e-19
2023-01-20 02:37:19,9.401987e-15
2023-01-20 02:39:07,6.844665e-15
2023-01-20 02:40:58,4.1910703e-16
2023-01-20 02:42:48,1.8829596e-19
2023-01-20 02:44:38,3.1373068e-21
2023-01-20 02:46:28,4.102244e-21
2023-01-20 02:48:16,2.0477611e-23
2023-01-20 02:50:07,6.874992e-23
2023-01-20 02:51:57,8.9369805e-21
2023-01-20 02:53:45,2.5120294e-19
2023-01-20 02:55:35,2.5589696e-17
2023-01-20 02:57:25,1.5472614e-20
2023-01-20 02:59:15,2.1622503e-21
2023-01-20 03:01:06,8.1317165e-22
2023-01-20 03:02:55,2.0335797e-21
2023-01-20 03:04:45,5.241614e-19
2023-01-20 03:06:34,2.551851e-19
2023-01-20 03:08:25,1.6497103e-21
2023-01-20 03:10:14,9.923247e-22
2023-01-20 03:12:04,4.429207e-22
2023-01-20 03:13:54,2.790155e-21
2023-01-20 03:15:43,1.5433783e-18
2023-01-20 03:17:33,7.7629064e-18
2023-01-20 03:19:23,3.3777398e-19
2023-01-20 03:21:13,9.072109e-21
2023-01-20 03:23:02,3.524002e-16
2023-01-20 03:24:53,5.1601756e-18
2023-01-20 03:26:42,1.3368971e-16
2023-01-20 03:28:34,8.692157e-17
2023-01-20 03:30:21,4.6928357e-20
2023-01-20 03:32:13,7.277864e-21
2023-01-20 03:34:03,9.598954e-22
2023-01-20 03:35:51,1.7657999e-22
2023-01-20 03:37:41,2.2313771e-17
2023-01-20 03:39:31,6.6035126e-19
2023-01-20 03:41:20,7.961221e-20
2023-01-20 03:43:10,2.656451e-20
2023-01-20 03:45:02,2.3286663e-21
2023-01-20 03:46:52,8.0227906e-16
2023-01-20 03:48:39,5.1329452e-18
2023-01-20 03:50:30,8.269996e-20
2023-01-20 03:52:19,3.9073152e-22
2023-01-20 03:54:09,7.3313746e-18
2023-01-20 03:55:59,2.1857632e-19
2023-01-20 03:57:49,3.305097e-21
2023-01-20 03:59:39,4.205668e-20
2023-01-20 04:01:28,1.00126904e-19
2023-01-20 04:03:17,1.8265226e-21
2023-01-20 04:05:07,4.4419306e-22
2023-01-20 04:06:57,1.0959094e-20
2023-01-20 04:08:47,2.8231765e-19
2023-01-20 04:10:37,9.063224e-20
2023-01-20 04:12:27,9.62023e-19
2023-01-20 04:14:18,4.3889796e-20
2023-01-20 04:16:07,4.8306592e-20
2023-01-20 04:17:57,1.6091367e-20
2023-01-20 04:19:45,9.2751794e-20
2023-01-20 04:21:36,4.123521e-20
2023-01-20 04:23:26,7.1576e-21
2023-01-20 04:25:15,2.8547748e-21
2023-01-20 04:27:06,3.0616515e-21
2023-01-20 04:28:55,4.2604266e-19
2023-01-20 04:30:47,3.1273072e-20
2023-01-20 04:32:35,3.319915e-16
2023-01-20 04:34:24,1.7528717e-17
2023-01-20 04:36:14,2.309103e-18
2023-01-20 04:38:05,6.9103744e-18
2023-01-20 04:39:53,1.0836351e-17
2023-01-20 04:41:43,2.1850892e-18
2023-01-20 04:43:33,1.447958e-17
2023-01-20 04:45:23,3.492375e-18
2023-01-20 04:47:13,6.186405e-21
2023-01-20 04:49:02,1.1160837e-21
2023-01-20 04:50:52,2.5711552e-22
2023-01-20 04:52:43,2.5157573e-21
2023-01-20 04:54:32,3.4186457e-22
2023-01-20 04:56:23,7.492007e-21
2023-01-20 04:58:11,8.414304e-21
2023-01-20 05:00:01,5.656561e-20
2023-01-20 05:01:52,2.8864585e-18
2023-01-20 05:03:41,2.4537621e-20
2023-01-20 05:05:31,1.4736796e-18
2023-01-20 05:07:21,2.0137578e-19
2023-01-20 05:09:10,8.0275197e-20
2023-01-20 05:11:01,8.1109906e-22
2023-01-20 05:12:50,1.1624218e-14
2023-01-20 05:14:40,3.695896e-10
2023-01-20 05:16:29,4.7315225e-11
2023-01-20 05:18:19,9.374432e-18
2023-01-20 05:20:09,1.0055489e-18
2023-01-20 05:21:59,1.5950811e-19
2023-01-20 05:23:48,3.879932e-19
2023-01-20 05:25:39,7.9458995e-20
2023-01-20 05:27:29,3.0921215e-21
2023-01-20 05:29:18,9.582747e-22
2023-01-20 05:31:08,6.8789045e-22
2023-01-20 05:32:58,2.6258769e-17
2023-01-20 05:34:48,1.0475988e-16
2023-01-20 05:36:37,9.356655e-15
2023-01-20 05:38:27,1.6334713e-15
2023-01-20 05:40:18,7.2476997e-19
2023-01-20 05:42:07,6.4275856e-16
2023-01-20 05:43:57,3.0961897e-16
2023-01-20 05:45:47,8.0719817e-13
2023-01-20 05:47:37,6.0184247e-13
2023-01-20 05:49:29,2.2218978e-17
2023-01-20 05:51:16,5.9495555e-17
2023-01-20 05:53:06,2.7324716e-16
2023-01-20 05:54:56,3.8828715e-15
2023-01-20 05:56:46,2.2266262e-15
2023-01-20 05:58:38,3.187413e-16
2023-01-20 06:00:26,1.722962e-14
2023-01-20 06:02:15,5.321381e-17
2023-01-20 06:04:06,4.2904216e-18
2023-01-20 06:05:56,1.5239259e-18
2023-01-20 06:07:45,5.495669e-15
2023-01-20 06:09:36,2.783187e-17
2023-01-20 06:11:26,4.7104015e-17
2023-01-20 06:13:15,8.966699e-19
2023-01-20 06:15:06,9.35407e-18
2023-01-20 06:16:55,5.84741e-15
2023-01-20 06:18:44,1.10489214e-13
2023-01-20 06:20:34,4.734283e-12
2023-01-20 06:22:25,2.2819458e-13
2023-01-20 06:24:15,7.573308e-18
2023-01-20 06:26:04,1.1400747e-19
2023-01-20 06:27:54,2.7898534e-16
2023-01-20 06:29:43,8.4523424e-18
2023-01-20 06:31:34,2.8568627e-16
2023-01-20 06:33:24,9.780687e-17
2023-01-20 06:35:15,7.2619983e-14
2023-01-20 06:37:04,1.3566771e-15
2023-01-20 06:38:54,3.987536e-14
2023-01-20 06:40:42,1.1691452e-15
2023-01-20 06:42:32,1.1917531e-17
2023-01-20 06:44:23,2.774381e-15
2023-01-20 06:46:12,9.1114665e-15
2023-01-20 06:48:04,3.3305958e-16
2023-01-20 06:49:51,4.7698024e-16
2023-01-20 06:51:42,5.921253e-17
2023-01-20 06:53:31,1.7201019e-18
2023-01-20 06:55:21,1.5349812e-19
2023-01-20 06:57:11,1.0733079e-19
2023-01-20 06:59:03,4.235621e-17
2023-01-20 07:00:51,2.7908227e-08
2023-01-20 07:02:40,6.185728e-11
2023-01-20 07:04:31,1.9116995e-12
2023-01-20 07:06:21,1.9215073e-16
2023-01-20 07:08:12,4.761572e-14
2023-01-20 07:10:01,6.1050035e-15
2023-01-20 07:11:51,4.0143094e-16
2023-01-20 07:13:40,1.0842683e-16
2023-01-20 07:15:29,1.1676197e-17
2023-01-20 07:17:20,3.0062562e-17
2023-01-20 07:19:09,7.0301604e-17
2023-01-20 07:20:59,1.0437972e-16
2023-01-20 07:22:49,4.354482e-17
2023-01-20 07:24:40,6.80976e-17
2023-01-20 07:26:28,5.026908e-19
2023-01-20 07:28:20,1.4511306e-19
2023-01-20 07:30:10,4.2510292e-18
2023-01-20 07:31:59,4.2772016e-18
2023-01-20 07:33:49,8.238266e-18
2023-01-20 07:35:39,2.4856064e-19
2023-01-20 07:37:27,2.6421317e-19
2023-01-20 07:39:18,1.9354682e-18
2023-01-20 07:41:08,1.4001426e-16
2023-01-20 07:42:57,1.2718327e-16
2023-01-20 07:44:47,2.3805576e-18
2023-01-20 07:46:37,7.298027e-19
2023-01-20 07:48:28,3.5540669e-16
2023-01-20 07:50:16,2.1282854e-17
2023-01-20 07:52:07,6.182616e-18
2023-01-20 07:53:57,1.2145394e-18
2023-01-20 07:55:46,5.040217e-18
2023-01-20 07:57:37,5.2492056e-16
2023-01-20 07:59:27,2.5197194e-17
2023-01-20 08:01:18,1.31511276e-14
2023-01-20 08:03:07,4.667725e-16
2023-01-20 08:04:55,1.2174683e-15
2023-01-20 08:06:47,6.905197e-14
2023-01-20 08:08:35,4.4410615e-13
2023-01-20 08:10:26,2.518481e-16
2023-01-20 08:12:16,6.7300617e-14
2023-01-20 08:14:06,1.4492727e-14
2023-01-20 08:15:55,1.9120083e-17
2023-01-20 08:17:45,2.302462e-18
2023-01-20 08:19:34,9.520033e-16
2023-01-20 08:21:25,1.750901e-16
2023-01-20 08:23:14,5.5938014e-18
2023-01-20 08:25:04,6.7907934e-18
2023-01-20 08:26:54,6.3369633e-18
2023-01-20 08:28:44,4.5667143e-17
2023-01-20 08:30:35,1.1892884e-15
2023-01-20 08:32:25,1.3863349e-16
2023-01-20 08:34:13,1.1672952e-16
2023-01-20 08:36:05,5.1016947e-17
2023-01-20 08:37:55,3.4028184e-18
2023-01-20 08:39:43,4.1575173e-17
2023-01-20 08:41:34,1.0900822e-17
2023-01-20 08:43:22,1.3699902e-16
2023-01-20 08:45:12,9.772352e-13
2023-01-20 08:47:03,1.12246655e-14
2023-01-20 08:48:53,4.14565e-12
2023-01-20 08:50:42,6.911561e-14
2023-01-20 08:52:32,6.396152e-17
2023-01-20 08:54:22,5.506681e-17
2023-01-20 08:56:13,1.9041183e-17
2023-01-20 08:58:01,5.1246522e-17
2023-01-20 08:59:52,8.48973e-18
2023-01-20 09:01:41,1.0617924e-17
2023-01-20 09:03:31,1.5298728e-18
2023-01-20 09:05:21,4.452338e-06
2023-01-20 09:07:12,5.0820904e-07
2023-01-20 09:09:01,7.4087114e-07
2023-01-20 09:10:51,5.4630234e-14
2023-01-20 09:12:43,3.1228802e-15
2023-01-20 09:14:30,2.2485959e-16
2023-01-20 09:16:20,6.3434306e-15
2023-01-20 09:18:11,6.577301e-16
2023-01-20 09:20:01,3.4109445e-16
2023-01-20 09:21:50,1.3887591e-16
2023-01-20 09:23:40,5.1504603e-18
2023-01-20 09:25:31,1.4454575e-14
2023-01-20 09:27:22,1.29632506e-14
2023-01-20 09:29:09,6.118331e-14
2023-01-20 09:30:59,7.8296744e-14
2023-01-20 09:32:49,2.4589208e-16
2023-01-20 09:34:39,2.7171504e-16
2023-01-20 09:36:29,1.3490025e-16
2023-01-20 09:38:18,5.0617614e-17
2023-01-20 09:40:09,8.015414e-17
2023-01-20 09:41:59,4.0959972e-17
2023-01-20 09:43:47,4.4501825e-18
2023-01-20 09:45:37,8.116548e-18
2023-01-20 09:47:27,5.5698893e-18
2023-01-20 09:49:16,1.8539e-13
2023-01-20 09:51:07,2.394287e-14
2023-01-20 09:52:56,2.3125763e-14
2023-01-20 09:54:47,6.3474426e-17
2023-01-20 09:56:36,2.4528488e-17
2023-01-20 09:58:26,3.2893687e-17
2023-01-20 10:00:15,2.318973e-17
2023-01-20 10:02:07,1.00581415e-17
2023-01-20 10:03:55,4.3260516e-18
2023-01-20 10:05:45,3.931732e-14
2023-01-20 10:07:35,1.3617272e-15
2023-01-20 10:09:25,2.0780888e-16
2023-01-20 10:11:15,9.316612e-17
2023-01-20 10:13:04,1.888271e-16
2023-01-20 10:14:54,2.9952786e-17
2023-01-20 10:16:44,7.879205e-17
2023-01-20 10:18:33,7.669661e-17
2023-01-20 10:20:23,6.07118e-18
2023-01-20 10:22:14,4.6967803e-18
2023-01-20 10:24:03,3.8680693e-17
2023-01-20 10:25:53,1.447083e-13
2023-01-20 10:27:44,9.349982e-15
2023-01-20 10:29:33,1.6977899e-15
2023-01-20 10:31:22,2.7991583e-17
2023-01-20 10:33:11,4.270713e-14
2023-01-20 10:35:02,1.1277513e-08
2023-01-20 10:36:51,5.9462874e-10
2023-01-20 10:38:43,1.4667201e-10
2023-01-20 10:40:32,9.37673e-16
2023-01-20 10:42:21,1.6837095e-16
2023-01-20 10:44:10,8.572754e-17
2023-01-20 10:46:01,7.150652e-18
2023-01-20 10:47:50,6.0113283e-19
2023-01-20 10:49:41,1.359023e-16
2023-01-20 10:51:29,3.077935e-17
2023-01-20 10:53:19,4.403339e-18
2023-01-20 10:55:09,1.8584003e-16
2023-01-20 10:56:59,9.455385e-14
2023-01-20 10:58:48,1.3289409e-14
2023-01-20 11:00:39,2.5832137e-14
2023-01-20 11:02:28,2.3018496e-16
2023-01-20 11:04:19,4.343897e-17
2023-01-20 11:06:08,8.819441e-18
2023-01-20 11:07:57,3.7292934e-16
2023-01-20 11:09:48,2.1037468e-17
2023-01-20 11:11:37,4.3670246e-17
2023-01-20 11:13:28,3.657049e-17
2023-01-20 11:15:18,2.801392e-16
2023-01-20 11:17:06,9.835914e-13
2023-01-20 11:18:57,5.0250537e-13
2023-01-20 11:20:46,3.240775e-10
2023-01-20 11:22:37,1.0563119e-10
2023-01-20 11:24:26,3.0985306e-15
2023-01-20 11:26:15,2.1337248e-16
2023-01-20 11:28:06,3.0179102e-15
2023-01-20 11:29:55,5.3576625e-15
2023-01-20 11:31:45,2.3373417e-15
2023-01-20 11:33:36,9.652041e-16
2023-01-20 11:35:26,3.878695e-16
2023-01-20 11:37:15,1.5658504e-15
2023-01-20 11:39:04,3.0440858e-16
2023-01-20 11:40:55,1.0170224e-13
2023-01-20 11:42:45,5.316192e-15
2023-01-20 11:44:36,3.2413502e-17
2023-01-20 11:46:24,3.8092772e-17
2023-01-20 11:48:16,4.8991638e-17
2023-01-20 11:50:04,2.1199395e-17
2023-01-20 11:51:54,5.6738825e-16
2023-01-20 11:53:43,3.0129166e-16
2023-01-20 11:55:33,9.655461e-17
2023-01-20 11:57:22,2.0839791e-16
2023-01-20 11:59:13,3.3616371e-13
2023-01-20 12:01:02,3.6552135e-14
2023-01-20 12:02:51,1.0010152e-15
2023-01-20 12:04:41,5.548921e-16
2023-01-20 12:06:32,1.0403275e-15
2023-01-20 12:08:22,1.595966e-16
2023-01-20 12:10:10,7.9536484e-16
2023-01-20 12:12:00,6.4776236e-17
2023-01-20 12:13:51,1.0017706e-17
2023-01-20 12:15:41,6.7243894e-18
2023-01-20 12:17:30,4.2785235e-18
2023-01-20 12:19:21,2.1774217e-14
2023-01-20 12:21:10,1.7599542e-09
2023-01-20 12:23:00,1.2163347e-09
2023-01-20 12:24:49,2.8619326e-10
2023-01-20 12:26:40,8.853229e-15
2023-01-20 12:28:28,3.068005e-14
2023-01-20 12:30:18,4.6467635e-15
2023-01-20 12:32:08,1.4572514e-16
2023-01-20 12:33:58,1.3141592e-15
2023-01-20 12:35:47,1.27116945e-14
2023-01-20 12:37:38,1.126609e-13
2023-01-20 12:39:28,6.261619e-14
2023-01-20 12:41:18,1.7469656e-15
2023-01-20 12:43:07,3.7480446e-14
2023-01-20 12:44:56,1.124661e-14
2023-01-20 12:46:47,4.1509764e-15
2023-01-20 12:48:36,4.0388725e-15
2023-01-20 12:50:27,3.1691694e-14
2023-01-20 12:52:17,3.920051e-14
2023-01-20 12:54:07,1.9300437e-16
2023-01-20 12:55:56,5.092209e-16
2023-01-20 12:57:45,1.5708991e-16
2023-01-20 12:59:35,1.925499e-16
2023-01-20 13:01:26,5.681155e-14
2023-01-20 13:03:16,1.7836886e-12
2023-01-20 13:05:04,3.6188502e-10
2023-01-20 13:06:55,2.2596447e-13
2023-01-20 13:08:45,5.3804204e-14
2023-01-20 13:10:35,1.8294194e-14
2023-01-20 13:12:24,2.7987859e-16
2023-01-20 13:14:16,1.3151015e-16
2023-01-20 13:16:03,9.50023e-15
2023-01-20 13:17:53,5.0334615e-15
2023-01-20 13:19:43,4.550128e-12
2023-01-20 13:21:33,3.0686093e-13
2023-01-20 13:23:22,3.4476632e-13
2023-01-20 13:25:13,2.8287447e-15
2023-01-20 13:27:02,2.5961486e-15
2023-01-20 13:28:53,5.4375513e-15
2023-01-20 13:30:43,7.607683e-13
2023-01-20 13:32:31,6.349483e-15
2023-01-20 13:34:22,3.102339e-15
2023-01-20 13:36:11,4.1661083e-16
2023-01-20 13:38:02,9.6781766e-17
2023-01-20 13:39:51,2.453037e-16
2023-01-20 13:41:40,8.831936e-17
2023-01-20 13:43:31,9.350267e-15
2023-01-20 13:45:20,2.3064094e-14
2023-01-20 13:47:10,4.3104914e-15
2023-01-20 13:49:00,9.997515e-17
2023-01-20 13:50:49,1.396301e-14
2023-01-20 13:52:39,1.1857775e-15
2023-01-20 13:54:30,5.4698393e-15
2023-01-20 13:56:19,2.39078e-16
2023-01-20 13:58:09,5.390869e-17
