时间 (time),前兆信号概率
2023-02-06 17:28:07,5.4719063e-11
2023-02-06 17:29:56,2.0161421e-10
2023-02-06 17:31:46,3.2752945e-10
2023-02-06 17:33:35,1.8832808e-10
2023-02-06 17:35:25,1.01435055e-10
2023-02-06 17:37:15,6.3863797e-12
2023-02-06 17:39:05,7.6572165e-11
2023-02-06 17:40:55,2.1456033e-10
2023-02-06 17:42:44,7.021418e-11
2023-02-06 17:44:35,2.3944152e-10
2023-02-06 17:46:24,1.009517e-11
2023-02-06 17:48:14,1.5348176e-11
2023-02-06 17:50:04,2.0335358e-11
2023-02-06 17:51:53,8.371589e-11
2023-02-06 17:53:44,4.7645138e-11
2023-02-06 17:55:33,5.7313595e-11
2023-02-06 17:57:23,1.2085448e-11
2023-02-06 17:59:13,6.1989684e-11
2023-02-06 18:01:02,2.1734585e-11
2023-02-06 18:02:52,3.9906314e-11
2023-02-06 18:04:41,3.461405e-11
2023-02-06 18:06:31,1.0349903e-10
2023-02-06 18:08:21,7.2184134e-11
2023-02-06 18:10:11,8.20057e-12
2023-02-06 18:12:02,9.970267e-13
2023-02-06 18:13:51,1.9121545e-13
2023-02-06 18:15:40,4.4688177e-11
2023-02-06 18:17:31,2.0246848e-11
2023-02-06 18:19:20,1.3887388e-11
2023-02-06 18:21:10,6.7640685e-12
2023-02-06 18:23:00,2.5884247e-12
2023-02-06 18:24:49,1.2827233e-11
2023-02-06 18:26:40,2.224521e-11
2023-02-06 18:28:29,3.003772e-11
2023-02-06 18:30:19,2.3791816e-11
2023-02-06 18:32:08,3.5633416e-11
2023-02-06 18:33:58,6.0144625e-14
2023-02-06 18:35:50,1.273919e-11
2023-02-06 18:37:38,2.0546202e-11
2023-02-06 18:39:28,1.8511175e-11
2023-02-06 18:41:17,2.6405808e-11
2023-02-06 18:43:09,1.6522346e-11
2023-02-06 18:44:57,9.905975e-12
2023-02-06 18:46:47,5.794673e-11
2023-02-06 18:48:36,2.0694082e-11
2023-02-06 18:50:26,2.4482792e-12
2023-02-06 18:52:16,3.866901e-11
2023-02-06 18:54:05,4.9623586e-11
2023-02-06 18:55:55,3.3944017e-12
2023-02-06 18:57:45,3.2467232e-12
2023-02-06 18:59:35,6.4411354e-12
2023-02-06 19:01:24,1.7961917e-11
2023-02-06 19:03:15,2.7641346e-11
2023-02-06 19:05:04,3.6397885e-11
2023-02-06 19:06:54,9.792267e-12
2023-02-06 19:08:45,2.6643333e-11
2023-02-06 19:10:34,1.022704e-10
2023-02-06 19:12:23,3.3266428e-11
2023-02-06 19:14:13,1.1699891e-10
2023-02-06 19:16:03,1.3742472e-10
2023-02-06 19:17:53,1.56347e-10
2023-02-06 19:19:42,4.8866078e-11
2023-02-06 19:21:32,7.732547e-12
2023-02-06 19:23:21,1.5856365e-10
2023-02-06 19:25:12,1.6780528e-10
2023-02-06 19:27:01,2.6696864e-10
2023-02-06 19:28:50,1.3037095e-10
2023-02-06 19:30:40,1.0116417e-10
2023-02-06 19:32:30,1.14411e-10
2023-02-06 19:34:20,4.826991e-10
2023-02-06 19:36:10,1.8055733e-10
2023-02-06 19:38:00,3.3707853e-10
2023-02-06 19:39:50,8.082285e-10
2023-02-06 19:41:39,4.102979e-10
2023-02-06 19:43:29,2.4083485e-10
2023-02-06 19:45:19,2.7582676e-11
2023-02-06 19:47:08,3.2214176e-10
2023-02-06 19:48:58,9.740603e-10
2023-02-06 19:50:48,4.696182e-10
2023-02-06 19:52:37,3.145791e-10
2023-02-06 19:54:27,3.631005e-10
2023-02-06 19:56:17,4.982924e-10
2023-02-06 19:58:07,1.7231604e-09
2023-02-06 19:59:57,5.176798e-10
2023-02-06 20:01:47,1.4236242e-09
2023-02-06 20:03:37,3.3779826e-09
2023-02-06 20:05:27,9.8142935e-12
2023-02-06 20:07:15,3.0032723e-12
2023-02-06 20:09:05,1.4581762e-10
2023-02-06 20:10:56,1.5012225e-09
2023-02-06 20:12:45,4.9135085e-10
2023-02-06 20:14:34,3.618353e-10
2023-02-06 20:16:25,1.788122e-10
2023-02-06 20:18:14,4.710086e-10
2023-02-06 20:20:04,2.6720295e-10
2023-02-06 20:21:53,5.2617216e-10
2023-02-06 20:23:43,5.5831867e-10
2023-02-06 20:25:33,7.604938e-10
2023-02-06 20:27:23,2.7950562e-09
2023-02-06 20:29:12,2.6880703e-10
2023-02-06 20:31:02,7.06768e-11
2023-02-06 20:32:53,1.1035234e-09
2023-02-06 20:34:42,8.89243e-10
2023-02-06 20:36:31,1.1214809e-09
2023-02-06 20:38:21,7.8038676e-10
2023-02-06 20:40:11,6.640449e-10
2023-02-06 20:42:01,1.1332169e-09
2023-02-06 20:43:50,8.5435986e-10
2023-02-06 20:45:41,2.1318571e-09
2023-02-06 20:47:30,2.2941569e-09
2023-02-06 20:49:20,1.3749584e-09
2023-02-06 20:51:09,3.4246987e-09
2023-02-06 20:52:59,6.4678574e-10
2023-02-06 20:54:49,1.7635329e-09
2023-02-06 20:56:38,2.830799e-09
2023-02-06 20:58:28,2.7662048e-09
2023-02-06 21:00:18,2.580635e-09
2023-02-06 21:02:08,3.93322e-09
2023-02-06 21:03:58,2.6990044e-09
2023-02-06 21:05:47,2.9861866e-09
2023-02-06 21:07:37,5.6012897e-09
2023-02-06 21:09:27,3.593643e-09
2023-02-06 21:11:17,5.2566684e-09
2023-02-06 21:13:07,7.8391835e-09
2023-02-06 21:14:57,6.3070154e-09
2023-02-06 21:16:46,8.114248e-09
2023-02-06 21:18:36,9.950985e-09
2023-02-06 21:20:26,1.1841748e-08
2023-02-06 21:22:16,1.41558045e-08
2023-02-06 21:24:05,1.3687629e-08
2023-02-06 21:25:55,1.500522e-08
2023-02-06 21:27:45,1.2001095e-08
2023-02-06 21:29:35,4.8344678e-08
2023-02-06 21:31:24,2.0751187e-08
2023-02-06 21:33:15,4.6361123e-08
2023-02-06 21:35:04,5.293453e-09
2023-02-06 21:36:55,6.951662e-10
2023-02-06 21:38:44,1.3453772e-08
2023-02-06 21:40:34,3.4731226e-08
2023-02-06 21:42:23,1.2412744e-08
2023-02-06 21:44:13,1.2397979e-08
2023-02-06 21:46:03,1.2618609e-08
2023-02-06 21:47:52,5.0893436e-09
2023-02-06 21:49:42,1.4369102e-08
2023-02-06 21:51:32,1.8976843e-08
2023-02-06 21:53:22,1.2632239e-08
2023-02-06 21:55:11,9.276859e-09
2023-02-06 21:57:01,2.0000693e-08
2023-02-06 21:58:52,6.9433566e-09
2023-02-06 22:00:42,3.5416403e-10
2023-02-06 22:02:31,4.505195e-09
2023-02-06 22:04:23,4.9075264e-09
2023-02-06 22:06:11,4.0415284e-09
2023-02-06 22:08:00,4.229132e-09
2023-02-06 22:09:49,2.7409321e-09
2023-02-06 22:11:39,2.3126046e-09
2023-02-06 22:13:30,2.9580183e-09
2023-02-06 22:15:19,2.77772e-09
2023-02-06 22:17:08,4.1261483e-09
2023-02-06 22:18:58,5.8923684e-09
2023-02-06 22:20:48,4.49595e-09
2023-02-06 22:22:38,1.25909e-10
2023-02-06 22:24:27,3.4041387e-09
2023-02-06 22:26:18,5.306139e-09
2023-02-06 22:28:07,4.3832067e-09
2023-02-06 22:29:57,6.2900645e-09
2023-02-06 22:31:48,8.9116164e-10
2023-02-06 22:33:38,1.1944548e-09
2023-02-06 22:35:27,7.623663e-09
2023-02-06 22:37:16,5.1610165e-09
2023-02-06 22:39:06,6.2409957e-09
2023-02-06 22:40:56,9.760228e-09
2023-02-06 22:42:46,1.3893734e-09
2023-02-06 22:44:35,1.7296399e-10
2023-02-06 22:46:25,2.3697775e-09
2023-02-06 22:48:15,7.501433e-09
2023-02-06 22:50:05,2.2274445e-09
2023-02-06 22:51:55,2.8052092e-09
2023-02-06 22:53:44,1.2541366e-09
2023-02-06 22:55:33,3.3074758e-09
2023-02-06 22:57:24,2.2901958e-09
2023-02-06 22:59:15,3.5244783e-09
2023-02-06 23:01:03,3.993087e-09
2023-02-06 23:02:53,4.149509e-09
2023-02-06 23:04:43,6.950127e-09
2023-02-06 23:06:32,1.1171576e-09
2023-02-06 23:08:22,6.0170944e-09
2023-02-06 23:10:12,7.129358e-09
2023-02-06 23:12:02,7.642254e-09
2023-02-06 23:13:51,9.129778e-09
2023-02-06 23:15:42,9.003694e-09
2023-02-06 23:17:33,6.6877615e-09
2023-02-06 23:19:20,2.7612668e-08
2023-02-06 23:21:10,3.3921417e-09
2023-02-06 23:23:01,4.18856e-09
2023-02-06 23:24:51,3.358685e-08
2023-02-06 23:26:40,2.4171025e-09
2023-02-06 23:28:29,5.724908e-09
2023-02-06 23:30:19,2.5867197e-10
2023-02-06 23:32:09,2.9412865e-09
2023-02-06 23:33:58,4.1612234e-09
2023-02-06 23:35:48,3.1974412e-09
2023-02-06 23:37:39,3.767938e-09
2023-02-06 23:39:28,1.1567937e-09
2023-02-06 23:41:18,1.8618166e-09
2023-02-06 23:43:08,2.972775e-09
2023-02-06 23:44:57,4.2189483e-09
2023-02-06 23:46:47,3.4359653e-09
2023-02-06 23:48:37,4.422989e-09
2023-02-06 23:50:27,9.714609e-10
2023-02-06 23:52:17,5.360365e-10
2023-02-06 23:54:06,1.3921082e-09
2023-02-06 23:55:57,3.7135492e-09
2023-02-06 23:57:46,2.5487945e-09
2023-02-06 23:59:36,2.7550262e-09
2023-02-07 00:01:25,1.0682177e-09
2023-02-07 00:03:16,6.897077e-10
2023-02-07 00:05:05,1.8748199e-09
2023-02-07 00:06:55,1.0387583e-09
2023-02-07 00:08:45,1.4212123e-09
2023-02-07 00:10:34,2.9506253e-09
2023-02-07 00:10:34,3.8111875e-10
2023-02-07 00:12:24,8.760295e-10
2023-02-07 00:14:14,1.6811304e-11
2023-02-07 00:16:03,5.8120436e-10
2023-02-07 00:17:54,1.0980581e-09
2023-02-07 00:19:43,3.9833023e-10
2023-02-07 00:21:33,3.4564587e-10
2023-02-07 00:23:23,3.0246894e-10
2023-02-07 00:25:13,4.0147582e-10
2023-02-07 00:27:03,4.5830567e-10
2023-02-07 00:28:52,3.055724e-10
2023-02-07 00:30:42,1.3712002e-09
2023-02-07 00:32:31,2.9085045e-10
2023-02-07 00:34:23,8.4758345e-10
2023-02-07 00:36:12,2.595081e-10
2023-02-07 00:38:01,5.772982e-12
2023-02-07 00:39:52,2.3555597e-09
2023-02-07 00:41:42,7.6594286e-13
2023-02-07 00:43:30,6.416333e-11
2023-02-07 00:45:21,7.3469814e-11
2023-02-07 00:47:10,5.215855e-11
2023-02-07 00:49:01,4.867e-11
2023-02-07 00:50:50,1.390632e-10
2023-02-07 00:52:40,2.4124574e-11
2023-02-07 00:54:28,9.470959e-11
2023-02-07 00:56:18,2.7631766e-10
2023-02-07 00:58:09,3.2865427e-12
2023-02-07 00:59:58,4.0342053e-12
2023-02-07 01:01:47,1.8354083e-12
2023-02-07 01:03:37,5.8667037e-11
2023-02-07 01:05:26,1.7670428e-11
2023-02-07 01:07:17,1.0373911e-11
2023-02-07 01:09:06,6.4122314e-12
2023-02-07 01:10:55,1.4577882e-12
2023-02-07 01:12:45,8.984123e-12
2023-02-07 01:14:35,1.92082e-11
2023-02-07 01:16:25,1.1284585e-13
2023-02-07 01:18:14,6.089458e-14
2023-02-07 01:20:05,4.229238e-12
2023-02-07 01:21:54,6.1258187e-13
2023-02-07 01:23:45,1.1903953e-12
2023-02-07 01:25:34,4.4074507e-13
2023-02-07 01:27:24,1.7832524e-13
2023-02-07 01:29:14,1.0546197e-12
2023-02-07 01:31:03,5.21771e-13
2023-02-07 01:32:53,1.2471715e-12
2023-02-07 01:34:42,9.691109e-13
2023-02-07 01:36:32,3.9276286e-12
2023-02-07 01:38:23,2.4338027e-13
2023-02-07 01:40:12,2.3774372e-13
2023-02-07 01:42:02,1.4098577e-11
2023-02-07 01:43:52,2.8466845e-13
2023-02-07 01:45:41,2.650338e-12
2023-02-07 01:47:31,3.0973774e-12
2023-02-07 01:49:21,4.576385e-13
2023-02-07 01:51:11,6.278512e-12
2023-02-07 01:53:01,1.7864806e-12
2023-02-07 01:54:51,7.106766e-13
2023-02-07 01:56:40,6.7519867e-13
2023-02-07 01:58:30,1.2480948e-12
2023-02-07 02:00:19,2.9269833e-12
2023-02-07 02:02:09,1.6086308e-12
2023-02-07 02:03:59,1.904628e-12
2023-02-07 02:05:48,5.819858e-12
2023-02-07 02:07:39,5.2065855e-13
2023-02-07 02:09:28,1.1989083e-12
2023-02-07 02:11:18,1.9274973e-13
2023-02-07 02:13:07,3.738859e-12
2023-02-07 02:14:57,5.324684e-12
2023-02-07 02:16:47,1.917966e-13
2023-02-07 02:18:37,1.318059e-13
2023-02-07 02:20:26,2.9508572e-12
2023-02-07 02:22:16,2.0205634e-12
2023-02-07 02:24:06,1.7781721e-12
2023-02-07 02:25:56,2.6874627e-12
2023-02-07 02:27:46,5.189209e-12
2023-02-07 02:29:36,6.8731486e-14
2023-02-07 02:31:25,2.5282212e-13
2023-02-07 02:33:15,4.2480837e-12
2023-02-07 02:35:05,4.7597885e-12
2023-02-07 02:36:54,2.1281891e-12
2023-02-07 02:38:44,5.1879126e-12
2023-02-07 02:40:34,1.2692302e-12
2023-02-07 02:42:24,5.6331446e-12
2023-02-07 02:44:13,4.1478196e-11
2023-02-07 02:46:03,2.4193852e-13
2023-02-07 02:47:53,7.187292e-12
2023-02-07 02:49:43,2.7078912e-11
2023-02-07 02:51:32,3.7243144e-14
2023-02-07 02:53:22,2.567232e-13
2023-02-07 02:55:14,6.7602117e-12
2023-02-07 02:57:02,6.368827e-12
2023-02-07 02:58:53,1.5110888e-11
2023-02-07 03:00:42,5.3750203e-12
2023-02-07 03:02:32,8.875391e-12
2023-02-07 03:04:22,8.387951e-12
2023-02-07 03:06:12,1.7300539e-12
2023-02-07 03:08:01,2.8591704e-11
2023-02-07 03:09:51,3.3628593e-11
2023-02-07 03:11:40,6.8399945e-11
2023-02-07 03:13:30,3.6777268e-13
2023-02-07 03:15:20,1.8610459e-13
2023-02-07 03:17:10,1.454015e-11
2023-02-07 03:18:59,4.288866e-11
2023-02-07 03:20:49,2.1327863e-11
2023-02-07 03:22:39,3.3974025e-11
2023-02-07 03:24:28,1.0199024e-11
2023-02-07 03:26:18,3.210032e-11
2023-02-07 03:28:08,1.02473474e-10
2023-02-07 03:29:58,1.5748331e-11
2023-02-07 03:31:48,1.9329048e-10
2023-02-07 03:33:38,0.0
2023-02-07 03:35:27,0.0
2023-02-07 03:37:17,0.0
2023-02-07 03:39:06,5.2527142e-11
2023-02-07 03:40:56,6.0753654e-13
2023-02-07 03:42:46,5.3395905e-13
2023-02-07 03:44:35,1.0680866e-14
2023-02-07 03:46:25,6.0927364e-17
2023-02-07 03:48:16,9.355968e-13
2023-02-07 03:50:06,2.6288203e-12
2023-02-07 03:51:56,4.090718e-14
2023-02-07 03:53:46,1.8950426e-13
2023-02-07 03:55:35,1.5245789e-12
2023-02-07 03:57:24,8.8718035e-12
2023-02-07 03:59:14,6.439025e-15
2023-02-07 04:01:04,1.4636773e-13
2023-02-07 04:02:53,1.1553238e-11
2023-02-07 04:04:44,2.7041633e-12
2023-02-07 04:06:33,2.3684239e-11
2023-02-07 04:08:22,7.3926195e-12
2023-02-07 04:10:12,1.062527e-11
2023-02-07 04:12:02,3.5601688e-11
2023-02-07 04:13:53,1.6786728e-11
2023-02-07 04:15:43,5.4218596e-12
2023-02-07 04:17:31,4.4828693e-11
2023-02-07 04:19:21,3.868061e-10
2023-02-07 04:21:11,5.0919963e-12
2023-02-07 04:23:01,3.6102564e-12
2023-02-07 04:24:50,4.7677296e-12
2023-02-07 04:26:41,2.9665638e-11
2023-02-07 04:28:30,9.560783e-11
2023-02-07 04:30:20,5.368957e-11
2023-02-07 04:32:12,3.288858e-11
2023-02-07 04:33:59,7.420836e-11
2023-02-07 04:35:49,1.8861745e-10
2023-02-07 04:37:39,2.0018723e-10
2023-02-07 04:39:29,2.6005018e-10
2023-02-07 04:41:19,1.5752224e-09
2023-02-07 04:43:08,2.0631025e-11
2023-02-07 04:44:59,1.2201604e-11
2023-02-07 04:46:49,6.675129e-10
2023-02-07 04:48:37,2.657078e-10
2023-02-07 04:50:27,6.5057665e-10
2023-02-07 04:52:17,3.237846e-10
2023-02-07 04:54:07,2.8991445e-10
2023-02-07 04:55:57,2.7694555e-10
2023-02-07 04:57:46,8.971872e-10
2023-02-07 04:59:36,9.793566e-10
2023-02-07 05:01:26,8.628774e-10
2023-02-07 05:03:16,1.2897878e-09
2023-02-07 05:05:05,7.84856e-10
2023-02-07 05:06:55,3.368753e-11
2023-02-07 05:08:46,2.4507145e-11
2023-02-07 05:10:37,5.911277e-10
2023-02-07 05:12:25,8.6826607e-10
2023-02-07 05:14:15,2.0376252e-10
2023-02-07 05:16:04,3.928607e-10
2023-02-07 05:17:54,1.6586738e-10
2023-02-07 05:19:44,1.5314184e-09
2023-02-07 05:21:33,8.072637e-11
2023-02-07 05:23:23,1.7087001e-10
2023-02-07 05:25:13,7.321651e-10
2023-02-07 05:27:02,3.0686564e-09
2023-02-07 05:28:52,8.91969e-11
2023-02-07 05:30:42,1.25859e-11
2023-02-07 05:32:32,1.6309328e-09
2023-02-07 05:34:21,9.2501475e-12
2023-02-07 05:36:11,1.8444891e-10
2023-02-07 05:38:02,4.2814144e-10
2023-02-07 05:39:52,1.7526104e-10
2023-02-07 05:41:40,1.3963572e-10
2023-02-07 05:43:30,2.0845142e-10
2023-02-07 05:45:21,2.9193592e-10
2023-02-07 05:47:10,8.5377994e-10
2023-02-07 05:49:01,1.5447902e-09
2023-02-07 05:50:50,1.7900671e-10
2023-02-07 05:52:39,1.14243746e-10
2023-02-07 05:54:29,1.3002106e-10
2023-02-07 05:56:20,2.4355862e-09
2023-02-07 05:58:08,1.694068e-10
2023-02-07 05:59:59,8.1351637e-10
2023-02-07 06:01:48,4.2357817e-10
2023-02-07 06:03:38,5.389686e-10
2023-02-07 06:05:28,1.654185e-09
2023-02-07 06:07:18,1.4869539e-09
2023-02-07 06:09:07,9.016974e-10
2023-02-07 06:10:58,3.4400047e-09
2023-02-07 06:12:47,5.263157e-10
2023-02-07 06:14:36,4.46134e-11
2023-02-07 06:16:28,2.4390916e-09
2023-02-07 06:18:16,2.300563e-09
2023-02-07 06:20:07,3.8575863e-09
2023-02-07 06:21:56,7.069449e-10
2023-02-07 06:23:45,1.8734356e-10
2023-02-07 06:25:35,9.149978e-10
2023-02-07 06:27:25,1.7649495e-09
2023-02-07 06:29:16,1.9615105e-09
2023-02-07 06:31:05,3.0089244e-09
2023-02-07 06:32:54,4.2280193e-09
2023-02-07 06:34:44,3.4375303e-10
2023-02-07 06:36:34,7.099623e-10
2023-02-07 06:38:24,3.5286e-10
2023-02-07 06:40:13,3.7035472e-09
2023-02-07 06:42:04,2.0965012e-09
2023-02-07 06:43:53,4.60797e-09
2023-02-07 06:45:43,9.528196e-11
2023-02-07 06:47:32,1.1851278e-09
2023-02-07 06:49:22,7.3795294e-09
2023-02-07 06:51:12,7.4505513e-10
2023-02-07 06:53:02,5.353866e-10
2023-02-07 06:54:52,7.105824e-11
2023-02-07 06:56:41,5.5898464e-10
2023-02-07 06:58:31,3.617044e-09
2023-02-07 07:00:20,2.3345619e-11
2023-02-07 07:02:11,5.7085547e-12
2023-02-07 07:04:01,3.7490389e-10
2023-02-07 07:05:50,1.3508322e-10
2023-02-07 07:07:39,8.65211e-10
2023-02-07 07:09:29,5.5879216e-12
2023-02-07 07:11:19,7.162239e-11
2023-02-07 07:13:09,1.2742478e-10
2023-02-07 07:14:58,1.79224e-10
2023-02-07 07:16:48,5.146799e-10
2023-02-07 07:18:38,2.1490641e-10
2023-02-07 07:20:28,8.980946e-10
2023-02-07 07:22:17,8.92551e-11
2023-02-07 07:24:07,1.415974e-09
2023-02-07 07:25:57,1.7896438e-10
2023-02-07 07:27:47,8.994129e-10
2023-02-07 07:29:37,1.0431701e-09
2023-02-07 07:31:28,1.3154098e-09
2023-02-07 07:33:16,1.0544605e-09
2023-02-07 07:35:06,2.7824978e-09
2023-02-07 07:36:56,2.1814515e-09
2023-02-07 07:38:46,3.640689e-12
2023-02-07 07:40:35,5.065266e-10
2023-02-07 07:42:26,8.391485e-09
2023-02-07 07:44:15,7.013297e-10
2023-02-07 07:46:05,7.24697e-11
2023-02-07 07:47:54,1.166694e-09
2023-02-07 07:49:44,6.6091754e-10
2023-02-07 07:51:34,2.0923627e-09
2023-02-07 07:53:24,2.6295013e-09
2023-02-07 07:55:13,8.303594e-10
2023-02-07 07:57:03,1.8834685e-09
2023-02-07 07:58:53,1.2012042e-08
2023-02-07 08:00:43,3.2868799e-09
2023-02-07 08:02:32,1.8329098e-09
2023-02-07 08:04:22,8.8727825e-09
2023-02-07 08:06:12,1.2459876e-08
2023-02-07 08:08:02,3.288377e-10
2023-02-07 08:09:52,2.649316e-09
2023-02-07 08:11:42,5.2009788e-09
2023-02-07 08:13:31,1.2002509e-09
2023-02-07 08:15:22,3.9278896e-09
2023-02-07 08:17:11,2.5767148e-09
2023-02-07 08:19:01,5.7681038e-09
2023-02-07 08:20:52,1.5285732e-09
2023-02-07 08:22:41,3.180453e-09
2023-02-07 08:24:32,1.27702275e-08
2023-02-07 08:26:20,6.1721434e-10
2023-02-07 08:28:10,4.603169e-11
2023-02-07 08:30:00,3.4903816e-12
2023-02-07 08:31:49,3.2274752e-10
2023-02-07 08:33:40,2.4493665e-09
2023-02-07 08:35:29,8.169372e-10
2023-02-07 08:37:18,4.5316587e-10
2023-02-07 08:39:08,2.0692e-10
2023-02-07 08:40:58,4.2257112e-10
2023-02-07 08:42:48,2.8725984e-09
2023-02-07 08:44:37,2.3629667e-09
2023-02-07 08:46:27,2.309074e-09
2023-02-07 08:48:17,4.767519e-09
2023-02-07 08:50:07,1.0883774e-08
2023-02-07 08:51:57,5.3641053e-11
2023-02-07 08:53:47,3.0703426e-09
2023-02-07 08:55:37,5.648463e-09
2023-02-07 08:57:27,4.5525748e-09
2023-02-07 08:59:17,8.381567e-09
2023-02-07 09:01:06,5.1524887e-09
2023-02-07 09:02:56,2.8289637e-09
2023-02-07 09:04:45,1.8859032e-08
2023-02-07 09:06:35,9.268193e-09
2023-02-07 09:08:25,1.61308e-08
2023-02-07 09:10:15,2.3655065e-08
2023-02-07 09:12:06,3.648552e-08
2023-02-07 09:13:54,5.5752505e-09
2023-02-07 09:15:44,1.2139405e-07
2023-02-07 09:17:35,1.5903804e-09
2023-02-07 09:19:23,2.540065e-08
2023-02-07 09:21:13,2.7157729e-08
2023-02-07 09:23:04,1.9741265e-08
2023-02-07 09:24:53,2.2656534e-08
2023-02-07 09:26:42,1.3385942e-08
2023-02-07 09:28:32,8.26733e-09
2023-02-07 09:30:22,4.861422e-08
2023-02-07 09:32:12,4.8017338e-08
2023-02-07 09:34:02,4.9087173e-08
2023-02-07 09:35:52,4.6091278e-10
2023-02-07 09:37:41,3.8786846e-10
2023-02-07 09:39:31,2.0627633e-08
2023-02-07 09:41:21,1.9194859e-08
2023-02-07 09:43:11,1.15112435e-08
2023-02-07 09:45:00,9.121702e-09
2023-02-07 09:46:50,5.3051066e-09
2023-02-07 09:48:41,8.243569e-09
2023-02-07 09:50:29,2.5281988e-08
2023-02-07 09:52:19,1.9788802e-08
2023-02-07 09:54:09,2.6495245e-08
2023-02-07 09:55:58,1.919325e-08
2023-02-07 09:57:48,8.174555e-08
2023-02-07 09:59:38,5.918813e-10
2023-02-07 10:01:28,1.7397332e-08
2023-02-07 10:03:18,5.78471e-08
2023-02-07 10:05:07,2.0229662e-08
2023-02-07 10:05:07,1.859557e-08
2023-02-07 10:06:57,1.5761067e-08
2023-02-07 10:08:47,1.3301064e-08
2023-02-07 10:10:36,7.366482e-08
2023-02-07 10:12:27,4.3676444e-08
2023-02-07 10:14:16,4.2945207e-08
2023-02-07 10:16:07,4.2644178e-08
2023-02-07 10:18:05,8.2802735e-08
2023-02-07 10:19:57,1.1532752e-07
2023-02-07 10:21:41,4.039215e-07
2023-02-07 10:23:32,9.26374e-09
2023-02-07 10:25:20,9.9101705e-08
2023-02-07 10:27:09,3.4452998e-07
2023-02-07 10:29:00,2.9736213e-08
2023-02-07 10:30:49,4.346569e-08
2023-02-07 10:32:40,1.1985283e-07
2023-02-07 10:34:29,1.0824362e-07
2023-02-07 10:36:18,5.261185e-08
2023-02-07 10:38:08,1.5280936e-07
2023-02-07 10:39:57,7.258157e-08
2023-02-07 10:41:47,2.4284284e-07
2023-02-07 10:43:37,1.01048215e-07
2023-02-07 10:45:27,1.4366094e-07
2023-02-07 10:47:17,1.4176548e-07
2023-02-07 10:49:07,5.726915e-07
2023-02-07 10:50:56,1.2145479e-08
2023-02-07 10:52:46,7.41571e-08
2023-02-07 10:54:37,1.7122767e-07
2023-02-07 10:56:25,9.806976e-08
2023-02-07 10:58:15,1.4101147e-07
2023-02-07 11:00:05,1.1280669e-07
2023-02-07 11:01:55,7.7264296e-08
2023-02-07 11:03:44,1.3325372e-07
2023-02-07 11:03:44,1.5603933e-07
2023-02-07 11:05:35,1.3927908e-07
2023-02-07 11:05:35,1.7233052e-07
2023-02-07 11:07:24,1.9328556e-07
2023-02-07 11:09:14,1.0646631e-07
2023-02-07 11:11:03,1.9957122e-07
2023-02-07 11:12:53,3.0495758e-07
2023-02-07 11:14:44,4.6244322e-10
2023-02-07 11:16:32,3.8469928e-08
2023-02-07 11:18:22,1.4726159e-07
2023-02-07 11:20:13,9.54427e-08
2023-02-07 11:22:03,1.1508844e-07
2023-02-07 11:23:51,5.806963e-08
2023-02-07 11:25:42,6.4181414e-08
2023-02-07 11:27:32,1.0264125e-07
2023-02-07 11:27:32,1.2809888e-07
2023-02-07 11:29:23,1.0278446e-07
2023-02-07 11:31:11,2.1265609e-07
2023-02-07 11:33:01,9.426673e-08
2023-02-07 11:34:52,5.3245685e-07
2023-02-07 11:36:41,3.259392e-09
2023-02-07 11:38:30,8.192942e-08
2023-02-07 11:40:20,1.7989704e-07
2023-02-07 11:42:10,7.854303e-08
2023-02-07 11:44:00,1.17597445e-07
2023-02-07 11:45:49,7.97148e-08
2023-02-07 11:47:39,5.0867936e-08
2023-02-07 11:49:29,1.3516551e-07
2023-02-07 11:51:18,1.2379093e-07
2023-02-07 11:53:09,1.2350415e-07
2023-02-07 11:54:59,3.090123e-07
2023-02-07 11:56:49,2.206266e-08
2023-02-07 11:56:49,4.085592e-08
2023-02-07 11:58:38,1.05229354e-07
2023-02-07 11:58:38,7.3170057e-09
2023-02-07 12:00:27,1.4087248e-09
2023-02-07 12:02:17,4.9425484e-08
2023-02-07 12:04:07,6.493388e-08
2023-02-07 12:05:58,1.6217363e-08
2023-02-07 12:07:47,1.2938638e-08
2023-02-07 12:09:37,1.6310644e-08
2023-02-07 12:11:26,3.198059e-08
2023-02-07 12:13:16,1.376055e-07
2023-02-07 12:15:06,6.2360694e-09
2023-02-07 12:16:55,5.681519e-08
2023-02-07 12:18:45,8.082061e-08
2023-02-07 12:20:35,1.2830972e-08
2023-02-07 12:22:25,2.6106276e-08
2023-02-07 12:24:14,4.1792095e-08
2023-02-07 12:26:05,5.569588e-08
2023-02-07 12:27:54,5.5041966e-08
2023-02-07 12:29:43,5.0254886e-08
2023-02-07 12:31:34,3.7882394e-08
2023-02-07 12:33:23,6.789157e-08
2023-02-07 12:35:13,8.328552e-08
2023-02-07 12:37:03,8.9857004e-08
2023-02-07 12:38:52,7.369293e-08
2023-02-07 12:40:42,9.76904e-08
2023-02-07 12:42:31,4.4385197e-07
2023-02-07 12:44:21,5.7391347e-08
2023-02-07 12:46:11,7.760737e-09
2023-02-07 12:48:03,8.0889706e-08
2023-02-07 12:49:51,2.0550021e-07
2023-02-07 12:51:40,1.2800984e-07
2023-02-07 12:53:30,8.359571e-08
2023-02-07 12:55:20,7.5860974e-08
