时间 (time),前兆信号概率
2023-01-19 17:26:27,7.331549e-24
2023-01-19 17:28:18,6.1667687e-24
2023-01-19 17:30:08,5.456227e-24
2023-01-19 17:31:57,5.6073724e-24
2023-01-19 17:33:48,9.683571e-24
2023-01-19 17:35:36,1.0024671e-23
2023-01-19 17:37:27,7.267116e-24
2023-01-19 17:39:16,8.8283e-24
2023-01-19 17:41:06,8.3874366e-24
2023-01-19 17:42:55,6.8783204e-24
2023-01-19 17:44:45,7.537217e-20
2023-01-19 17:46:35,1.1771759e-19
2023-01-19 17:48:25,1.8213331e-20
2023-01-19 17:50:15,4.241343e-14
2023-01-19 17:52:04,2.0212601e-13
2023-01-19 17:53:54,5.6841887e-18
2023-01-19 17:55:44,2.8979203e-19
2023-01-19 17:57:34,1.6445462e-20
2023-01-19 17:59:23,5.4014566e-22
2023-01-19 18:01:13,2.1106304e-22
2023-01-19 18:03:03,1.7589944e-24
2023-01-19 18:04:53,3.5150244e-21
2023-01-19 18:06:42,5.0641024e-23
2023-01-19 18:08:32,2.854305e-22
2023-01-19 18:10:22,2.9419685e-22
2023-01-19 18:12:12,4.625242e-22
2023-01-19 18:14:02,1.02272314e-22
2023-01-19 18:15:51,4.5172182e-15
2023-01-19 18:17:41,1.6675548e-11
2023-01-19 18:19:31,4.6423274e-14
2023-01-19 18:21:20,1.18769395e-20
2023-01-19 18:23:10,1.0344364e-20
2023-01-19 18:25:00,3.6386852e-22
2023-01-19 18:26:50,8.1127005e-20
2023-01-19 18:28:41,7.683924e-24
2023-01-19 18:30:29,2.205291e-22
2023-01-19 18:32:20,2.7394469e-21
2023-01-19 18:34:10,1.638902e-22
2023-01-19 18:35:59,1.1307615e-21
2023-01-19 18:37:49,5.0283875e-18
2023-01-19 18:39:38,6.829739e-17
2023-01-19 18:41:28,2.2759999e-20
2023-01-19 18:43:18,6.9460927e-22
2023-01-19 18:45:08,2.5999737e-23
2023-01-19 18:46:58,1.632904e-23
2023-01-19 18:48:47,3.810905e-17
2023-01-19 18:50:37,3.7335524e-22
2023-01-19 18:52:27,6.131776e-22
2023-01-19 18:54:17,3.1899215e-22
2023-01-19 18:56:07,1.915253e-21
2023-01-19 18:57:57,6.234754e-15
2023-01-19 18:59:46,6.812017e-14
2023-01-19 19:01:36,6.8001876e-15
2023-01-19 19:03:26,5.0178484e-18
2023-01-19 19:05:16,1.3737756e-21
2023-01-19 19:07:06,2.3232794e-22
2023-01-19 19:08:55,1.3430116e-22
2023-01-19 19:10:45,4.0873647e-25
2023-01-19 19:12:35,5.3047077e-22
2023-01-19 19:14:25,1.6248581e-22
2023-01-19 19:16:15,8.16688e-21
2023-01-19 19:18:04,4.233026e-22
2023-01-19 19:19:54,1.2859228e-22
2023-01-19 19:21:45,2.6214079e-21
2023-01-19 19:23:34,9.025746e-22
2023-01-19 19:25:24,2.7491632e-20
2023-01-19 19:27:14,2.1553235e-22
2023-01-19 19:29:03,1.8938902e-24
2023-01-19 19:30:54,7.344597e-23
2023-01-19 19:32:42,3.7404483e-24
2023-01-19 19:34:33,2.0640322e-25
2023-01-19 19:36:23,1.4361143e-25
2023-01-19 19:38:12,7.526316e-23
2023-01-19 19:40:01,1.9728692e-23
2023-01-19 19:41:51,1.0259654e-24
2023-01-19 19:43:42,4.314692e-20
2023-01-19 19:45:31,1.4621374e-20
2023-01-19 19:47:21,3.7771502e-19
2023-01-19 19:49:12,5.120812e-21
2023-01-19 19:51:00,7.576045e-20
2023-01-19 19:52:52,2.6748842e-22
2023-01-19 19:54:40,2.018168e-23
2023-01-19 19:56:30,6.614535e-25
2023-01-19 19:58:20,1.6298475e-24
2023-01-19 20:00:09,2.5520905e-22
2023-01-19 20:01:59,5.4172715e-19
2023-01-19 20:03:49,2.4438124e-21
2023-01-19 20:05:38,6.703826e-17
2023-01-19 20:07:29,7.984104e-17
2023-01-19 20:09:19,1.0117712e-17
2023-01-19 20:11:08,6.9908576e-22
2023-01-19 20:12:59,1.5187925e-22
2023-01-19 20:14:47,4.258306e-23
2023-01-19 20:16:37,5.781269e-23
2023-01-19 20:18:27,1.6860807e-24
2023-01-19 20:20:17,4.8652878e-24
2023-01-19 20:22:07,2.3382407e-24
2023-01-19 20:23:57,1.4308909e-19
2023-01-19 20:25:46,6.5650484e-22
2023-01-19 20:27:37,1.1598167e-15
2023-01-19 20:29:26,1.2604534e-16
2023-01-19 20:31:16,2.4032902e-15
2023-01-19 20:33:06,6.111233e-20
2023-01-19 20:34:56,7.5327574e-21
2023-01-19 20:36:45,2.8281751e-21
2023-01-19 20:38:36,3.5382156e-22
2023-01-19 20:40:25,3.2093112e-25
2023-01-19 20:42:15,9.986269e-25
2023-01-19 20:44:05,2.0949314e-23
2023-01-19 20:45:54,5.8256505e-25
2023-01-19 20:47:45,7.031675e-21
2023-01-19 20:49:34,3.8895743e-14
2023-01-19 20:51:25,4.209794e-12
2023-01-19 20:53:13,1.3492753e-16
2023-01-19 20:55:03,7.5613996e-22
2023-01-19 20:56:53,9.157055e-20
2023-01-19 20:58:43,5.8455696e-19
2023-01-19 21:00:34,2.0132257e-21
2023-01-19 21:02:23,2.772304e-25
2023-01-19 21:04:13,5.5211256e-19
2023-01-19 21:06:02,8.14824e-21
2023-01-19 21:07:52,2.9350537e-21
2023-01-19 21:09:42,3.421115e-20
2023-01-19 21:11:32,2.7690346e-20
2023-01-19 21:13:23,8.783893e-16
2023-01-19 21:15:13,1.1343101e-18
2023-01-19 21:17:01,1.4410356e-19
2023-01-19 21:18:51,1.4773762e-20
2023-01-19 21:20:41,3.0811242e-21
2023-01-19 21:22:31,3.4819312e-19
2023-01-19 21:24:20,4.88935e-22
2023-01-19 21:26:10,4.9380896e-20
2023-01-19 21:28:00,6.3184878e-21
2023-01-19 21:29:50,8.781339e-14
2023-01-19 21:31:39,1.710623e-15
2023-01-19 21:33:29,2.0336082e-16
2023-01-19 21:35:19,1.553985e-15
2023-01-19 21:37:09,6.9328933e-19
2023-01-19 21:38:59,1.869179e-12
2023-01-19 21:40:49,2.3528358e-15
2023-01-19 21:42:38,5.2784817e-16
2023-01-19 21:44:28,2.308319e-18
2023-01-19 21:46:18,2.1471133e-18
2023-01-19 21:48:09,7.761959e-18
2023-01-19 21:49:57,8.895964e-20
2023-01-19 21:51:47,4.250577e-17
2023-01-19 21:53:37,2.478517e-17
2023-01-19 21:55:27,1.9086833e-19
2023-01-19 21:57:17,1.0825708e-14
2023-01-19 21:59:07,5.4929687e-14
2023-01-19 22:00:56,1.0517855e-08
2023-01-19 22:02:46,8.1238584e-14
2023-01-19 22:04:37,4.508488e-16
2023-01-19 22:06:25,4.620618e-16
2023-01-19 22:08:15,1.4332024e-14
2023-01-19 22:10:05,6.4185834e-19
2023-01-19 22:11:55,5.1626393e-17
2023-01-19 22:13:45,1.8607125e-09
2023-01-19 22:15:35,5.9863035e-12
2023-01-19 22:17:24,3.433945e-14
2023-01-19 22:19:14,7.423554e-11
2023-01-19 22:21:04,3.7965195e-09
2023-01-19 22:22:54,4.1045882e-07
2023-01-19 22:24:43,3.1856755e-12
2023-01-19 22:26:34,7.823501e-16
2023-01-19 22:28:23,4.635218e-16
2023-01-19 22:30:12,2.083441e-10
2023-01-19 22:32:02,1.198995e-16
2023-01-19 22:33:52,3.637215e-14
2023-01-19 22:35:42,1.7670368e-14
2023-01-19 22:37:32,5.3295677e-17
2023-01-19 22:39:23,2.2752122e-18
2023-01-19 22:41:13,1.3901136e-08
2023-01-19 22:43:01,0.7320178
2023-01-19 22:44:51,1.5373639e-06
2023-01-19 22:46:40,5.2688035e-13
2023-01-19 22:48:32,3.1899693e-15
2023-01-19 22:50:20,1.384775e-13
2023-01-19 22:52:10,4.9155546e-09
2023-01-19 22:54:00,6.0299894e-15
2023-01-19 22:55:50,1.2378872e-14
2023-01-19 22:57:39,1.463414e-14
2023-01-19 22:59:29,2.6785081e-15
2023-01-19 23:01:20,4.4557714e-14
2023-01-19 23:03:10,1.5685778e-10
2023-01-19 23:04:59,3.0692527e-07
2023-01-19 23:06:51,4.175801e-11
2023-01-19 23:08:39,1.2269e-15
2023-01-19 23:10:29,1.1921363e-15
2023-01-19 23:12:18,8.0291854e-17
2023-01-19 23:14:09,4.0950337e-11
2023-01-19 23:15:59,1.7220742e-15
2023-01-19 23:17:48,7.9844433e-16
2023-01-19 23:19:38,4.7280643e-16
2023-01-19 23:21:28,5.815413e-14
2023-01-19 23:23:18,2.558438e-13
2023-01-19 23:25:08,1.2548143e-08
2023-01-19 23:26:57,1.5781282e-08
2023-01-19 23:28:47,6.2778796e-15
2023-01-19 23:30:38,7.837713e-14
2023-01-19 23:32:27,3.8174107e-16
2023-01-19 23:34:16,1.9539061e-11
2023-01-19 23:36:06,3.569708e-15
2023-01-19 23:37:56,2.7409923e-11
2023-01-19 23:39:47,1.9970013e-11
2023-01-19 23:41:36,7.848347e-11
2023-01-19 23:43:26,9.753261e-14
2023-01-19 23:45:17,1.8173871e-13
2023-01-19 23:47:06,1.9947227e-07
2023-01-19 23:48:57,1.9576618e-08
2023-01-19 23:50:45,3.09583e-12
2023-01-19 23:52:35,6.5375724e-14
2023-01-19 23:54:25,9.846946e-14
2023-01-19 23:56:15,3.36522e-15
2023-01-19 23:58:05,5.9509007e-15
2023-01-19 23:59:54,1.4286684e-15
2023-01-20 00:01:43,5.651417e-16
2023-01-20 00:03:33,8.324163e-17
2023-01-20 00:05:23,1.851269e-15
2023-01-20 00:07:13,5.947864e-10
2023-01-20 00:09:03,4.3019956e-09
2023-01-20 00:10:52,7.351166e-09
2023-01-20 00:12:43,7.805904e-11
2023-01-20 00:14:32,9.11493e-14
2023-01-20 00:16:22,1.5042797e-14
2023-01-20 00:18:11,1.5108703e-14
2023-01-20 00:20:01,3.7967574e-17
2023-01-20 00:21:51,1.6821926e-18
2023-01-20 00:23:41,6.5454635e-16
2023-01-20 00:25:31,6.587216e-17
2023-01-20 00:27:22,1.5903706e-10
2023-01-20 00:29:10,6.543221e-11
2023-01-20 00:31:01,5.6202818e-14
2023-01-20 00:32:50,1.8492091e-14
2023-01-20 00:34:42,1.1276118e-15
2023-01-20 00:36:30,2.6861414e-15
2023-01-20 00:38:20,2.2095838e-16
2023-01-20 00:40:09,1.4309046e-15
2023-01-20 00:42:00,1.384538e-16
2023-01-20 00:43:49,5.3506285e-18
2023-01-20 00:45:38,9.954318e-18
2023-01-20 00:47:28,4.0591e-18
2023-01-20 00:49:18,1.6000868e-16
2023-01-20 00:51:08,7.3331443e-16
2023-01-20 00:52:58,6.2678295e-15
2023-01-20 00:54:48,3.813188e-17
2023-01-20 00:56:38,1.3202882e-17
2023-01-20 00:58:27,9.723291e-16
2023-01-20 01:00:18,3.1162265e-16
2023-01-20 01:02:07,9.71532e-16
2023-01-20 01:03:57,2.6234654e-16
2023-01-20 01:05:47,1.9925029e-16
2023-01-20 01:07:36,2.0004539e-16
2023-01-20 01:09:26,1.956143e-15
2023-01-20 01:11:17,4.309209e-15
2023-01-20 01:13:06,1.6898372e-10
2023-01-20 01:14:58,6.974778e-08
2023-01-20 01:16:47,5.8147903e-11
2023-01-20 01:18:36,1.6678353e-14
2023-01-20 01:20:25,3.1618036e-14
2023-01-20 01:22:15,2.466748e-15
2023-01-20 01:24:06,1.3444047e-16
2023-01-20 01:25:55,8.860611e-19
2023-01-20 01:27:46,1.1948988e-13
2023-01-20 01:29:35,2.689443e-15
2023-01-20 01:31:26,6.890369e-18
2023-01-20 01:33:15,1.5099519e-17
2023-01-20 01:35:04,2.6294042e-14
2023-01-20 01:36:54,1.3508445e-07
2023-01-20 01:38:44,3.4938719e-12
2023-01-20 01:40:34,1.0873441e-08
2023-01-20 01:42:24,9.273425e-13
2023-01-20 01:44:14,7.347096e-14
2023-01-20 01:46:04,1.3791889e-14
2023-01-20 01:47:53,1.06626585e-16
2023-01-20 01:49:44,2.6810638e-15
2023-01-20 01:51:34,1.476894e-17
2023-01-20 01:53:23,4.486883e-14
2023-01-20 01:55:15,5.1747853e-13
2023-01-20 01:57:05,1.4882556e-05
2023-01-20 01:58:52,1.7771746e-09
2023-01-20 02:00:42,6.686711e-14
2023-01-20 02:02:34,2.248683e-15
2023-01-20 02:04:21,1.135064e-13
2023-01-20 02:06:12,1.9028192e-09
2023-01-20 02:08:01,4.575619e-12
2023-01-20 02:09:51,2.5885107e-14
2023-01-20 02:11:41,4.5463477e-15
2023-01-20 02:13:31,6.835992e-14
2023-01-20 02:15:20,1.2231744e-13
2023-01-20 02:17:11,6.133336e-13
2023-01-20 02:19:01,2.7154776e-08
2023-01-20 02:20:51,1.4347296e-09
2023-01-20 02:22:40,1.1820431e-14
2023-01-20 02:24:29,1.1794622e-14
2023-01-20 02:26:19,8.045447e-14
2023-01-20 02:28:10,1.7991908e-16
2023-01-20 02:29:58,6.9573804e-17
2023-01-20 02:31:48,3.5411311e-15
2023-01-20 02:33:39,1.4114626e-13
2023-01-20 02:35:30,2.5091577e-14
2023-01-20 02:37:19,5.816402e-10
2023-01-20 02:39:07,4.9638903e-08
2023-01-20 02:40:58,2.6008277e-11
2023-01-20 02:42:48,4.982393e-13
2023-01-20 02:44:38,3.8278337e-14
2023-01-20 02:46:28,3.2816594e-14
2023-01-20 02:48:16,2.4308853e-16
2023-01-20 02:50:07,1.5275126e-16
2023-01-20 02:51:57,1.1361268e-14
2023-01-20 02:53:45,6.5452857e-13
2023-01-20 02:55:35,1.2516183e-12
2023-01-20 02:57:25,3.103132e-15
2023-01-20 02:59:15,7.201524e-15
2023-01-20 03:01:06,1.0786706e-15
2023-01-20 03:02:55,7.0935274e-15
2023-01-20 03:04:45,6.255057e-13
2023-01-20 03:06:34,8.134898e-14
2023-01-20 03:08:25,4.6107074e-15
2023-01-20 03:10:14,5.646076e-15
2023-01-20 03:12:04,1.4562741e-15
2023-01-20 03:13:54,5.925462e-15
2023-01-20 03:15:43,1.7035948e-13
2023-01-20 03:17:33,2.656425e-13
2023-01-20 03:19:23,8.626194e-13
2023-01-20 03:21:13,5.6360696e-15
2023-01-20 03:23:02,2.1665423e-11
2023-01-20 03:24:53,3.2305405e-11
2023-01-20 03:26:42,5.0317344e-11
2023-01-20 03:28:34,2.3493204e-11
2023-01-20 03:30:21,7.5367755e-15
2023-01-20 03:32:13,1.12417205e-14
2023-01-20 03:34:03,4.72547e-15
2023-01-20 03:35:51,1.2507112e-16
2023-01-20 03:37:41,4.5912414e-12
2023-01-20 03:39:31,3.9544373e-14
2023-01-20 03:41:20,1.275296e-13
2023-01-20 03:43:10,7.7382304e-15
2023-01-20 03:45:02,5.2401647e-15
2023-01-20 03:46:52,8.0443555e-11
2023-01-20 03:48:39,9.006676e-14
2023-01-20 03:50:30,1.3089498e-13
2023-01-20 03:52:19,1.2219116e-15
2023-01-20 03:54:09,4.393126e-12
2023-01-20 03:55:59,1.7182822e-14
2023-01-20 03:57:49,4.437103e-15
2023-01-20 03:59:39,9.899656e-14
2023-01-20 04:01:28,2.9917488e-14
2023-01-20 04:03:17,1.3900688e-15
2023-01-20 04:05:07,7.5665294e-16
2023-01-20 04:06:57,1.9505629e-14
2023-01-20 04:08:47,4.4804885e-13
2023-01-20 04:10:37,3.226816e-14
2023-01-20 04:12:27,2.8977466e-13
2023-01-20 04:14:18,2.755877e-13
2023-01-20 04:16:07,1.1262996e-13
2023-01-20 04:17:57,2.7136676e-14
2023-01-20 04:19:45,2.7621909e-14
2023-01-20 04:21:36,2.4254286e-13
2023-01-20 04:23:26,1.6789489e-14
2023-01-20 04:25:15,8.23099e-15
2023-01-20 04:27:06,5.082372e-15
2023-01-20 04:28:55,3.3304165e-13
2023-01-20 04:30:47,2.3614568e-13
2023-01-20 04:32:35,1.3541807e-10
2023-01-20 04:34:24,1.1786809e-12
2023-01-20 04:36:14,2.6892726e-12
2023-01-20 04:38:05,8.9782776e-13
2023-01-20 04:39:53,1.5030144e-11
2023-01-20 04:41:43,1.4506673e-13
2023-01-20 04:43:33,8.095807e-12
2023-01-20 04:45:23,7.5455863e-13
2023-01-20 04:47:13,7.010671e-15
2023-01-20 04:49:02,4.078819e-15
2023-01-20 04:50:52,5.391098e-16
2023-01-20 04:52:43,9.110563e-15
2023-01-20 04:54:32,1.692397e-15
2023-01-20 04:56:23,4.5277702e-14
2023-01-20 04:58:11,1.1310847e-14
2023-01-20 05:00:01,2.1926807e-13
2023-01-20 05:01:52,9.532021e-13
2023-01-20 05:03:41,1.4196211e-14
2023-01-20 05:05:31,1.3651354e-13
2023-01-20 05:07:21,4.1861715e-13
2023-01-20 05:09:10,7.542316e-14
2023-01-20 05:11:01,1.4409836e-15
2023-01-20 05:12:50,2.3913846e-10
2023-01-20 05:14:40,0.00050027744
2023-01-20 05:16:29,7.028918e-08
2023-01-20 05:18:19,4.6969264e-13
2023-01-20 05:20:09,5.2114937e-13
2023-01-20 05:21:59,4.2739887e-14
2023-01-20 05:23:48,2.8719898e-13
2023-01-20 05:25:39,4.784e-15
2023-01-20 05:27:29,9.8087195e-15
2023-01-20 05:29:18,2.524696e-15
2023-01-20 05:31:08,2.0554862e-15
2023-01-20 05:32:58,1.1082132e-11
2023-01-20 05:34:48,1.3024108e-12
2023-01-20 05:36:37,3.2518659e-09
2023-01-20 05:38:27,2.5514282e-11
2023-01-20 05:40:18,1.2813477e-13
2023-01-20 05:42:07,9.68988e-11
2023-01-20 05:43:57,2.0842377e-12
2023-01-20 05:45:47,8.2374115e-08
2023-01-20 05:47:37,4.3800702e-10
2023-01-20 05:49:29,6.5836995e-13
2023-01-20 05:51:16,7.428394e-12
2023-01-20 05:53:06,1.4093839e-12
2023-01-20 05:54:56,9.037842e-10
2023-01-20 05:56:46,5.781202e-12
2023-01-20 05:58:38,1.7784148e-10
2023-01-20 06:00:26,7.5981527e-10
2023-01-20 06:02:15,1.323471e-12
2023-01-20 06:04:06,3.2061142e-12
2023-01-20 06:05:56,4.081726e-13
2023-01-20 06:07:45,2.9634947e-10
2023-01-20 06:09:36,3.513182e-13
2023-01-20 06:11:26,4.1247726e-12
2023-01-20 06:13:15,1.5584011e-12
2023-01-20 06:15:06,2.2853661e-12
2023-01-20 06:16:55,5.134246e-11
2023-01-20 06:18:44,7.455233e-09
2023-01-20 06:20:34,2.2333368e-06
2023-01-20 06:22:25,1.9490842e-09
2023-01-20 06:24:15,1.692177e-12
2023-01-20 06:26:04,1.7958576e-13
2023-01-20 06:27:54,8.318395e-11
2023-01-20 06:29:43,3.4812311e-13
2023-01-20 06:31:34,1.1178044e-11
2023-01-20 06:33:24,3.5821474e-12
2023-01-20 06:35:15,2.5268948e-10
2023-01-20 06:37:04,2.367666e-10
2023-01-20 06:38:54,3.504957e-09
2023-01-20 06:40:42,3.8789787e-11
2023-01-20 06:42:32,2.391118e-12
2023-01-20 06:44:23,1.139222e-09
2023-01-20 06:46:12,2.2277533e-10
2023-01-20 06:48:04,6.885687e-12
2023-01-20 06:49:51,2.2124095e-12
2023-01-20 06:51:42,1.8613992e-11
2023-01-20 06:53:31,5.0169233e-13
2023-01-20 06:55:21,4.7939134e-14
2023-01-20 06:57:11,1.9828347e-13
2023-01-20 06:59:03,1.3077409e-11
2023-01-20 07:00:51,6.5851873e-06
2023-01-20 07:02:40,3.0286696e-05
2023-01-20 07:04:31,2.8547772e-08
2023-01-20 07:06:21,3.992763e-11
2023-01-20 07:08:12,1.3042574e-09
2023-01-20 07:10:01,4.912494e-11
2023-01-20 07:11:51,2.0159845e-10
2023-01-20 07:13:40,2.3717228e-12
2023-01-20 07:15:29,1.0639216e-12
2023-01-20 07:17:20,2.7155136e-12
2023-01-20 07:19:09,2.0499882e-12
2023-01-20 07:20:59,2.7356648e-11
2023-01-20 07:22:49,1.1173611e-11
2023-01-20 07:24:40,5.4096085e-12
2023-01-20 07:26:28,2.4929207e-13
2023-01-20 07:28:20,1.820013e-13
2023-01-20 07:30:10,2.109848e-12
2023-01-20 07:31:59,2.9834267e-12
2023-01-20 07:33:49,1.2441636e-12
2023-01-20 07:35:39,2.0412086e-13
2023-01-20 07:37:27,2.5050657e-13
2023-01-20 07:39:18,4.698979e-13
2023-01-20 07:41:08,4.2962592e-11
2023-01-20 07:42:57,4.3840777e-12
2023-01-20 07:44:47,4.2254871e-13
2023-01-20 07:46:37,5.3093977e-13
2023-01-20 07:48:28,3.2176022e-11
2023-01-20 07:50:16,1.535839e-12
2023-01-20 07:52:07,5.2757825e-13
2023-01-20 07:53:57,1.0880015e-12
2023-01-20 07:55:46,2.1969893e-12
2023-01-20 07:57:37,2.793444e-11
2023-01-20 07:59:27,1.2980955e-12
2023-01-20 08:01:18,3.383565e-10
2023-01-20 08:03:07,2.287405e-10
2023-01-20 08:04:55,3.9024214e-11
2023-01-20 08:06:47,1.0196316e-08
2023-01-20 08:08:35,3.6329326e-09
2023-01-20 08:10:26,1.5606863e-11
2023-01-20 08:12:16,4.1802837e-09
2023-01-20 08:14:06,4.972933e-11
2023-01-20 08:15:55,1.5062365e-12
2023-01-20 08:17:45,1.3185922e-13
2023-01-20 08:19:34,7.890584e-11
2023-01-20 08:21:25,5.4634977e-12
2023-01-20 08:23:14,6.070211e-13
2023-01-20 08:25:04,2.8789952e-12
2023-01-20 08:26:54,1.449053e-12
2023-01-20 08:28:44,6.546176e-12
2023-01-20 08:30:35,3.4984217e-11
2023-01-20 08:32:25,8.115628e-12
2023-01-20 08:34:13,4.376366e-12
2023-01-20 08:36:05,6.7468925e-12
2023-01-20 08:37:55,1.7847743e-12
2023-01-20 08:39:43,8.6332755e-12
2023-01-20 08:41:34,2.3848415e-12
2023-01-20 08:43:22,2.6401024e-11
2023-01-20 08:45:12,1.635513e-08
2023-01-20 08:47:03,3.9425334e-09
2023-01-20 08:48:53,8.5205144e-08
2023-01-20 08:50:42,8.3652085e-10
2023-01-20 08:52:32,1.1826336e-11
2023-01-20 08:54:22,7.181482e-12
2023-01-20 08:56:13,5.325324e-12
2023-01-20 08:58:01,2.47626e-12
2023-01-20 08:59:52,7.2681135e-13
2023-01-20 09:01:41,3.675316e-12
2023-01-20 09:03:31,1.3455953e-12
2023-01-20 09:05:21,0.0070825364
2023-01-20 09:07:12,0.8257187
2023-01-20 09:09:01,0.0005417541
2023-01-20 09:10:51,1.9341302e-09
2023-01-20 09:12:43,2.0634379e-10
2023-01-20 09:14:30,7.6803855e-11
2023-01-20 09:16:20,9.978577e-10
2023-01-20 09:18:11,1.4635245e-12
2023-01-20 09:20:01,1.305043e-10
2023-01-20 09:21:50,2.5636625e-11
2023-01-20 09:23:40,1.5664533e-12
2023-01-20 09:25:31,7.540174e-10
2023-01-20 09:27:22,6.370725e-11
2023-01-20 09:29:09,6.5313572e-09
2023-01-20 09:30:59,3.8785958e-10
2023-01-20 09:32:49,5.6975358e-12
2023-01-20 09:34:39,3.5285982e-11
2023-01-20 09:36:29,4.3627563e-12
2023-01-20 09:38:18,1.7551016e-11
2023-01-20 09:40:09,3.569775e-12
2023-01-20 09:41:59,1.8862169e-11
2023-01-20 09:43:47,4.0249054e-12
2023-01-20 09:45:37,4.591916e-12
2023-01-20 09:47:27,3.2486435e-12
2023-01-20 09:49:16,1.718113e-09
2023-01-20 09:51:07,9.834734e-09
2023-01-20 09:52:56,7.926126e-10
2023-01-20 09:54:47,7.131387e-12
2023-01-20 09:56:36,9.337183e-12
2023-01-20 09:58:26,6.7201275e-12
2023-01-20 10:00:15,9.948749e-12
2023-01-20 10:02:07,1.873455e-12
2023-01-20 10:03:55,4.7543445e-12
2023-01-20 10:05:45,4.1476103e-09
2023-01-20 10:07:35,3.4355362e-11
2023-01-20 10:09:25,4.0350234e-11
2023-01-20 10:11:15,6.5969773e-12
2023-01-20 10:13:04,1.235766e-11
2023-01-20 10:14:54,1.2154932e-12
2023-01-20 10:16:44,4.7533652e-12
2023-01-20 10:18:33,5.0223163e-12
2023-01-20 10:20:23,7.084273e-13
2023-01-20 10:22:14,8.3577004e-13
2023-01-20 10:24:03,4.098438e-12
2023-01-20 10:25:53,5.9914046e-10
2023-01-20 10:27:44,1.2933081e-09
2023-01-20 10:29:33,1.5088203e-10
2023-01-20 10:31:22,6.8724744e-12
2023-01-20 10:33:11,6.5887096e-10
2023-01-20 10:35:02,2.238705e-05
2023-01-20 10:36:51,0.00018223294
2023-01-20 10:38:43,3.5090534e-07
2023-01-20 10:40:32,9.136109e-11
2023-01-20 10:42:21,6.574257e-11
2023-01-20 10:44:10,2.71002e-11
2023-01-20 10:46:01,1.6377384e-12
2023-01-20 10:47:50,5.4824075e-14
2023-01-20 10:49:41,1.9881652e-11
2023-01-20 10:51:29,2.6805515e-12
2023-01-20 10:53:19,1.1052952e-12
2023-01-20 10:55:09,1.890593e-11
2023-01-20 10:56:59,3.9280523e-10
2023-01-20 10:58:48,2.2053477e-09
2023-01-20 11:00:39,6.5472944e-10
2023-01-20 11:02:28,1.5568094e-11
2023-01-20 11:04:19,9.701545e-12
2023-01-20 11:06:08,4.8999333e-12
2023-01-20 11:07:57,6.7156974e-11
2023-01-20 11:09:48,1.1196751e-12
2023-01-20 11:11:37,1.1106764e-11
2023-01-20 11:13:28,6.782258e-12
2023-01-20 11:15:18,2.1974726e-11
2023-01-20 11:17:06,1.4320203e-09
2023-01-20 11:18:57,1.6930393e-08
2023-01-20 11:20:46,1.1723463e-05
2023-01-20 11:22:37,8.786626e-08
2023-01-20 11:24:26,6.197408e-11
2023-01-20 11:26:15,2.6948247e-11
2023-01-20 11:28:06,2.3542918e-10
2023-01-20 11:29:55,4.894761e-11
2023-01-20 11:31:45,7.929338e-12
2023-01-20 11:33:36,1.4849551e-10
2023-01-20 11:35:26,2.9750237e-11
2023-01-20 11:37:15,9.673242e-11
2023-01-20 11:39:04,9.60518e-11
2023-01-20 11:40:55,3.7606505e-09
2023-01-20 11:42:45,2.2580109e-10
2023-01-20 11:44:36,3.335975e-12
2023-01-20 11:46:24,6.1712185e-12
2023-01-20 11:48:16,8.275473e-12
2023-01-20 11:50:04,1.534176e-12
2023-01-20 11:51:54,5.3866304e-11
2023-01-20 11:53:43,2.0088212e-11
2023-01-20 11:55:33,1.4424797e-11
2023-01-20 11:57:22,1.5960766e-11
2023-01-20 11:59:13,9.551182e-10
2023-01-20 12:01:02,2.825836e-09
2023-01-20 12:02:51,1.1373412e-10
2023-01-20 12:04:41,2.4961794e-10
2023-01-20 12:06:32,1.6120326e-10
2023-01-20 12:08:22,4.0625694e-11
2023-01-20 12:10:10,1.3696234e-10
2023-01-20 12:12:00,4.2343637e-12
2023-01-20 12:13:51,1.8734693e-12
2023-01-20 12:15:41,1.0731847e-12
2023-01-20 12:17:30,9.773658e-13
2023-01-20 12:19:21,2.941981e-10
2023-01-20 12:21:10,2.9093706e-06
2023-01-20 12:23:00,0.00017152427
2023-01-20 12:24:49,5.9469676e-07
2023-01-20 12:26:40,4.2214818e-10
2023-01-20 12:28:28,3.683898e-09
2023-01-20 12:30:18,1.8468829e-10
2023-01-20 12:32:08,1.8364282e-11
2023-01-20 12:33:58,2.2854371e-11
2023-01-20 12:35:47,1.6139154e-10
2023-01-20 12:37:38,7.358152e-09
2023-01-20 12:39:28,3.9000644e-10
2023-01-20 12:41:18,5.1818133e-11
2023-01-20 12:43:07,1.7811109e-09
2023-01-20 12:44:56,1.08528755e-10
2023-01-20 12:46:47,3.7186718e-10
2023-01-20 12:48:36,3.5239842e-11
2023-01-20 12:50:27,2.9096712e-09
2023-01-20 12:52:17,6.068415e-10
2023-01-20 12:54:07,6.70493e-12
2023-01-20 12:55:56,8.077489e-11
2023-01-20 12:57:45,8.159848e-12
2023-01-20 12:59:35,3.3955627e-11
2023-01-20 13:01:26,2.81258e-10
2023-01-20 13:03:16,1.1592839e-07
2023-01-20 13:05:04,6.5695474e-07
2023-01-20 13:06:55,4.1293424e-10
