时间 (time),前兆信号概率
2023-03-24 23:52:42,0.0
2023-03-24 23:54:33,0.0
2023-03-24 23:56:22,0.0
2023-03-24 23:58:11,0.0
2023-03-25 00:00:01,0.0
2023-03-25 00:01:51,0.0
2023-03-25 00:03:42,0.0
2023-03-25 00:05:30,0.01
2023-03-25 00:07:20,0.0
2023-03-25 00:09:12,0.0
2023-03-25 00:11:00,0.0
2023-03-25 00:12:51,0.0
2023-03-25 00:14:40,0.0
2023-03-25 00:16:30,0.0
2023-03-25 00:18:19,0.0
2023-03-25 00:20:09,0.0
2023-03-25 00:22:00,0.0
2023-03-25 00:23:49,0.01
2023-03-25 00:25:39,0.0
2023-03-25 00:27:29,0.0
2023-03-25 00:29:20,0.0
2023-03-25 00:31:09,0.0
2023-03-25 00:32:59,0.0
2023-03-25 00:34:48,0.0
2023-03-25 00:36:38,0.0
2023-03-25 00:38:28,0.0
2023-03-25 00:40:17,0.0
2023-03-25 00:42:08,0.0
2023-03-25 00:43:57,0.0
2023-03-25 00:45:48,0.0
2023-03-25 00:47:37,0.0
2023-03-25 00:49:27,0.0
2023-03-25 00:51:16,0.0
2023-03-25 00:53:06,0.0
2023-03-25 00:54:56,0.0
2023-03-25 00:56:46,0.0
2023-03-25 00:58:36,0.0
2023-03-25 01:00:25,0.0
2023-03-25 01:02:15,0.0
2023-03-25 01:04:05,0.0
2023-03-25 01:05:55,0.01
2023-03-25 01:07:45,0.0
2023-03-25 01:09:34,0.0
2023-03-25 01:11:24,0.0
2023-03-25 01:13:14,0.0
2023-03-25 01:15:04,0.0
2023-03-25 01:16:54,0.0
2023-03-25 01:18:44,0.0
2023-03-25 01:20:33,0.0
2023-03-25 01:22:23,0.0
2023-03-25 01:24:13,0.0
2023-03-25 01:26:02,0.0
2023-03-25 01:27:52,0.0
2023-03-25 01:29:42,0.0
2023-03-25 01:31:32,0.0
2023-03-25 01:33:22,0.0
2023-03-25 01:35:13,0.0
2023-03-25 01:37:02,0.0
2023-03-25 01:38:52,0.0
2023-03-25 01:40:41,0.0
2023-03-25 01:42:31,0.0
2023-03-25 01:44:21,0.0
2023-03-25 01:46:11,0.0
2023-03-25 01:48:01,0.01
2023-03-25 01:49:50,0.01
2023-03-25 01:51:40,0.0
2023-03-25 01:53:30,0.0
2023-03-25 01:55:20,0.0
2023-03-25 01:57:09,0.0
2023-03-25 01:58:59,0.0
2023-03-25 02:00:49,0.0
2023-03-25 02:02:39,0.0
2023-03-25 02:04:29,0.0
2023-03-25 02:06:18,0.0
2023-03-25 02:08:08,0.0
2023-03-25 02:09:59,0.0
2023-03-25 02:11:49,0.01
2023-03-25 02:13:38,0.0
2023-03-25 02:15:28,0.0
2023-03-25 02:17:19,0.0
2023-03-25 02:19:07,0.0
2023-03-25 02:20:58,0.0
2023-03-25 02:22:47,0.0
2023-03-25 02:24:37,0.0
2023-03-25 02:26:27,0.0
2023-03-25 02:28:17,0.0
2023-03-25 02:30:07,0.0
2023-03-25 02:31:57,0.0
2023-03-25 02:33:47,0.0
2023-03-25 02:35:37,0.0
2023-03-25 02:37:26,0.0
2023-03-25 02:39:17,0.0
2023-03-25 02:41:05,0.0
2023-03-25 02:42:55,0.0
2023-03-25 02:44:45,0.0
2023-03-25 02:46:35,0.0
2023-03-25 02:48:25,0.0
2023-03-25 02:50:15,0.0
2023-03-25 02:52:05,0.0
2023-03-25 02:53:55,0.01
2023-03-25 02:55:46,0.0
2023-03-25 02:57:34,0.0
2023-03-25 02:59:25,0.0
2023-03-25 03:01:14,0.0
2023-03-25 03:03:04,0.0
2023-03-25 03:04:54,0.0
2023-03-25 03:06:43,0.0
2023-03-25 03:08:33,0.0
2023-03-25 03:10:23,0.0
2023-03-25 03:12:14,0.0
2023-03-25 03:14:03,0.0
2023-03-25 03:15:52,0.0
2023-03-25 03:17:42,0.0
2023-03-25 03:19:32,0.0
2023-03-25 03:21:22,0.0
2023-03-25 03:23:12,0.0
2023-03-25 03:25:01,0.0
2023-03-25 03:26:51,0.0
2023-03-25 03:28:41,0.0
2023-03-25 03:30:31,0.0
2023-03-25 03:32:21,0.0
2023-03-25 03:34:12,0.0
2023-03-25 03:36:00,0.01
2023-03-25 03:37:50,0.0
2023-03-25 03:39:40,0.0
2023-03-25 03:41:30,0.0
2023-03-25 03:43:20,0.0
2023-03-25 03:45:10,0.0
2023-03-25 03:46:59,0.0
2023-03-25 03:48:49,0.0
2023-03-25 03:50:39,0.0
2023-03-25 03:52:29,0.0
2023-03-25 03:54:20,0.0
2023-03-25 03:56:08,0.0
2023-03-25 03:57:58,0.02
2023-03-25 03:59:48,0.0
2023-03-25 04:01:38,0.0
2023-03-25 04:03:28,0.01
2023-03-25 04:05:18,0.01
2023-03-25 04:07:08,0.0
2023-03-25 04:08:57,0.0
2023-03-25 04:10:47,0.0
2023-03-25 04:12:37,0.0
2023-03-25 04:14:27,0.0
2023-03-25 04:16:18,0.0
2023-03-25 04:18:07,0.0
2023-03-25 04:19:56,0.0
2023-03-25 04:21:46,0.0
2023-03-25 04:23:36,0.0
2023-03-25 04:25:26,0.0
2023-03-25 04:27:15,0.0
2023-03-25 04:29:05,0.0
2023-03-25 04:30:55,0.0
2023-03-25 04:32:45,0.0
2023-03-25 04:34:35,0.0
2023-03-25 04:36:25,0.0
2023-03-25 04:38:15,0.0
2023-03-25 04:40:04,0.0
2023-03-25 04:41:54,0.0
2023-03-25 04:43:44,0.0
2023-03-25 04:45:34,0.0
2023-03-25 04:47:24,0.0
2023-03-25 04:49:13,0.0
2023-03-25 04:51:03,0.0
2023-03-25 04:52:53,0.0
2023-03-25 04:54:43,0.0
2023-03-25 04:56:33,0.0
2023-03-25 04:58:23,0.0
2023-03-25 05:00:13,0.0
2023-03-25 05:02:02,0.0
2023-03-25 05:03:52,0.0
2023-03-25 05:05:42,0.0
2023-03-25 05:07:31,0.0
2023-03-25 05:09:21,0.0
2023-03-25 05:11:11,0.0
2023-03-25 05:13:01,0.0
2023-03-25 05:14:51,0.0
2023-03-25 05:16:40,0.0
2023-03-25 05:18:30,0.0
2023-03-25 05:20:20,0.0
2023-03-25 05:22:11,0.0
2023-03-25 05:24:00,0.0
2023-03-25 05:25:50,0.0
2023-03-25 05:27:41,0.0
2023-03-25 05:29:30,0.0
2023-03-25 05:31:20,0.0
2023-03-25 05:33:09,0.0
2023-03-25 05:35:00,0.0
2023-03-25 05:36:49,0.0
2023-03-25 05:38:39,0.0
2023-03-25 05:40:30,0.0
2023-03-25 05:42:20,0.0
2023-03-25 05:44:08,0.0
2023-03-25 05:45:58,0.01
2023-03-25 05:47:48,0.0
2023-03-25 05:49:37,0.0
2023-03-25 05:51:27,0.0
2023-03-25 05:53:17,0.0
2023-03-25 05:55:07,0.0
2023-03-25 05:56:58,0.0
2023-03-25 05:58:46,0.0
2023-03-25 06:00:37,0.0
2023-03-25 06:02:27,0.0
2023-03-25 06:04:17,0.0
2023-03-25 06:06:07,0.0
2023-03-25 06:07:56,0.0
2023-03-25 06:09:46,0.0
2023-03-25 06:11:36,0.0
2023-03-25 06:13:27,0.0
2023-03-25 06:15:15,0.01
2023-03-25 06:17:06,0.0
2023-03-25 06:18:55,0.0
2023-03-25 06:20:45,0.0
2023-03-25 06:22:34,0.0
2023-03-25 06:24:24,0.0
2023-03-25 06:26:15,0.02
2023-03-25 06:28:04,0.0
2023-03-25 06:29:54,0.0
2023-03-25 06:31:44,0.0
2023-03-25 06:33:33,0.0
2023-03-25 06:35:23,0.0
2023-03-25 06:37:13,0.0
2023-03-25 06:39:05,0.0
2023-03-25 06:40:53,0.0
2023-03-25 06:42:43,0.0
2023-03-25 06:44:33,0.0
2023-03-25 06:46:23,0.01
2023-03-25 06:48:14,0.0
2023-03-25 06:50:02,0.0
2023-03-25 06:51:52,0.0
2023-03-25 06:53:43,0.0
2023-03-25 06:55:32,0.0
2023-03-25 06:57:22,0.0
2023-03-25 06:59:11,0.0
2023-03-25 07:01:01,0.0
2023-03-25 07:02:51,0.0
2023-03-25 07:04:41,0.0
2023-03-25 07:06:31,0.0
2023-03-25 07:08:21,0.0
2023-03-25 07:10:11,0.0
2023-03-25 07:12:00,0.0
2023-03-25 07:13:50,0.0
2023-03-25 07:15:40,0.0
2023-03-25 07:17:30,0.0
2023-03-25 07:19:20,0.0
2023-03-25 07:21:12,0.0
2023-03-25 07:22:59,0.0
2023-03-25 07:24:49,0.0
2023-03-25 07:26:39,0.0
2023-03-25 07:28:29,0.02
2023-03-25 07:30:20,0.0
2023-03-25 07:32:10,0.0
2023-03-25 07:33:59,0.0
2023-03-25 07:35:48,0.0
2023-03-25 07:37:39,0.0
2023-03-25 07:39:28,0.0
2023-03-25 07:41:18,0.0
2023-03-25 07:43:07,0.0
2023-03-25 07:44:58,0.0
2023-03-25 07:46:47,0.0
2023-03-25 07:48:37,0.0
2023-03-25 07:50:27,0.0
2023-03-25 07:52:18,0.0
2023-03-25 07:54:07,0.0
2023-03-25 07:55:57,0.0
2023-03-25 07:57:47,0.0
2023-03-25 07:59:37,0.0
2023-03-25 08:01:26,0.0
2023-03-25 08:03:16,0.0
2023-03-25 08:05:06,0.0
2023-03-25 08:06:56,0.0
2023-03-25 08:08:46,0.0
2023-03-25 08:10:36,0.01
2023-03-25 08:12:25,0.0
2023-03-25 08:14:15,0.0
2023-03-25 08:16:05,0.0
2023-03-25 08:17:55,0.0
2023-03-25 08:19:46,0.0
2023-03-25 08:21:35,0.0
2023-03-25 08:23:25,0.0
2023-03-25 08:25:16,0.0
2023-03-25 08:27:05,0.0
2023-03-25 08:28:55,0.0
2023-03-25 08:30:45,0.0
2023-03-25 08:32:34,0.0
2023-03-25 08:34:24,0.0
2023-03-25 08:36:14,0.0
2023-03-25 08:38:03,0.0
2023-03-25 08:39:54,0.0
2023-03-25 08:41:44,0.0
2023-03-25 08:43:33,0.0
2023-03-25 08:45:22,0.0
2023-03-25 08:47:13,0.0
2023-03-25 08:49:03,0.0
2023-03-25 08:50:52,0.0
2023-03-25 08:52:42,0.01
2023-03-25 08:54:32,0.0
2023-03-25 08:56:22,0.0
2023-03-25 08:58:11,0.0
2023-03-25 09:00:01,0.0
2023-03-25 09:01:52,0.0
2023-03-25 09:03:41,0.0
2023-03-25 09:05:31,0.0
2023-03-25 09:07:21,0.0
2023-03-25 09:09:10,0.0
2023-03-25 09:11:00,0.0
2023-03-25 09:12:51,0.0
2023-03-25 09:14:40,0.01
2023-03-25 09:16:30,0.0
2023-03-25 09:18:20,0.02
2023-03-25 09:20:10,0.02
2023-03-25 09:22:00,0.01
2023-03-25 09:23:49,0.01
2023-03-25 09:25:40,0.0
2023-03-25 09:27:29,0.0
2023-03-25 09:29:18,0.0
2023-03-25 09:31:08,0.0
2023-03-25 09:32:58,0.0
2023-03-25 09:34:49,0.0
2023-03-25 09:36:38,0.0
2023-03-25 09:38:28,0.0
2023-03-25 09:40:18,0.0
2023-03-25 09:42:09,0.0
2023-03-25 09:43:57,0.0
2023-03-25 09:45:47,0.0
2023-03-25 09:47:37,0.0
2023-03-25 09:49:27,0.0
2023-03-25 09:51:18,0.0
2023-03-25 09:53:07,0.0
2023-03-25 09:54:58,0.01
2023-03-25 09:56:46,0.01
2023-03-25 09:58:36,0.01
2023-03-25 10:00:26,0.0
2023-03-25 10:02:16,0.0
2023-03-25 10:04:06,0.0
2023-03-25 10:05:55,0.0
2023-03-25 10:07:46,0.0
2023-03-25 10:09:36,0.0
2023-03-25 10:11:25,0.0
2023-03-25 10:13:16,0.0
2023-03-25 10:15:05,0.0
2023-03-25 10:16:55,0.0
2023-03-25 10:18:44,0.0
2023-03-25 10:20:36,0.0
2023-03-25 10:22:24,0.0
2023-03-25 10:24:14,0.0
2023-03-25 10:26:04,0.0
2023-03-25 10:27:55,0.0
2023-03-25 10:29:44,0.0
2023-03-25 10:31:33,0.0
2023-03-25 10:33:24,0.0
2023-03-25 10:35:13,0.0
2023-03-25 10:37:03,0.0
2023-03-25 10:38:53,0.01
2023-03-25 10:40:43,0.0
2023-03-25 10:42:33,0.01
2023-03-25 10:44:23,0.0
2023-03-25 10:46:12,0.0
2023-03-25 10:48:02,0.0
2023-03-25 10:49:52,0.0
2023-03-25 10:51:42,0.0
2023-03-25 10:53:31,0.0
2023-03-25 10:55:21,0.0
2023-03-25 10:57:11,0.0
2023-03-25 10:59:00,0.0
2023-03-25 11:00:51,0.0
2023-03-25 11:02:40,0.0
2023-03-25 11:04:30,0.01
2023-03-25 11:06:20,0.0
2023-03-25 11:08:09,0.0
2023-03-25 11:09:59,0.0
2023-03-25 11:11:49,0.0
2023-03-25 11:13:39,0.0
2023-03-25 11:15:29,0.0
2023-03-25 11:17:19,0.0
2023-03-25 11:19:08,0.0
2023-03-25 11:20:58,0.0
2023-03-25 11:22:48,0.0
2023-03-25 11:24:37,0.0
2023-03-25 11:26:27,0.0
2023-03-25 11:28:17,0.0
2023-03-25 11:30:07,0.0
2023-03-25 11:31:57,0.0
2023-03-25 11:33:47,0.0
2023-03-25 11:35:37,0.0
2023-03-25 11:37:26,0.0
2023-03-25 11:39:16,0.0
2023-03-25 11:39:16,0.0
2023-03-25 11:41:06,0.0
2023-03-25 11:42:56,0.0
2023-03-25 11:44:45,0.0
2023-03-25 11:46:36,0.01
2023-03-25 11:48:25,0.0
2023-03-25 11:50:15,0.0
2023-03-25 11:52:04,0.0
2023-03-25 11:53:54,0.0
2023-03-25 11:55:44,0.0
2023-03-25 11:57:34,0.0
2023-03-25 11:59:24,0.0
2023-03-25 12:01:13,0.0
2023-03-25 12:03:03,0.0
2023-03-25 12:04:53,0.0
2023-03-25 12:06:43,0.0
2023-03-25 12:08:33,0.0
2023-03-25 12:10:22,0.0
2023-03-25 12:12:12,0.0
2023-03-25 12:14:02,0.0
2023-03-25 12:15:53,0.0
2023-03-25 12:17:42,0.0
2023-03-25 12:19:32,0.0
2023-03-25 12:21:21,0.0
2023-03-25 12:23:11,0.01
2023-03-25 12:25:01,0.01
2023-03-25 12:26:51,0.03
2023-03-25 12:28:42,0.02
2023-03-25 12:30:30,0.02
2023-03-25 12:32:20,0.01
2023-03-25 12:34:10,0.01
2023-03-25 12:36:00,0.0
2023-03-25 12:37:50,0.0
2023-03-25 12:39:39,0.0
2023-03-25 12:41:29,0.0
2023-03-25 12:43:20,0.0
2023-03-25 12:45:09,0.0
2023-03-25 12:46:59,0.0
2023-03-25 12:48:49,0.0
2023-03-25 12:50:38,0.0
2023-03-25 12:52:28,0.0
2023-03-25 12:54:18,0.0
2023-03-25 12:56:08,0.02
2023-03-25 12:57:59,0.02
2023-03-25 12:59:48,0.0
2023-03-25 13:01:39,0.0
2023-03-25 13:03:27,0.0
2023-03-25 13:05:17,0.0
2023-03-25 13:07:07,0.02
2023-03-25 13:08:56,0.0
2023-03-25 13:10:46,0.0
2023-03-25 13:12:36,0.01
2023-03-25 13:14:25,0.02
2023-03-25 13:16:15,0.0
2023-03-25 13:18:05,0.0
2023-03-25 13:19:55,0.0
2023-03-25 13:21:45,0.0
2023-03-25 13:23:34,0.0
2023-03-25 13:25:24,0.0
2023-03-25 13:27:14,0.0
2023-03-25 13:29:04,0.0
2023-03-25 13:30:54,0.0
2023-03-25 13:32:44,0.0
2023-03-25 13:34:36,0.0
2023-03-25 13:36:23,0.02
2023-03-25 13:38:14,0.02
2023-03-25 13:40:03,0.02
2023-03-25 13:41:53,0.02
2023-03-25 13:43:43,0.02
2023-03-25 13:45:32,0.02
2023-03-25 13:47:23,0.02
2023-03-25 13:49:12,0.0
2023-03-25 13:51:02,0.02
2023-03-25 13:52:51,0.01
2023-03-25 13:54:42,0.02
2023-03-25 13:56:31,0.01
2023-03-25 13:58:21,0.02
2023-03-25 14:00:10,0.01
2023-03-25 14:02:01,0.02
2023-03-25 14:03:51,0.01
2023-03-25 14:05:42,0.01
2023-03-25 14:07:30,0.0
2023-03-25 14:09:20,0.0
2023-03-25 14:11:10,0.0
2023-03-25 14:12:59,0.0
2023-03-25 14:14:49,0.0
2023-03-25 14:16:40,0.0
2023-03-25 14:18:29,0.0
2023-03-25 14:20:19,0.0
2023-03-25 14:22:08,0.0
2023-03-25 14:23:58,0.0
2023-03-25 14:25:48,0.0
2023-03-25 14:27:38,0.01
2023-03-25 14:29:28,0.0
2023-03-25 14:31:18,0.0
2023-03-25 14:33:08,0.0
2023-03-25 14:34:57,0.0
2023-03-25 14:36:47,0.0
2023-03-25 14:38:36,0.0
2023-03-25 14:40:26,0.0
2023-03-25 14:42:16,0.0
2023-03-25 14:44:06,0.0
2023-03-25 14:45:55,0.0
2023-03-25 14:47:45,0.0
2023-03-25 14:49:35,0.0
2023-03-25 14:51:26,0.0
2023-03-25 14:53:15,0.0
2023-03-25 14:55:05,0.0
2023-03-25 14:56:54,0.0
2023-03-25 14:58:44,0.0
2023-03-25 15:00:34,0.0
2023-03-25 15:02:24,0.0
2023-03-25 15:04:13,0.0
2023-03-25 15:06:03,0.0
2023-03-25 15:07:53,0.0
2023-03-25 15:09:43,0.0
2023-03-25 15:11:34,0.0
2023-03-25 15:13:22,0.0
2023-03-25 15:15:12,0.0
2023-03-25 15:17:02,0.0
2023-03-25 15:18:52,0.0
2023-03-25 15:20:43,0.0
2023-03-25 15:22:33,0.01
2023-03-25 15:24:21,0.01
2023-03-25 15:26:11,0.0
2023-03-25 15:28:01,0.0
2023-03-25 15:29:50,0.0
2023-03-25 15:31:40,0.0
2023-03-25 15:33:32,0.0
2023-03-25 15:35:20,0.0
2023-03-25 15:37:10,0.0
2023-03-25 15:39:00,0.0
2023-03-25 15:40:49,0.0
2023-03-25 15:42:39,0.0
2023-03-25 15:44:29,0.0
2023-03-25 15:46:19,0.0
2023-03-25 15:48:10,0.0
2023-03-25 15:49:58,0.0
2023-03-25 15:51:49,0.0
2023-03-25 15:53:38,0.0
2023-03-25 15:55:28,0.0
2023-03-25 15:57:17,0.0
2023-03-25 15:59:07,0.0
2023-03-25 16:00:57,0.0
2023-03-25 16:02:47,0.0
2023-03-25 16:04:37,0.0
2023-03-25 16:06:26,0.0
2023-03-25 16:08:16,0.0
2023-03-25 16:10:07,0.0
2023-03-25 16:11:56,0.0
2023-03-25 16:13:46,0.0
2023-03-25 16:15:36,0.0
2023-03-25 16:17:26,0.0
2023-03-25 16:19:15,0.0
2023-03-25 16:21:06,0.0
2023-03-25 16:22:55,0.0
2023-03-25 16:24:45,0.0
2023-03-25 16:26:35,0.0
2023-03-25 16:28:26,0.0
2023-03-25 16:30:14,0.0
2023-03-25 16:32:04,0.0
2023-03-25 16:33:54,0.0
2023-03-25 16:35:44,0.0
2023-03-25 16:37:33,0.0
2023-03-25 16:39:23,0.0
2023-03-25 16:41:14,0.0
2023-03-25 16:43:03,0.0
2023-03-25 16:44:53,0.0
2023-03-25 16:46:42,0.0
2023-03-25 16:48:33,0.0
2023-03-25 16:50:22,0.01
2023-03-25 16:52:12,0.0
2023-03-25 16:54:02,0.0
2023-03-25 16:55:52,0.0
2023-03-25 16:57:42,0.01
2023-03-25 16:59:31,0.0
2023-03-25 17:01:21,0.0
2023-03-25 17:03:12,0.0
2023-03-25 17:05:01,0.0
2023-03-25 17:06:51,0.01
2023-03-25 17:08:40,0.0
2023-03-25 17:10:31,0.0
2023-03-25 17:12:20,0.0
2023-03-25 17:14:10,0.0
2023-03-25 17:16:00,0.0
2023-03-25 17:17:50,0.0
2023-03-25 17:19:40,0.0
2023-03-25 17:21:30,0.0
2023-03-25 17:23:20,0.0
2023-03-25 17:25:09,0.0
2023-03-25 17:27:01,0.0
2023-03-25 17:28:50,0.0
2023-03-25 17:30:40,0.0
2023-03-25 17:32:30,0.0
2023-03-25 17:34:19,0.0
2023-03-25 17:36:09,0.0
2023-03-25 17:37:58,0.0
2023-03-25 17:39:48,0.0
2023-03-25 17:41:38,0.0
2023-03-25 17:43:28,0.0
2023-03-25 17:45:18,0.0
2023-03-25 17:47:09,0.0
2023-03-25 17:48:58,0.0
2023-03-25 17:50:48,0.0
2023-03-25 17:52:37,0.0
2023-03-25 17:54:27,0.0
2023-03-25 17:56:17,0.0
2023-03-25 17:58:07,0.0
2023-03-25 17:59:57,0.0
2023-03-25 18:01:47,0.0
2023-03-25 18:03:36,0.0
2023-03-25 18:05:26,0.0
2023-03-25 18:07:16,0.0
2023-03-25 18:09:06,0.0
2023-03-25 18:10:57,0.0
2023-03-25 18:12:45,0.0
2023-03-25 18:14:35,0.0
2023-03-25 18:16:25,0.0
2023-03-25 18:18:15,0.0
2023-03-25 18:20:05,0.0
2023-03-25 18:21:55,0.0
2023-03-25 18:23:45,0.0
2023-03-25 18:25:34,0.0
2023-03-25 18:27:24,0.0
2023-03-25 18:29:14,0.0
2023-03-25 18:31:04,0.0
2023-03-25 18:32:54,0.0
2023-03-25 18:34:43,0.0
2023-03-25 18:36:33,0.0
2023-03-25 18:38:24,0.0
2023-03-25 18:40:13,0.0
2023-03-25 18:42:04,0.0
2023-03-25 18:43:53,0.0
2023-03-25 18:45:42,0.0
2023-03-25 18:47:32,0.0
2023-03-25 18:49:23,0.0
2023-03-25 18:51:12,0.0
2023-03-25 18:53:01,0.0
2023-03-25 18:54:52,0.0
2023-03-25 18:56:43,0.0
2023-03-25 18:58:31,0.02
2023-03-25 19:00:21,0.0
2023-03-25 19:02:12,0.01
2023-03-25 19:04:00,0.01
2023-03-25 19:05:50,0.02
2023-03-25 19:07:41,0.0
2023-03-25 19:09:30,0.0
2023-03-25 19:11:20,0.0
2023-03-25 19:13:09,0.0
2023-03-25 19:15:00,0.0
2023-03-25 19:16:49,0.0
2023-03-25 19:18:39,0.0
2023-03-25 19:20:29,0.01
2023-03-25 19:22:19,0.0
2023-03-25 19:24:09,0.0
2023-03-25 19:25:58,0.0
2023-03-25 19:27:48,0.0
2023-03-25 19:29:38,0.0
2023-03-25 19:31:29,0.0
2023-03-25 19:33:18,0.0
2023-03-25 19:35:07,0.0
2023-03-25 19:36:58,0.0
2023-03-25 19:38:47,0.0
2023-03-25 19:40:37,0.0
2023-03-25 19:42:27,0.02
2023-03-25 19:44:17,0.0
2023-03-25 19:46:06,0.0
2023-03-25 19:47:57,0.0
2023-03-25 19:49:46,0.0
2023-03-25 19:51:36,0.0
2023-03-25 19:53:26,0.0
2023-03-25 19:55:15,0.0
2023-03-25 19:57:06,0.0
2023-03-25 19:58:55,0.0
2023-03-25 20:00:45,0.0
2023-03-25 20:02:35,0.0
2023-03-25 20:04:24,0.0
2023-03-25 20:06:14,0.0
2023-03-25 20:08:04,0.0
2023-03-25 20:09:56,0.0
2023-03-25 20:11:45,0.0
2023-03-25 20:13:34,0.0
2023-03-25 20:15:23,0.0
2023-03-25 20:17:13,0.0
2023-03-25 20:19:02,0.0
2023-03-25 20:20:53,0.0
2023-03-25 20:22:42,0.0
2023-03-25 20:24:32,0.01
2023-03-25 20:26:22,0.0
2023-03-25 20:28:12,0.0
2023-03-25 20:30:01,0.0
2023-03-25 20:31:51,0.0
2023-03-25 20:33:42,0.0
2023-03-25 20:35:31,0.0
2023-03-25 20:37:22,0.0
2023-03-25 20:39:11,0.0
2023-03-25 20:41:02,0.0
2023-03-25 20:42:51,0.0
2023-03-25 20:44:40,0.0
2023-03-25 20:46:31,0.01
2023-03-25 20:48:20,0.0
2023-03-25 20:50:10,0.0
2023-03-25 20:51:59,0.0
2023-03-25 20:53:49,0.0
2023-03-25 20:55:39,0.0
2023-03-25 20:57:30,0.0
2023-03-25 20:59:19,0.0
2023-03-25 21:01:09,0.0
2023-03-25 21:02:59,0.0
2023-03-25 21:04:48,0.0
2023-03-25 21:06:38,0.0
2023-03-25 21:08:28,0.02
2023-03-25 21:10:18,0.0
2023-03-25 21:12:07,0.0
2023-03-25 21:13:57,0.0
2023-03-25 21:15:47,0.0
2023-03-25 21:17:37,0.0
2023-03-25 21:19:27,0.0
2023-03-25 21:21:16,0.0
2023-03-25 21:23:06,0.0
2023-03-25 21:24:56,0.0
2023-03-25 21:26:46,0.0
2023-03-25 21:28:36,0.0
2023-03-25 21:30:25,0.0
2023-03-25 21:32:15,0.0
2023-03-25 21:34:05,0.0
2023-03-25 21:35:55,0.0
2023-03-25 21:37:44,0.0
2023-03-25 21:39:37,0.0
2023-03-25 21:41:25,0.0
2023-03-25 21:43:14,0.0
2023-03-25 21:45:04,0.0
2023-03-25 21:46:54,0.0
2023-03-25 21:48:45,0.0
2023-03-25 21:50:34,0.0
2023-03-25 21:52:23,0.02
2023-03-25 21:54:13,0.0
2023-03-25 21:56:03,0.0
2023-03-25 21:57:53,0.0
2023-03-25 21:59:44,0.0
2023-03-25 22:01:34,0.0
2023-03-25 22:03:22,0.0
2023-03-25 22:05:13,0.0
2023-03-25 22:07:02,0.0
2023-03-25 22:08:52,0.0
2023-03-25 22:10:43,0.0
2023-03-25 22:12:31,0.0
2023-03-25 22:14:21,0.0
2023-03-25 22:16:11,0.0
2023-03-25 22:18:01,0.0
2023-03-25 22:19:50,0.0
2023-03-25 22:21:41,0.0
2023-03-25 22:23:32,0.0
2023-03-25 22:25:21,0.0
2023-03-25 22:27:10,0.0
2023-03-25 22:29:00,0.0
2023-03-25 22:30:50,0.0
2023-03-25 22:32:40,0.0
2023-03-25 22:34:29,0.01
2023-03-25 22:36:19,0.0
2023-03-25 22:38:09,0.0
2023-03-25 22:39:59,0.0
2023-03-25 22:41:49,0.0
2023-03-25 22:43:39,0.0
2023-03-25 22:45:28,0.0
2023-03-25 22:47:19,0.0
2023-03-25 22:49:08,0.0
2023-03-25 22:50:58,0.0
2023-03-25 22:52:48,0.0
2023-03-25 22:54:39,0.0
2023-03-25 22:56:27,0.02
2023-03-25 22:58:17,0.02
2023-03-25 23:00:07,0.0
2023-03-25 23:01:58,0.0
2023-03-25 23:03:47,0.0
2023-03-25 23:05:36,0.0
2023-03-25 23:07:27,0.0
2023-03-25 23:09:16,0.0
2023-03-25 23:11:06,0.0
2023-03-25 23:12:56,0.0
2023-03-25 23:14:47,0.0
2023-03-25 23:16:35,0.0
2023-03-25 23:18:25,0.0
2023-03-25 23:20:15,0.0
2023-03-25 23:22:06,0.0
2023-03-25 23:23:55,0.0
2023-03-25 23:25:44,0.0
2023-03-25 23:27:34,0.0
2023-03-25 23:29:24,0.0
2023-03-25 23:31:14,0.0
2023-03-25 23:33:04,0.0
2023-03-25 23:34:53,0.0
2023-03-25 23:36:43,0.0
2023-03-25 23:38:33,0.0
2023-03-25 23:40:24,0.0
2023-03-25 23:42:13,0.0
2023-03-25 23:44:03,0.0
2023-03-25 23:45:52,0.0
2023-03-25 23:47:42,0.0
2023-03-25 23:49:32,0.0
2023-03-25 23:51:22,0.0
2023-03-25 23:53:12,0.0
2023-03-25 23:55:02,0.0
2023-03-25 23:56:52,0.0
2023-03-25 23:58:43,0.0
2023-03-26 00:00:31,0.0
2023-03-26 00:02:21,0.0
2023-03-26 00:04:11,0.0
2023-03-26 00:06:01,0.0
2023-03-26 00:07:51,0.0
2023-03-26 00:09:41,0.0
2023-03-26 00:11:30,0.0
2023-03-26 00:13:21,0.0
2023-03-26 00:15:10,0.0
2023-03-26 00:17:00,0.0
2023-03-26 00:18:49,0.0
2023-03-26 00:20:39,0.0
2023-03-26 00:22:29,0.0
2023-03-26 00:24:19,0.0
2023-03-26 00:26:09,0.0
2023-03-26 00:27:59,0.0
2023-03-26 00:29:49,0.0
2023-03-26 00:31:39,0.0
2023-03-26 00:33:28,0.0
2023-03-26 00:35:18,0.0
2023-03-26 00:37:08,0.0
2023-03-26 00:38:59,0.0
2023-03-26 00:40:48,0.0
2023-03-26 00:42:37,0.0
2023-03-26 00:44:28,0.01
2023-03-26 00:46:18,0.01
2023-03-26 00:48:06,0.0
2023-03-26 00:49:56,0.0
2023-03-26 00:51:46,0.0
2023-03-26 00:53:36,0.0
